angDist,TMASS_ID,UKIDSS_ID,GAIAEDR3_ID,GAIADR2_G,GAIADR2_BP,GAIADR2_RP,GAIAEDR3_G,GAIAEDR3_BP,GAIAEDR3_RP,GAIADR2_PARALLAX,GAIADR2_PARALLAX_ERROR,GAIADR2_RUWE,GAIAEDR3_RA,GAIAEDR3_DEC,GAIAEDR3_PARALLAX,GAIAEDR3_PARALLAX_ERROR,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PMRA_ERROR,GAIAEDR3_PMDEC_ERROR,GAIAEDR3_RUWE,GAIAEDR3_G_CORRECTED,GAIAEDR3_PARALLAX_CORRECTED,HDBscan_MemProb,HDBscan_Cluster,HDBscan_Stability,MemBool,angDist_GES,target,filter,cluster,S/N,Teff,logg,gamma,Ks,RV_1,e_RV,logL,ra_epoch2000_GES,dec_epoch2000_GES,PLX,e_PLX,VRA,e_VRA,VDec,e_VDec,RV_2,SRV,Gflag,prob_p,p_filter,angDist_Cantat-Gaudin,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,ra_epoch2000_Cantat-Gaudin,dec_epoch2000_Cantat-Gaudin,TIC,RAdeg,DEdeg,HIP,TYC,UCAC4,2MASS,objID,WISEA,GAIA,APASS,KIC,S/G,Ref,r_Pos,pmRA,e_pmRA,pmDE,e_pmDE,r_pm,Plx,e_Plx,Vmag,e_Vmag,Gmag,e_Gmag,Tmag,e_Tmag,f_Tmag,Flag,Teff,s_Teff,logg,s_logg,[M/H],e_[M/H],Rad,s_Rad,Mass,s_Mass,Dist,s_Dist,E(B-V),s_E(B-V),e_Dist,E_Dist,RAOdeg,DEOdeg
0.151795,2502594017934660743,0,5514355755976118528,,,,10.022138080829631,10.154769448445379,9.775353032928685,,,,122.64965272950892,-49.30589459933015,2.586912078604244,0.014221354,-8.499937076473698,4.048798114269118,0.015823383,0.017009573,0.9804994,10.022105,2.595993078604244,0.9823438039755766,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002959,122.64965453077,-49.30589520921,5514355755976118528,2.44395085240018,-8.64309552296756,3.9098361752421,10.2575867179673,218,10.016913,0.38412285,1.0,NGC_2547,7867.372,122.64971066869,-49.30591259398,238644450,122.64971160469,-49.30591204323,,,204-018664,08103593-4918212,,J081035.92-491821.2,5514355755976118528,22523712,,STAR,tmgaia2,tmgaia2,-8.643,0.049,3.910,0.051,gaia2,2.4439,0.0282,10.183,0.023,10.016900,0.000318,9.830,0.006,rered,gaia2,8028.0,143.3,4.0776,0.0765,,,2.109,0.063,1.940,0.303,404.4680,4.6520,0.1147,0.0106,4.5990,4.7050,122.64965453077,-49.30589520921
0.158022,2502594017934643244,0,5514355828999465600,,,,10.709373125462552,10.940550974886028,10.32501326995053,,,,122.69417245630524,-49.292013969832105,2.694705957209477,0.015255756,-8.871063811610828,4.290602591047525,0.017081292,0.019076495,1.2809452,10.70934,2.704905957209477,0.9303851971677107,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002699,122.69417435965,-49.2920146284,5514355828999465600,2.6261955088769,-8.96344116802189,4.12984093552181,13.4205291986643,241,10.707396,0.61945534,1.0,NGC_2547,7046.3047,122.69423290823,-49.29203303917,238644486,122.69423353224,-49.29203240964,,,204-018699,08104662-4917312,,J081046.61-491731.2,5514355828999465600,22524153,,STAR,tmgaia2,tmgaia2,-8.963,0.046,4.130,0.047,gaia2,2.6262,0.0264,10.835,0.046,10.707400,0.000201,10.385,0.006,rered,gaia2,6947.0,139.9,4.0941,0.0865,,,1.832,0.075,1.520,0.262,376.6870,3.7780,0.1055,0.0100,3.7410,3.8150,122.69417435965,-49.29201462840
0.227910,2502594017934643296,0,5514356030857885696,,,,19.636589749050287,21.246974115516345,18.26800521154783,,,,122.7219410430769,-49.28009948546782,2.4245426881038603,0.32722545,-8.834857898392972,4.438106500865357,0.36860216,0.4118296,1.0880097,19.611254858311426,2.4245426881038603,0.7450052374750308,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238668154,122.72202699760,-49.28012887433,,,,08105330-4916485,,J081053.30-491647.4,5514356030857885696,,,STAR,tmgaia2,tmgaia2,-12.743,4.235,6.667,4.241,hsoy,,,20.784,0.217,19.664801,0.005186,18.587,0.062,gbprp,,,,,,,,,,,,,,,,,,122.72194289767,-49.28010016775
0.157921,2502594017934643355,0,5514356065213759232,,,,12.865921089248003,13.230497094826905,12.329176811201354,,,,122.75970611780438,-49.27357361459528,2.6108082801359522,0.01334737,-8.631571147023227,4.6923411575789284,0.01411598,0.017850665,1.0688895,12.865888,2.6257762801359523,0.8274324634910458,0.0,0.17243942090115677,1.0,0.043288,08110234-4916249,665.0,NGC2547,210.52,5692,4.27,0.998,11.277,13.2,0.26,-0.02,122.75976491568,-49.27359446943,2.61,0.03,-16.28,0.09,8.5,0.12,13.2,0.12,1,1.0,1.0,,,,,,,,,,,,,,,,,238668138,122.75976568045,-49.27359396407,,,204-018755,08110234-4916249,,J081102.33-491624.8,5514356065213759232,,,STAR,tmgaia2,tmgaia2,-8.750,0.047,4.565,0.064,gaia2,2.6091,0.0276,13.216,0.206,12.883700,0.001597,12.405,0.006,rered,spect,5681.0,140.9,4.4251,0.0812,-0.0012,0.0737,1.020,0.058,1.010,0.121,379.1360,3.9950,0.1018,0.0101,3.9540,4.0360,122.75970793770,-49.27357430987
0.159285,2502594017934643336,0,5514356069517647104,,,,7.865614878126767,7.8056566896189175,7.93823617163666,,,,122.74806601014387,-49.28438803010293,2.6106892310348404,0.033086084,-8.63798834500695,4.573368100830102,0.034869913,0.041548938,0.94914156,7.8655815,2.6201422310348406,1.0,0.0,0.17243942090115677,1.0,0.029296,08105955-4917039,520.0,NGC2547,292.38,13640,3.907,-999.0,8.168,-999.0,-999.0,2.6,122.74812486463,-49.28440835617,2.61,0.05,-16.31,0.18,8.77,0.24,-999.0,-999.0,1,-1.0,-1.0,,,,,,,,,,,,,,,,,238668164,122.74812572940,-49.28440901094,40059,8144-03523-1,204-018739,08105955-4917039,,J081059.54-491703.8,5514356069517647104,22524689,,STAR,tmgaia2,tmgaia2,-8.766,0.097,4.714,0.131,gaia2,2.6065,0.0512,7.890,0.030,7.855130,0.000452,7.989,0.006,rered,gaia2,,,,,,,,,,,379.6840,7.4345,0.1029,0.0016,7.2910,7.5780,122.74806786930,-49.28438871259
0.151411,2502594017934643255,0,5514356206956584832,,,,17.88996581585849,19.534300744147906,16.647757067838036,,,,122.70016178430397,-49.27485212484411,2.610772494065191,0.0930604,-8.298134018810035,4.166451280252169,0.107061535,0.11185255,1.008437,17.889933,2.645105494065191,0.9288401909327524,0.0,0.17243942090115677,1.0,0.102273,08104805-4916295,665.0,NGC2547,11.39,3188,4.92,0.903,13.909,12.75,2.2,-1.56,122.70021831228,-49.27487064239,2.71,0.12,-15.89,0.5,7.6,0.43,12.75,2.53,1,1.0,1.0,0.004067,122.70016359403,-49.27485268203,5514356206956584832,2.70920276954849,-8.53889711103736,4.0838129744926,,211,17.926838,2.842844,0.8,NGC_2547,3228.8835,122.70021831228,-49.27487064239,238668142,122.70021994438,-49.27487026509,,,,08104805-4916295,,J081048.04-491629.7,5514356206956584832,,,STAR,tmgaia2,tmgaia2,-8.539,0.267,4.084,0.232,gaia2,2.7092,0.1228,,,17.926800,0.001855,16.570,0.010,cdwrf,cdwrf,3258.0,158.0,4.7984,0.0140,,,0.431,0.021,0.426,0.027,366.5280,16.6755,0.1025,0.0037,15.9310,17.4200,122.70016359403,-49.27485268203
0.154189,2502594017934643253,0,5514356206956587904,,,,16.10554839175454,17.235997938222436,15.048806643204026,,,,122.69966455758029,-49.28552880164412,2.6119936801291237,0.034237836,-8.859660553667268,3.9870059937853837,0.03792165,0.038921785,1.0112183,16.105515,2.644788680129124,0.6908321340185346,0.0,0.17243942090115677,1.0,0.172611,08104793-4917078,580.0,NGC2547,11.71,3821,4.337,0.85,12.702,14.0,0.33,-1.02,122.69972492382,-49.28554652166,2.5,0.05,-16.48,0.17,7.04,0.17,14.0,0.33,1,1.0,1.0,0.003126,122.69966647511,-49.28552936395,5514356206956587904,2.49828783638575,-8.85481021872727,3.78334408830598,,198,16.136454,2.1626062,1.0,NGC_2547,4311.152,122.69972492382,-49.28554652166,238644506,122.69972492288,-49.28554565332,,,,08104793-4917078,,J081047.93-491707.8,5514356206956587904,,,STAR,tmgaia2,tmgaia2,-8.855,0.093,3.783,0.092,gaia2,2.4983,0.0506,16.979,0.047,16.136499,0.001734,15.042,0.008,cdwrf,cdwrf,3642.0,157.0,4.5970,0.0136,,,0.666,0.021,0.639,0.021,395.9620,7.9910,0.1090,,,,122.69966647511,-49.28552936395
0.154189,2502594017934643253,0,5514356206956587904,,,,16.10554839175454,17.235997938222436,15.048806643204026,,,,122.69966455758029,-49.28552880164412,2.6119936801291237,0.034237836,-8.859660553667268,3.9870059937853837,0.03792165,0.038921785,1.0112183,16.105515,2.644788680129124,0.6908321340185346,0.0,0.17243942090115677,1.0,0.172611,08104793-4917078,665.0,NGC2547,57.68,3821,4.337,0.85,12.702,12.03,0.27,-1.02,122.69972492382,-49.28554652166,2.5,0.05,-16.48,0.17,7.04,0.17,12.03,0.18,1,1.0,1.0,0.003126,122.69966647511,-49.28552936395,5514356206956587904,2.49828783638575,-8.85481021872727,3.78334408830598,,198,16.136454,2.1626062,1.0,NGC_2547,4311.152,122.69972492382,-49.28554652166,238644506,122.69972492288,-49.28554565332,,,,08104793-4917078,,J081047.93-491707.8,5514356206956587904,,,STAR,tmgaia2,tmgaia2,-8.855,0.093,3.783,0.092,gaia2,2.4983,0.0506,16.979,0.047,16.136499,0.001734,15.042,0.008,cdwrf,cdwrf,3642.0,157.0,4.5970,0.0136,,,0.666,0.021,0.639,0.021,395.9620,7.9910,0.1090,,,,122.69966647511,-49.28552936395
0.153611,2502594017934643246,0,5514356271375328000,,,,18.455232999334484,20.266014400911207,17.181752350590404,,,,122.69552320451577,-49.255935854961926,2.6601290734858054,0.12805632,-8.602620914794594,4.56018279345513,0.13384372,0.143084,1.0055686,18.4552,2.6904170734858055,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238644586,122.69558097244,-49.25595583291,,,,08104693-4915213,,J081046.92-491521.0,5514356271375328000,,,STAR,tmgaia2,tmgaia2,-8.470,0.364,4.497,0.353,gaia2,2.4825,0.1832,,,18.499901,0.002959,17.117,0.013,cdwrf,cdwrf,3302.0,160.0,4.8296,0.0214,,,0.397,0.028,0.388,0.035,401.9900,30.6120,0.1108,0.0066,28.3280,32.8960,122.69552509688,-49.25593647024
0.154784,2502594017934643257,0,5514356310035796992,,,,17.08375023814032,18.577888591335032,15.899464896895935,,,,122.70145102938775,-49.25692700252596,2.6356395329385784,0.060353067,-8.400180337540068,4.546373690433124,0.06435052,0.068930775,1.1152713,17.083717,2.6711655329385784,1.0,0.0,0.17243942090115677,1.0,0.201917,08104835-4915249,665.0,NGC2547,24.27,3333,4.447,0.854,13.367,13.09,0.47,-1.32,122.70150823173,-49.25694720862,2.64,0.08,-15.96,0.28,8.35,0.28,13.09,0.34,1,1.0,1.0,0.002895,122.70145283535,-49.25692761616,5514356310035796992,2.63843587630891,-8.5735659779458,4.48849575205895,,223,17.11623,2.629016,0.8,NGC_2547,3637.4126,122.70150823173,-49.25694720862,238668090,122.70150939395,-49.25694694163,,,,08104835-4915249,,J081048.35-491524.8,5514356310035796992,,,STAR,tmgaia2,tmgaia2,-8.574,0.153,4.489,0.152,gaia2,2.6384,0.0783,18.349,0.048,17.116199,0.001586,15.844,0.009,cdwrf,cdwrf,3364.0,157.0,4.7159,0.0132,,,0.525,0.020,0.522,0.023,375.4710,11.1390,0.1046,,,,122.70145283535,-49.25692761616
0.157529,2502594017934643578,0,5514357061649338752,,,,17.803895577969577,19.430037175713117,16.572178297106667,,,,122.91086746980754,-49.23981950614105,2.5189866372946006,0.08723255,-8.248729066586774,4.517449639095849,0.100736745,0.11714151,1.0523936,17.803862,2.5543636372946006,0.9956549790181722,0.0,0.17243942090115677,1.0,0.177018,08113861-4914234,665.0,NGC2547,8.91,5708,4.337,-999.0,13.873,12.7,1.33,-1.54,122.91092362136,-49.23983958368,2.3,0.12,-16.68,0.48,7.63,0.52,12.7,1.84,1,1.0,1.0,,,,,,,,,,,,,,,,,238724833,122.91092838800,-49.23983775072,,,,08113861-4914234,,J081138.62-491423.3,5514357061649338752,,,STAR,tmgaia2,tmgaia2,-8.961,0.259,4.101,0.277,gaia2,2.2957,0.1174,,,17.839199,0.001410,16.510,0.009,cdwrf,cdwrf,3247.0,157.0,4.7447,0.0183,,,0.492,0.025,0.490,0.028,432.1030,22.5385,0.1065,0.0043,21.3850,23.6920,122.91086929169,-49.23982009236
0.166237,2502594017934643381,0,5514357955003554560,,,,18.71116132039544,20.41256631895418,17.395419198097244,,,,122.77909795560967,-49.20653340525718,2.491514095109048,0.15547873,-8.365452155604753,4.252876583853073,0.16683635,0.19669051,1.026073,18.711128,2.5201760951090484,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238667940,122.77915437179,-49.20656122190,,,,08110699-4912236,,J081107.19-491225.8,5514357955003554560,,,STAR,tmgaia2,tmgaia2,-8.298,0.420,6.316,0.592,gaia2,2.4234,0.2136,,,18.752001,0.002894,17.301,0.019,cdwrf,cdwrf,3218.0,161.0,4.8389,0.0260,,,0.387,0.032,0.377,0.039,413.3850,38.5125,0.1105,0.0080,35.0030,42.0220,122.77909968445,-49.20653402790
0.155329,2502594017934646513,0,5514358058081825920,,,,17.757659151564674,19.49305479297804,16.50358044130342,,,,122.78883454494861,-49.19815211895833,2.5886462545574984,0.087986715,-8.459574547194904,4.313444610274255,0.09779289,0.11308781,1.0296551,17.757626,2.6245512545574985,1.0,0.0,0.17243942090115677,1.0,0.254478,08110933-4911533,665.0,NGC2547,8.28,5500,3.0,-999.0,13.805,13.92,1.28,-1.52,122.78889208326,-49.19817128981,2.46,0.13,-16.06,0.5,8.29,0.58,13.92,1.83,1,1.0,1.0,0.003472,122.78883636209,-49.19815272833,5514358058081825920,2.46064685342043,-8.63030263001213,4.45260176510284,,203,17.786922,2.8900528,0.7,NGC_2547,3159.5078,122.78889208326,-49.19817128981,238667921,122.78889322725,-49.19817189923,,,,08110933-4911533,,J081109.32-491153.3,5514358058081825920,,,STAR,tmgaia2,tmgaia2,-8.630,0.270,4.453,0.311,gaia2,2.4606,0.1261,,,17.786900,0.001725,16.424,0.009,cdwrf,cdwrf,3235.0,157.0,4.7560,0.0175,,,0.479,0.024,0.477,0.028,403.5080,21.1250,0.1082,0.0044,20.0400,22.2100,122.78883636209,-49.19815272833
0.146878,2502594017934646536,0,5514358058081840896,,,,18.75983544879012,20.478955694538513,17.50080784091385,,,,122.7985657801657,-49.18668432663043,2.473589689001168,0.1568855,-8.42137863730322,3.977294801794494,0.17193922,0.19984865,1.0011541,18.759802,2.501855689001168,0.824635295769196,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238667890,122.79862508996,-49.18669705031,,,,08111166-4911120,,J081111.61-491111.2,5514358058081840896,,,STAR,tmgaia2,tmgaia2,-8.733,0.369,2.841,0.465,gaia2,2.5074,0.2007,,,18.802099,0.002714,17.566,0.007,rered,gaia2,3299.0,130.0,,,,,,,,,398.7430,33.0530,0.1071,0.0069,30.3700,35.7360,122.79856755961,-49.18668481854
0.005049,2502594017934646533,0,5514358058082777856,,,,20.140679849338543,21.430349780242995,18.766045229140502,,,,122.79785268777363,-49.18575989540556,2.9749213904794,0.45490006,-8.841520358524928,3.466287989595007,0.49313223,0.5684168,1.1198972,20.120184722691334,2.9159633904794,0.2914107140027784,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238667881,122.79785467129,-49.18576043014,,,,08111150-4911087,,,5514358058082777856,,,STAR,tmgaia2,tmgaia2,,,,,,,,,,20.172701,0.006464,18.998,0.070,gbprp,,,,,,,,,,,,,,,,,,122.79785467129,-49.18576043014
0.160266,2502594017934643487,0,5514358131101825792,,,,9.864337325721069,9.895932608099738,9.7876527270332,,,,122.85768467783292,-49.20799512483016,2.6158341963411664,0.015303017,-8.61680207481584,4.999497302685294,0.017942952,0.019589871,0.86305976,9.864305,2.6242231963411666,0.45935206087657093,0.0,0.17243942090115677,1.0,0.099749,08112585-4912288,520.0,NGC2547,154.37,9680,4.043,-999.0,9.62,16.45,3.0,1.27,122.85774329721,-49.2080173448,2.44,0.04,-16.09,0.14,9.39,0.15,16.45,3.0,1,0.9992,0.9992,,,,,,,,,,,,,,,,,238667946,122.85774349103,-49.20801760825,,8144-01165-1,204-018830,08112585-4912288,,J081125.85-491228.8,5514358131101825792,22525949,,STAR,tmgaia2,tmgaia2,-8.644,0.077,5.046,0.078,gaia2,2.4395,0.0360,9.800,0.005,9.859580,0.000390,9.839,0.006,rered,gaia2,10058.0,206.3,4.4120,0.0619,,,1.655,0.044,2.580,0.333,405.2610,5.9590,0.1037,0.0104,5.8730,6.0450,122.85768652190,-49.20799588097
0.147734,2502594017934646640,0,5514358440339466752,,,,12.886760971799658,13.251602643264524,12.354330936076062,,,,122.86062989150128,-49.16642492327732,2.608277856253577,0.012396034,-8.410531358660274,3.8110305306598176,0.01389373,0.0157646,1.0038792,12.886728,2.623365856253577,0.6280907411241858,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003637,122.8606316571,-49.16642548928,5514358440339466752,2.55833286836298,-8.50764237154713,3.58745841323624,,222,12.89883,0.9085531,1.0,NGC_2547,5744.803,122.86068705958,-49.16644186118,238667809,122.86068767811,-49.16644093527,,,205-019558,08112656-4909591,,J081126.55-490959.1,5514358440339466752,22525975,,STAR,tmgaia2,tmgaia2,-8.508,0.046,3.587,0.051,gaia2,2.5583,0.0241,13.168,0.194,12.898800,0.001109,12.424,0.006,rered,gaia2,5923.0,129.9,4.5220,0.0757,,,0.944,0.044,1.080,0.133,386.5580,3.6215,0.1021,0.0100,3.5880,3.6550,122.86063165710,-49.16642548928
0.147999,2502594017934646664,0,5514358642197491072,,,,17.22125958880988,18.689384078967436,15.891415206162899,,,,122.87149880474223,-49.12302759836667,2.6257446097501873,0.099558115,-8.80409677816823,4.252906636237119,0.11415408,0.11371525,1.7629522,17.221226,2.6616906097501873,1.0,0.0,0.17243942090115677,1.0,0.169215,08112917-4907229,665.0,NGC2547,15.94,3320,4.509,0.848,13.294,12.81,0.43,-1.31,122.87155859558,-49.12304650016,2.74,0.12,-16.62,0.4,4.38,0.47,12.81,0.5,1,0.9262,0.9262,,,,,,,,,,,,,,,,,238667700,122.87155945423,-49.12303830846,,,,08112917-4907229,,J081129.15-490722.7,5514358642197491072,,,STAR,tmgaia2,tmgaia2,-8.930,0.215,2.356,0.255,gaia2,2.7397,0.1216,,,17.222700,0.002110,15.823,0.010,cdwrf,cdwrf,3299.0,157.0,4.7164,0.0167,,,0.524,0.023,0.521,0.026,362.4420,16.1535,0.0991,0.0035,15.4470,16.8600,122.87150070197,-49.12302816549
0.427048,2502594017934646664,0,5514358646488615552,,,,19.57325547005481,,,,,,122.87171189909927,-49.12310248505445,,,,,,,,19.57325547005481,,0.0,-2.0,0.0,0.0,0.545193,08112917-4907229,665.0,NGC2547,15.94,3320,4.509,0.848,13.294,12.81,0.43,-1.31,122.8717118991,-49.12310248505,2.74,0.12,-16.62,0.4,4.38,0.47,12.81,0.5,1,0.9262,0.9262,,,,,,,,,,,,,,,,,238667700,122.87155945423,-49.12303830846,,,,08112917-4907229,,J081129.15-490722.7,5514358642197491072,,,STAR,tmgaia2,tmgaia2,-8.930,0.215,2.356,0.255,gaia2,2.7397,0.1216,,,17.222700,0.002110,15.823,0.010,cdwrf,cdwrf,3299.0,157.0,4.7164,0.0167,,,0.524,0.023,0.521,0.026,362.4420,16.1535,0.0991,0.0035,15.4470,16.8600,122.87150070197,-49.12302816549
0.152459,2520626008630183085,0,5514358749577486336,,,,16.42103278372037,17.868033154420935,15.226101949694655,,,,122.3520569049983,-49.4826360920759,2.5591943773907957,0.037454363,-8.632034384322619,4.176983621399476,0.04557669,0.04826642,1.0037991,16.421,2.5969403773907955,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001934,122.35205879433,-49.48263666251,5514358749577486336,2.53179936441171,-8.52150363395682,4.24837498504009,,236,16.44442,2.6055965,1.0,NGC_2547,3751.2207,122.35211595669,-49.48265465643,238617027,122.35211526812,-49.48265495409,,,,08092450-4928575,,J080924.49-492857.4,5514358749577486336,,,STAR,tmgaia2,tmgaia2,-8.521,0.105,4.248,0.106,gaia2,2.5318,0.0515,17.656,0.049,16.444401,0.001040,15.177,0.008,cdwrf,cdwrf,3376.0,157.0,4.5980,0.0139,,,0.664,0.022,0.638,0.021,390.7830,7.9280,0.1266,0.0020,7.7700,8.0860,122.35205879433,-49.48263666251
0.181643,2520626008630183174,0,5514359230613789184,,,,16.100594886336676,17.544431750759646,14.854654447675587,,,,122.42194028630036,-49.45205475730971,2.494305412859904,0.07076223,-8.716297172659015,3.569726898590096,0.0880407,0.08829176,2.3011246,16.100561,2.5343614128599037,0.38903719179376955,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.01169,122.42194212722,-49.45205522406,5514359230613789184,2.61973921299548,-9.3805576951489,3.93951163342817,,233,16.090683,2.6912832,0.9,NGC_2547,,122.42199987722,-49.45207062275,238616951,122.42201361804,-49.45207128729,,,,08094128-4927074,,J080941.27-492707.4,5514359230613789184,,,STAR,tmgaia2,tmgaia2,-10.794,2.946,3.731,2.946,hsoy,,,17.381,0.047,16.090700,0.001560,14.961,0.006,gbprp,,,,,,,,,,,,,,,,,,122.42194212722,-49.45205522406
0.005027,2520626008630183207,0,5514359363752799232,,,,18.465579274275584,20.218828897975264,17.102137135696484,,,,122.44827912927184,-49.419567341000985,2.5854285940856414,0.12870003,-8.736150581958439,4.0823131958142245,0.16814911,0.15317038,0.89939916,18.439955163439663,2.5854285940856414,0.9136872823099738,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238616886,122.44828109844,-49.41956789700,,,,08094763-4925103,,,5514359363752799232,,,STAR,tmgaia2,tmgaia2,,,,,,,,19.709,0.147,18.469000,0.003839,17.354,0.037,gbprp,,,,,,,,,,,,,,,,,,122.44828109844,-49.41956789700
0.160295,2520626008630186799,0,5514359608570896512,,,,13.232784126520869,13.638925954845515,12.649306503505647,,,,122.42005442202093,-49.39730360641278,2.5796491062391906,0.010093281,-9.090294008473384,4.2110013989125505,0.013718717,0.014119549,1.009892,13.232751,2.6128051062391906,0.6683707473049167,0.0,0.17243942090115677,1.0,0.083952,08094083-4923503,580.0,NGC2547,55.03,5674,4.42,0.997,11.47,12.58,0.48,-0.15,122.42011650055,-49.39732232196,2.57,0.01,-16.97,0.06,7.71,0.05,12.58,0.48,1,0.9999,0.9999,0.001179,122.42005638487,-49.3973041869,5514359608570896512,2.5653060486736,-9.11870467231519,4.14296472508612,,251,13.249375,1.0014172,1.0,NGC_2547,5864.49,122.42011650055,-49.39732232196,238616829,122.42011671137,-49.39732202463,,,204-018470,08094083-4923503,,J080940.82-492350.2,5514359608570896512,22521539,,STAR,tmgaia2,tmgaia2,-9.119,0.030,4.143,0.027,gaia2,2.5653,0.0142,13.499,0.126,13.249400,0.001574,12.728,0.006,rered,spect,5658.0,146.2,4.5281,0.0851,0.0400,0.1400,0.902,0.055,1.000,0.125,385.4800,2.1280,0.1171,0.0102,2.1160,2.1400,122.42005638487,-49.39730418690
0.160295,2520626008630186799,0,5514359608570896512,,,,13.232784126520869,13.638925954845515,12.649306503505647,,,,122.42005442202093,-49.39730360641278,2.5796491062391906,0.010093281,-9.090294008473384,4.2110013989125505,0.013718717,0.014119549,1.009892,13.232751,2.6128051062391906,0.6683707473049167,0.0,0.17243942090115677,1.0,0.083952,08094083-4923503,665.0,NGC2547,150.17,5674,4.42,0.997,11.47,14.23,0.34,-0.15,122.42011650055,-49.39732232196,2.57,0.01,-16.97,0.06,7.71,0.05,14.23,0.23,1,0.9999,0.9999,0.001179,122.42005638487,-49.3973041869,5514359608570896512,2.5653060486736,-9.11870467231519,4.14296472508612,,251,13.249375,1.0014172,1.0,NGC_2547,5864.49,122.42011650055,-49.39732232196,238616829,122.42011671137,-49.39732202463,,,204-018470,08094083-4923503,,J080940.82-492350.2,5514359608570896512,22521539,,STAR,tmgaia2,tmgaia2,-9.119,0.030,4.143,0.027,gaia2,2.5653,0.0142,13.499,0.126,13.249400,0.001574,12.728,0.006,rered,spect,5658.0,146.2,4.5281,0.0851,0.0400,0.1400,0.902,0.055,1.000,0.125,385.4800,2.1280,0.1171,0.0102,2.1160,2.1400,122.42005638487,-49.39730418690
0.154825,2520626008630183016,0,5514359849089113600,,,,13.702743110973788,14.198489446669328,13.050043593192889,,,,122.30443805352927,-49.42782375409309,2.576012610026684,0.011065755,-8.516118440639278,4.494856175979484,0.014869795,0.013879689,1.0128311,13.70271,2.6090976100266836,1.0,0.0,0.17243942090115677,1.0,0.181313,08091307-4925401,665.0,NGC2547,95.89,5233,4.52,0.987,11.628,13.26,0.28,-0.31,122.30449624713,-49.42784373122,2.54,0.01,-15.9,0.06,8.44,0.05,13.26,0.23,1,1.0,1.0,8.38E-4,122.30443990035,-49.42782438394,5514359849089113600,2.53820232893623,-8.54359676729042,4.53732185747807,,257,13.697912,1.1572905,0.7,NGC_2547,5322.2656,122.30449624713,-49.42784373122,238596169,122.30449645732,-49.42784391961,,,203-018851,08091307-4925401,,J080913.07-492540.1,5514359849089113600,22520459,,STAR,tmgaia2,tmgaia2,-8.544,0.031,4.537,0.026,gaia2,2.5382,0.0139,14.038,0.137,13.697900,0.001855,13.102,0.006,rered,spect,5234.0,77.0,4.4999,,-0.0800,0.1100,0.879,,0.890,,389.5490,2.1290,0.1096,,,,122.30443990035,-49.42782438394
0.154825,2520626008630183016,0,5514359849089113600,,,,13.702743110973788,14.198489446669328,13.050043593192889,,,,122.30443805352927,-49.42782375409309,2.576012610026684,0.011065755,-8.516118440639278,4.494856175979484,0.014869795,0.013879689,1.0128311,13.70271,2.6090976100266836,1.0,0.0,0.17243942090115677,1.0,0.181313,08091307-4925401,580.0,NGC2547,44.67,5233,4.52,0.987,11.628,13.92,0.34,-0.31,122.30449624713,-49.42784373122,2.54,0.01,-15.9,0.06,8.44,0.05,13.92,0.34,1,1.0,1.0,8.38E-4,122.30443990035,-49.42782438394,5514359849089113600,2.53820232893623,-8.54359676729042,4.53732185747807,,257,13.697912,1.1572905,0.7,NGC_2547,5322.2656,122.30449624713,-49.42784373122,238596169,122.30449645732,-49.42784391961,,,203-018851,08091307-4925401,,J080913.07-492540.1,5514359849089113600,22520459,,STAR,tmgaia2,tmgaia2,-8.544,0.031,4.537,0.026,gaia2,2.5382,0.0139,14.038,0.137,13.697900,0.001855,13.102,0.006,rered,spect,5234.0,77.0,4.4999,,-0.0800,0.1100,0.879,,0.890,,389.5490,2.1290,0.1096,,,,122.30443990035,-49.42782438394
