angDist,TMASS_ID,UKIDSS_ID,GAIAEDR3_ID,GAIADR2_G,GAIADR2_BP,GAIADR2_RP,GAIAEDR3_G,GAIAEDR3_BP,GAIAEDR3_RP,GAIADR2_PARALLAX,GAIADR2_PARALLAX_ERROR,GAIADR2_RUWE,GAIAEDR3_RA,GAIAEDR3_DEC,GAIAEDR3_PARALLAX,GAIAEDR3_PARALLAX_ERROR,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PMRA_ERROR,GAIAEDR3_PMDEC_ERROR,GAIAEDR3_RUWE,GAIAEDR3_G_CORRECTED,GAIAEDR3_PARALLAX_CORRECTED,HDBscan_MemProb,HDBscan_Cluster,HDBscan_Stability,MemBool,angDist_GES,target,filter,cluster,S/N,Teff,logg,gamma,Ks,RV_1,e_RV,logL,ra_epoch2000_GES,dec_epoch2000_GES,PLX,e_PLX,VRA,e_VRA,VDec,e_VDec,RV_2,SRV,Gflag,prob_p,p_filter,angDist_Cantat-Gaudin,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,ra_epoch2000_Cantat-Gaudin,dec_epoch2000_Cantat-Gaudin,TIC,RAdeg,DEdeg,HIP,TYC,UCAC4,2MASS,objID,WISEA,GAIA,APASS,KIC,S/G,Ref,r_Pos,pmRA,e_pmRA,pmDE,e_pmDE,r_pm,Plx,e_Plx,Vmag,e_Vmag,Gmag,e_Gmag,Tmag,e_Tmag,f_Tmag,Flag,Teff,s_Teff,logg,s_logg,[M/H],e_[M/H],Rad,s_Rad,Mass,s_Mass,Dist,s_Dist,E(B-V),s_E(B-V),e_Dist,E_Dist,RAOdeg,DEOdeg
0.432321,3439149226381302233,0,5539260351485536768,,,,15.818106140817882,17.25039178269135,14.642988205135213,,,,117.41669925375892,-36.8208988036295,5.248992593478667,0.030489648,-22.44669785724089,15.011296393243317,0.031144848,0.033381145,1.058077,15.818073,5.293387593478667,0.5449459728095465,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001841,117.41670316061,-36.82090090151,5539260351485536768,5.183494015191,-22.3929256708884,15.1153541825804,,240,15.84187,2.6072407,1.0,NGC_2451A,3583.8137,117.41682387786,-36.82096552044,131030696,117.41682360085,-36.82096598164,,,266-022106,07494003-3649154,,J074940.08-364914.7,5539260351485536768,,,STAR,tmgaia2,tmgaia2,-22.393,0.082,15.115,0.079,gaia2,5.1835,0.0499,16.790,0.150,15.841900,0.000878,14.707,0.006,rered,gaia2,3535.0,122.0,4.6963,,,,0.515,,0.480,,191.8800,1.8505,0.0970,0.0009,1.8330,1.8680,117.41670316061,-36.82090090151
0.414721,3457163624890783695,0,5539273889222600192,,,,17.276399315309433,19.12452680290705,15.99697484621019,,,,117.1356499558628,-36.86017952437842,5.070762898705527,0.06241954,-21.749324869648625,14.126218024741373,0.059810188,0.069483995,0.97450745,17.276365,5.113941898705527,0.5171232092013015,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.85E-4,117.13565372221,-36.86018149581,5539273889222600192,4.96762832500042,-21.744940503131,14.1066360528584,,246,17.311148,3.1200886,1.0,NGC_2451A,2972.4783,117.13577077018,-36.86024230751,130872242,117.13577073727,-36.86024223251,,,,07483259-3651368,,J074832.55-365136.8,5539273889222600192,,,STAR,tmgaia2,tmgaia2,-21.745,0.149,14.107,0.183,gaia2,4.9676,0.0946,,,17.311100,0.001020,15.903,0.008,cdwrf,cdwrf,3127.0,157.0,4.8800,0.0027,,,0.344,0.013,0.327,0.022,200.2700,3.8250,0.0863,0.0015,3.7530,3.8970,117.13565372221,-36.86018149581
0.411368,3439114042009222083,0,5539357967499516288,,,,13.877421219889822,14.695808213399287,12.980670716137567,,,,117.83706333672946,-36.69439769014954,5.068102377662921,0.013055838,-21.76818712977601,13.73008346078695,0.013333015,0.014731417,0.95554394,13.877388,5.102876377662921,0.39493487472401395,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.59E-4,117.83706711173,-36.69439959615,5539357967499516288,5.08275472288441,-21.7574974010542,13.6956139180986,,255,13.898547,1.7247267,1.0,NGC_2451A,5161.3813,117.83718399458,-36.69445871268,131188831,117.83718394164,-36.69445856326,,,267-022119,07512093-3641400,,J075120.90-364139.8,5539357967499516288,17865130,,STAR,tmgaia2,tmgaia2,-21.757,0.029,13.696,0.031,gaia2,5.0827,0.0184,14.387,0.103,13.898500,0.000966,13.055,0.006,rered,gaia2,4257.0,122.0,4.5353,,,,0.732,,0.670,,195.6320,0.7090,0.1357,0.0005,0.7060,0.7120,117.83706711173,-36.69439959615
0.413983,3457110848332691172,0,5539389406660272896,,,,7.251510903256648,7.202406231959255,7.314221730942421,,,,117.60821938379297,-36.2418305152541,5.074786350534185,0.029515227,-21.80782170212967,13.855074725566695,0.031205254,0.032606784,0.85838205,7.2514777,5.089152350534185,0.418823139117518,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001133,117.60822314586,-36.24183251324,5539389406660272896,5.06792421256914,-21.8054265388536,13.9110464418048,,221,7.2374887,-0.10294199,1.0,NGC_2451A,11221.435,117.6083395577,-36.2418920933,131185502,117.60833955140,-36.24189240777,38268,7131-01191-1,269-021733,07502600-3614305,,J075025.97-361430.6,5539389406660272896,17862516,,STAR,tmgaia2,tmgaia2,-21.805,0.079,13.911,0.079,gaia2,5.0679,0.0500,7.260,0.030,7.237490,0.000534,7.366,0.006,rered,gaia2,,,,,,,,,,,196.2320,1.9415,0.1383,0.0013,1.9220,1.9610,117.60822314586,-36.24183251324
0.400875,3403014876245933437,0,5545343262123580544,,,,14.437875902269957,15.393630869731316,13.468535206665091,,,,118.70414726112831,-36.28525598342015,4.813261221710016,0.014453872,-21.08782433473754,13.419281543288092,0.015159262,0.016303487,0.99902415,14.437842,4.849645221710016,0.36747963736259925,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131794307,118.70426404745,-36.28531546109,,,269-022545,07544902-3617071,,J075448.98-361707.0,5545343262123580544,17874458,,STAR,tmgaia2,tmgaia2,-21.182,0.029,13.380,0.032,gaia2,4.7856,0.0179,15.243,0.092,14.443900,0.001293,13.467,0.008,cdwrf,cdwrf,3845.0,157.0,4.6006,0.0119,,,0.661,0.020,0.635,0.020,207.7050,0.7770,0.1710,,,,118.70415090910,-36.28525785108
0.407955,3439043673264996802,0,5545415211415740416,,,,12.393244586778568,12.962346712928237,11.67595596017908,,,,118.36846221877828,-35.83095289189789,6.1045170831299815,0.015438737,-21.312209239297815,14.154241362481354,0.015201652,0.01745658,1.6657232,12.393211,6.112548083129981,0.38187195449871214,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151066846,118.36857879025,-35.83101541745,,,271-023571,07532846-3549516,,J075328.43-354951.5,5545415211415740416,17871204,,STAR,tmgaia2,tmgaia2,-21.265,0.039,14.053,0.042,gaia2,6.1084,0.0245,12.678,0.069,12.402500,0.000207,11.740,0.006,rered,gaia2,4870.0,124.2,4.5367,0.0886,,,0.793,0.053,0.790,0.092,162.9420,0.6550,0.1032,0.0103,0.6530,0.6570,118.36846585763,-35.83095491196
0.013721,3547622645530907742,0,5584887266535059584,,,,19.91802212679757,21.172086970744772,18.584539281639213,,,,112.44803394261753,-40.11616500008534,3.9074019886816744,0.411395,-20.38237298077639,18.214192753923257,0.41726613,0.5002937,1.0840353,19.898822599526586,3.9074019886816744,0.2186049987049523,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173638885,112.44803762622,-40.11616756761,,,,07294758-4006590,,J072947.55-400658.3,5584887262236768384,,,STAR,tmgaia2,tmgaia2,,,,,,,,21.136,0.212,19.946501,0.005530,18.847,0.054,gbprp,,,,,,,,,,,,,,,,,,112.44803762622,-40.11616756761
0.432124,3547605053344891217,0,5584895753389289088,,,,11.567950395620857,11.872222998708345,11.096742224100998,,,,112.62569374129544,-39.95026847329239,4.104256203577499,0.013310609,-21.44515137088534,16.38054060015431,0.013636839,0.0157423,0.95705444,11.567917,4.132964203577499,0.35042803781775117,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173677867,112.62581886578,-39.95034063630,,,251-016457,07303020-3957012,,J073030.18-395701.0,5584895753389289088,17796301,,STAR,tmgaia2,tmgaia2,-21.587,0.043,16.219,0.047,gaia2,4.0644,0.0276,11.745,0.057,11.573700,0.000234,11.161,0.006,rered,gaia2,6267.0,133.9,4.5620,0.0841,,,0.958,0.042,1.220,0.181,244.3180,1.6605,0.0873,0.0106,1.6490,1.6720,112.62569762691,-39.95027080541
0.438662,3601630656687296775,0,5585009037446180224,,,,17.679319796024455,19.613936359937775,16.367534236736507,,,,112.34908095839515,-39.21565663760876,5.914171646879722,0.08340825,-21.480600334039536,17.76240962514248,0.07992264,0.09562687,0.99698216,17.679287,5.9561386468797215,0.26227856620673723,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173534748,112.34920300087,-39.21573349401,,,,07292381-3912567,,J072923.79-391256.4,5585009037446180224,,,STAR,tmgaia2,tmgaia2,-21.269,0.217,17.275,0.242,gaia2,5.7238,0.1335,,,17.713900,0.001748,16.268,0.009,cdwrf,cdwrf,3064.0,158.0,4.9605,0.0044,,,0.270,0.011,0.243,0.022,174.0050,4.0775,0.0833,0.0017,3.9840,4.1710,112.34908480704,-39.21565911387
0.427496,0,0,5585037899628427136,,,,16.702985813902316,18.27771210441674,15.388423076112394,,,,114.1710622280446,-39.86462300055948,5.558839316812798,0.053956997,-20.946834787880164,16.936121149417566,0.066015095,0.0597937,1.1003942,16.702953,5.600198316812798,0.42390578393047007,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772328875,114.17118198330,-39.86469818127,,,,,,,5585037899628427136,,,STAR,gaia2,gaia2,-20.677,0.158,16.909,0.145,gaia2,5.5713,0.0936,,,16.723600,0.001759,15.528,0.008,rered,gaia2,3437.0,124.0,4.9380,,,,0.364,,0.420,,178.6560,3.0125,0.1270,0.0019,2.9630,3.0620,114.17106599653,-39.86462537868
0.416313,3475477090562775903,0,5585039617614940032,,,,17.03585157660155,18.78608934579057,15.781414850245616,,,,114.15804983786742,-39.76318647203109,5.275108677702961,0.054155726,-20.027883408891217,16.548514324762476,0.05682444,0.06633264,0.9919728,17.035818,5.316524677702961,0.4800440428071303,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.00387,114.15805347787,-39.763188809,5585039617614940032,5.11326942544463,-20.2115975372338,16.3747332532458,,207,17.0705,2.963644,1.0,NGC_2451A,3130.723,114.15816563536,-39.76326002093,174313602,114.15816668570,-39.76325931112,,,,07363796-3945476,,J073637.94-394547.4,5585039617614940032,,,STAR,tmgaia2,tmgaia2,-20.212,0.141,16.375,0.179,gaia2,5.1133,0.0901,,,17.070499,0.001331,15.697,0.009,cdwrf,cdwrf,3200.0,157.0,4.8721,0.0023,,,0.352,0.012,0.336,0.021,194.5780,3.4390,0.1204,0.0019,3.3790,3.4990,114.15805347787,-39.76318880900
0.423444,3493491489072257625,0,5585053838244683008,,,,17.58197275999973,19.63107830739408,16.258298020172248,,,,113.94745932914816,-39.729081385812826,5.362415607085549,0.06904349,-20.404866896876072,16.890193075095244,0.076215684,0.08159733,0.9397462,17.58194,5.406104607085549,0.42322138194752,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001495,113.94746304386,-39.72908376484,5585053838244683008,5.19477871600244,-20.4404870133121,16.7951868466128,,227,17.614544,3.2712936,0.9,NGC_2451A,2924.1162,113.9475772479,-39.72915645328,174212065,113.94757747714,-39.72915607745,,,,07354741-3943449,,J073547.40-394344.8,5585053838244683008,,,STAR,tmgaia2,tmgaia2,-20.441,0.195,16.795,0.204,gaia2,5.1948,0.1124,,,17.614500,0.001407,16.148,0.009,cdwrf,cdwrf,3058.0,157.0,4.9121,0.0006,,,0.313,0.012,0.291,0.022,191.5980,4.1595,0.1206,0.0023,4.0710,4.2480,113.94746304386,-39.72908376484
0.413982,3493473896886244763,0,5585082532923187456,,,,17.661427237142313,19.52797600560288,16.3516519212845,,,,114.20577785890356,-39.4163025280005,5.0462131695998105,0.07577268,-20.520829545791017,15.071324054743993,0.08899929,0.08540514,0.98139405,17.661394,5.08786216959981,1.0,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174312924,114.20589701249,-39.41637144993,,,,07364941-3924588,,J073649.37-392458.2,5585082532923187456,,,STAR,tmgaia2,tmgaia2,-20.724,0.213,15.515,0.213,gaia2,4.8021,0.1202,,,17.703699,0.001708,16.266,0.010,cdwrf,cdwrf,3107.0,159.0,4.9105,0.0011,,,0.314,0.012,0.293,0.022,207.2300,5.2045,0.1002,0.0022,5.0760,5.3330,114.20578151269,-39.41630465015
0.013408,3493473896886229403,0,5585088026188877056,,,,20.26734999027579,21.505285049646872,18.71563586111204,,,,114.08075333862625,-39.27630194990527,4.904565423911678,0.49930456,-20.444328435566284,17.461508967886612,0.5450254,0.5971476,1.1201669,20.244825474263518,4.862523423911678,0.3067229067649177,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174212899,114.08075699484,-39.27630437104,,,,07361940-3916348,,J073619.39-391634.8,5585088026188877056,,,STAR,tmgaia2,tmgaia2,,,,,,,,21.604,0.169,20.302401,0.007985,19.169,0.036,gbprp,,,,,,,,,,,,,,,,,,114.08075699484,-39.27630437104
0.408874,3511488295395711375,0,5585134965888380160,,,,17.08143622228144,18.911441123284703,15.811263670117317,,,,114.07276082696679,-39.26127750501388,5.210710227429103,0.053220343,-19.892992832661747,16.024971226376614,0.056172438,0.0584998,1.0054727,17.081404,5.2534082274291025,0.6055450775484372,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.005221,114.07276438385,-39.26127972693,5585134965888380160,5.17547571563897,-19.6901401922654,16.293210367127,,252,17.106937,3.0861979,1.0,NGC_2451A,2955.142,114.0728750166,-39.26134872705,174212937,114.07287387681,-39.26134987816,,,,07361748-3915407,,J073617.47-391540.6,5585134965888380160,,,STAR,tmgaia2,tmgaia2,-19.690,0.114,16.293,0.119,gaia2,5.1755,0.0678,,,17.106899,0.001404,15.721,0.008,cdwrf,cdwrf,3142.0,157.0,4.8757,0.0011,,,0.348,0.011,0.332,0.021,192.2030,2.5230,0.0728,,,,114.07276438385,-39.26127972693
0.399449,3511470703209672457,0,5585142383292557568,,,,17.15049220448016,18.917040409890127,15.828581884342329,,,,114.05428350092266,-39.143404431210655,5.019966045656081,0.06716172,-19.850883815479953,15.63886136122563,0.07299436,0.07179081,1.2196463,17.15046,5.062652045656081,0.6603759772069226,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.005975,114.05428700027,-39.14340665027,5585142383292557568,5.02030979822335,-19.47607091082,15.6051267424976,,241,17.172085,3.0992002,1.0,NGC_2451A,2987.8157,114.0543972578,-39.14347393721,174213194,114.05439512163,-39.14347383884,,,,07361306-3908365,,J073613.03-390836.2,5585142383292557568,,,STAR,tmgaia2,tmgaia2,-19.476,0.206,15.605,0.199,gaia2,5.0203,0.1188,,,17.172100,0.001720,15.743,0.009,cdwrf,cdwrf,3136.0,157.0,4.8605,0.0042,,,0.364,0.013,0.350,0.022,198.2520,4.7095,0.0754,0.0016,4.6000,4.8190,114.05428700027,-39.14340665027
0.012957,3529485101719230876,0,5585159430021851648,,,,20.557348174894805,22.506238041333873,18.994170810575085,,,,113.96493717470909,-38.94611576557374,4.859375220130521,0.718311,-20.166939991554408,15.472846818044319,0.68780446,0.6705642,1.1116259,20.531725163439663,4.859375220130521,0.7540521283058246,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174274222,113.96494096775,-38.94611782740,,,,07355164-3856466,,,5585159430021851776,,,STAR,tmgaia2,tmgaia2,,,,,,,,20.707,0.302,20.611300,0.014913,20.267,0.641,gbprp,,,,,,,,,,,,,,,,,,113.96494096775,-38.94611782740
0.432374,3493438712514217252,0,5585190005892921856,,,,19.018938004443132,21.17409138625178,17.624330669085793,,,,114.4095168294139,-39.06278193485189,5.770468716828111,0.18958828,-21.372294099070352,16.59965165651269,0.1951127,0.2144889,1.011982,19.018906,5.794858716828111,0.4762154046293401,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174466416,114.40963711752,-39.06285744451,,,,07373831-3903463,,J073738.30-390345.9,5585190005892921856,,,STAR,tmgaia2,tmgaia2,-20.999,0.511,17.010,0.450,gaia2,5.9495,0.3063,,,19.066700,0.002796,17.493,0.019,cdwrf,cdwrf,2925.0,164.0,5.0945,0.0077,,,0.184,0.012,0.153,0.022,168.1030,8.9070,0.0714,0.0034,8.4440,9.3700,114.40952067448,-39.06278420534
0.486568,3493438712514217138,0,5585190559945877632,,,,9.140933373023778,9.25740662976619,8.91660463226937,,,,114.31817764955791,-39.05445954574688,5.136066654760308,0.14237559,-19.565713449408904,16.996607634045596,0.16706413,0.16229604,9.866147,9.140901,5.147615654760307,0.3261296673837055,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174420083,114.31831923350,-39.05453815459,,7644-01115-1,255-017935,07371639-3903164,,J073716.37-390316.1,5585190559945877632,17818899,,STAR,tmgaia2,tmgaia2,-24.925,0.138,17.673,0.146,gaia2,4.5332,0.0766,9.168,0.003,9.134140,0.000430,8.966,0.006,rered,gaia2,8026.0,138.1,4.2871,0.0775,,,1.657,0.053,1.940,0.304,219.3080,3.7115,0.0858,0.0101,3.6500,3.7730,114.31818103928,-39.05446206130
0.457083,3493421120328173114,0,5585193652322417280,,,,18.060130945936024,19.730427192902,16.81441040573857,,,,114.61580019038166,-39.04676835334523,4.644546879922837,0.10142518,-23.74455492796268,16.17965456737423,0.10018496,0.12415278,1.0596116,18.03569201393998,4.690185879922837,0.24702562619044102,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174534551,114.61593547034,-39.04683964531,,,,07382782-3902485,,J073827.79-390248.1,5585193652322417280,,,STAR,tmgaia2,tmgaia2,-23.633,0.225,16.031,0.267,gaia2,4.4833,0.1408,,,18.075899,0.001613,16.744,0.009,cdwrf,cdwrf,3221.0,157.0,4.9729,0.0012,,,0.260,0.012,0.232,0.023,222.0180,7.0045,0.0960,0.0026,6.7870,7.2220,114.61580444944,-39.04677062474
0.423512,3493421120328173106,0,5585194030279528320,,,,18.327006868502743,20.242900409443813,16.984971688963363,,,,114.61041820400679,-39.01469200686238,5.09474121615667,0.12393128,-20.66360627425634,16.41426146222563,0.12488709,0.14748645,1.0344919,18.301382163439662,5.09474121615667,0.6085480697554052,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174534616,114.61053640827,-39.01476552290,,,,07382653-3900531,,J073826.51-390052.9,5585194030279528320,,,STAR,tmgaia2,tmgaia2,-20.665,0.281,16.547,0.286,gaia2,4.9968,0.1821,,,18.336100,0.002183,16.886,0.012,cdwrf,cdwrf,3143.0,163.0,4.9965,0.0013,,,0.243,0.013,0.213,0.023,199.4640,7.3180,0.0867,0.0028,7.0550,7.5810,114.61042189417,-39.01469427979
0.408742,3493421120328185268,0,5585200386827421824,,,,16.48940183678182,18.25373245978102,15.221459682250481,,,,114.64490908858403,-38.82260669523453,5.30152216768749,0.042250182,-19.516559899520725,16.264063330901195,0.04874877,0.05195913,1.0516278,16.489368,5.34619116768749,0.42575806617202405,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.006597,114.64491258485,-38.8226089762,5585200386827421824,5.23028700623338,-19.3664526546347,16.6583510813167,,228,16.516962,3.0198498,0.9,NGC_2451A,3045.194,114.64502042396,-38.82267897991,174535013,114.64501961171,-38.82268069982,,,,07383481-3849216,,J073834.79-384921.5,5585200386827421824,,,STAR,tmgaia2,tmgaia2,-19.367,0.119,16.658,0.128,gaia2,5.2303,0.0760,,,16.517000,0.001549,15.128,0.008,cdwrf,cdwrf,3174.0,157.0,4.8023,0.0062,,,0.427,0.014,0.421,0.021,190.2140,2.7720,0.0777,0.0010,2.7320,2.8120,114.64491258485,-38.82260897620
0.417791,3493421120328135608,0,5585202379695825408,,,,8.090110272865076,8.098527926306115,8.042948603990368,,,,114.6093022250452,-38.70515364215881,5.21094496733489,0.033664007,-20.114588766562548,17.343270050470405,0.037070815,0.044092212,1.510898,8.090077,5.22317496733489,0.3203223699063126,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174535256,114.60941270451,-38.70523132913,,7644-01207-1,257-018488,07382626-3842188,,J073826.24-384218.6,5585202379695825408,17823064,,STAR,tmgaia2,tmgaia2,-19.375,0.065,17.472,0.073,gaia2,4.9891,0.0413,8.072,0.003,8.078180,0.000339,8.082,0.006,rered,gaia2,10164.0,196.5,4.3601,0.0621,,,1.767,0.042,2.610,0.340,199.3020,1.6520,0.0767,0.0100,1.6380,1.6660,114.60930580898,-38.70515610209
0.413198,3475389129632659176,0,5585208358291239296,,,,16.493472531064008,18.055334806890965,15.286727754075654,,,,114.8410085015256,-38.85872957124457,5.261378495953582,0.043510538,-20.972092859859742,15.287194623646926,0.04772482,0.05574732,1.0484644,16.493439,5.300861495953582,1.0,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002442,114.84101226025,-38.85873168877,5585208358291239296,5.20758641843635,-20.9131950034303,15.1411338113969,,237,16.519234,2.7282257,1.0,NGC_2451A,3222.258,114.84112820097,-38.85879751427,174598447,114.84112789346,-38.85879687956,,,,07392187-3851317,,J073921.85-385131.4,5585208358291239296,,,STAR,tmgaia2,tmgaia2,-20.913,0.118,15.141,0.135,gaia2,5.2076,0.0744,17.845,0.047,16.519199,0.001043,15.229,0.008,cdwrf,cdwrf,3314.0,157.0,4.8312,0.0042,,,0.395,0.013,0.386,0.021,191.0360,2.7350,0.0781,0.0010,2.6960,2.7740,114.84101226025,-38.85873168877
0.420009,3475371537446565660,0,5585212069142901632,,,,13.139152366000701,13.778561233209846,12.362863706178516,,,,115.16268944449584,-38.782147141470645,5.230537309750009,0.010093653,-21.164134240215265,15.502125655662564,0.010590323,0.010738132,0.96958405,13.139119,5.263694309750009,1.0,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.61E-4,115.16269321944,-38.78214930163,5585212069142901632,5.20186926688644,-21.177609853359,15.5094504688611,,251,13.149899,1.4283218,1.0,NGC_2451A,4955.399,115.16281011019,-38.78221603974,174792805,115.16281018871,-38.78221607858,,,257-019021,07403907-3846560,,J074039.05-384655.8,5585212069142901632,17830518,,STAR,tmgaia2,tmgaia2,-21.178,0.027,15.509,0.027,gaia2,5.2019,0.0169,13.456,0.057,13.149900,0.001325,12.435,0.006,rered,gaia2,4566.0,125.1,4.5365,0.1008,,,0.758,0.058,0.720,0.087,191.1770,0.6215,0.0732,0.0099,0.6200,0.6230,115.16269321944,-38.78214930163
0.432270,3475371537446565772,0,5585213855849297920,,,,15.450436567802946,16.772425533181885,14.311500687915697,,,,115.23188495919436,-38.707165502257865,5.248597086628257,0.022200193,-21.691137855440218,15.931374959505995,0.024334248,0.024905799,1.0183268,15.450403,5.290245086628257,0.7523964127540255,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001886,115.2318888491,-38.70716772141,5585213855849297920,5.13045148900418,-21.8063678033836,15.946589599936,,295,15.47344,2.4648714,1.0,NGC_2451A,3719.4502,115.23200849976,-38.7072363083,174793012,115.23200916498,-38.70723638032,,,257-019099,07405568-3842260,,J074055.66-384225.6,5585213855849297920,17831417,,STAR,tmgaia2,tmgaia2,-21.806,0.057,15.947,0.063,gaia2,5.1304,0.0341,16.282,0.150,15.473400,0.000836,14.387,0.006,rered,gaia2,3608.0,122.0,4.6517,,,,0.558,,0.510,,193.8350,1.2905,0.0730,0.0004,1.2820,1.2990,115.23188884910,-38.70716772141
0.401664,3493403528142091677,0,5585222755021411584,,,,14.295743555388325,15.229299273500821,13.337633252360138,,,,114.92088077227653,-38.71375120850642,5.026375200551445,0.014358768,-19.861234339308584,15.274551235134343,0.015699636,0.016476076,1.0755652,14.295711,5.0616852005514446,0.6977193332699757,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.54E-4,114.920884316,-38.71375332624,5585222755021411584,5.0047286016456,-19.921198290708,15.2774624074749,,274,14.313154,1.8918877,1.0,NGC_2451A,4738.669,114.92099390115,-38.71381909535,174661301,114.92099424049,-38.71381910432,,,257-018815,07394104-3842497,,J073941.02-384249.5,5585222755021411584,17827266,,STAR,tmgaia2,tmgaia2,-19.921,0.033,15.278,0.035,gaia2,5.0047,0.0200,14.938,0.080,14.313200,0.001096,13.347,0.008,cdwrf,cdwrf,3871.0,157.0,4.6032,0.0119,,,0.658,0.020,0.633,0.020,198.6660,0.7950,0.0701,,,,114.92088431600,-38.71375332625
0.396218,3493385935956061050,0,5585230516021693440,,,,19.301202835274047,20.795692553373406,18.067113803633617,,,,114.9472351876472,-38.56990228203523,3.825647433892416,0.21498515,-20.492547479149348,14.331018879016137,0.23959601,0.26450586,1.0235066,19.30117,3.840555433892416,0.32733990753908077,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174661647,114.94735164687,-38.56996410918,,,,07394741-3834119,,J073947.36-383411.5,5585230516021693440,,,STAR,tmgaia2,tmgaia2,-20.485,0.512,13.906,0.633,gaia2,3.7248,0.2924,20.606,0.090,19.358700,0.003623,18.210,0.007,rered,gaia2,3517.0,134.0,,,,,,,,,269.4230,21.9785,0.1057,0.0074,20.2220,23.7350,114.94723883747,-38.56990423704
0.421874,3493385935956067877,0,5585231997791013760,,,,15.712294395262603,17.17536852806238,14.526359168932322,,,,115.09819505975031,-38.46790812542402,5.394729733141542,0.026255326,-20.88880995003199,16.005845033290058,0.028119178,0.02916842,1.0451488,15.712261,5.439092733141542,0.8373016092738016,0.0,0.4583971675832264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.2E-4,115.09819877095,-38.46791035593,5585231997791013760,5.36999738664572,-20.931045626619,16.034545383863,,261,15.74354,2.64538,1.0,NGC_2451A,3256.8008,115.09831363495,-38.46797926245,174746870,115.09831387268,-38.46797939330,,,,07402359-3828048,,,5585231997791013760,,,STAR,tmgaia2,tmgaia2,-20.931,0.077,16.035,0.077,gaia2,5.3700,0.0448,16.991,0.047,15.743500,0.001276,14.481,0.008,cdwrf,cdwrf,3356.0,157.0,4.7465,0.0081,,,0.490,0.015,0.488,0.021,185.2440,1.5485,0.0772,0.0006,1.5360,1.5610,115.09819877095,-38.46791035593
