angDist,TMASS_ID,UKIDSS_ID,GAIAEDR3_ID,GAIADR2_G,GAIADR2_BP,GAIADR2_RP,GAIAEDR3_G,GAIAEDR3_BP,GAIAEDR3_RP,GAIADR2_PARALLAX,GAIADR2_PARALLAX_ERROR,GAIADR2_RUWE,GAIAEDR3_RA,GAIAEDR3_DEC,GAIAEDR3_PARALLAX,GAIAEDR3_PARALLAX_ERROR,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PMRA_ERROR,GAIAEDR3_PMDEC_ERROR,GAIAEDR3_RUWE,GAIAEDR3_G_CORRECTED,GAIAEDR3_PARALLAX_CORRECTED,HDBscan_MemProb,HDBscan_Cluster,HDBscan_Stability,MemBool,angDist_GES,target,filter,cluster,S/N,Teff,logg,gamma,Ks,RV_1,e_RV,logL,ra_epoch2000_GES,dec_epoch2000_GES,PLX,e_PLX,VRA,e_VRA,VDec,e_VDec,RV_2,SRV,Gflag,prob_p,p_filter,angDist_Cantat-Gaudin,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,ra_epoch2000_Cantat-Gaudin,dec_epoch2000_Cantat-Gaudin,TIC,RAdeg,DEdeg,HIP,TYC,UCAC4,2MASS,objID,WISEA,GAIA,APASS,KIC,S/G,Ref,r_Pos,pmRA,e_pmRA,pmDE,e_pmDE,r_pm,Plx,e_Plx,Vmag,e_Vmag,Gmag,e_Gmag,Tmag,e_Tmag,f_Tmag,Flag,Teff,s_Teff,logg,s_logg,[M/H],e_[M/H],Rad,s_Rad,Mass,s_Mass,Dist,s_Dist,E(B-V),s_E(B-V),e_Dist,E_Dist,RAOdeg,DEOdeg
0.336045,682805516941981399,0,5251533753516311680,,,,16.89726069255538,18.738433126422684,15.589086173342707,,,,155.4381792066408,-65.01400257991875,6.821205114858454,0.05869523,-16.825505417489527,12.654218605293078,0.067442216,0.067309946,1.0829084,16.897228,6.865257114858454,0.6143523042914466,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378503608,155.43835592593,-65.01405862864,,,,10214522-6500507,,J102145.19-650050.8,5251533753516311680,,,STAR,tmgaia2,tmgaia2,-16.794,0.154,12.609,0.163,gaia2,6.6647,0.0845,,,16.927700,0.001260,15.493,0.009,cdwrf,cdwrf,3117.0,158.0,4.9043,0.0015,,,0.320,0.011,0.300,0.021,149.4400,1.9010,0.0405,0.0005,1.8780,1.9240,155.43818474274,-65.01400433869
0.024822,0,0,5251601240360059136,,,,20.36725121461141,,,,,,154.81647212043475,-64.47525495856357,6.247166089126691,0.8804751,-15.242462300015795,9.679366928094353,0.9703576,1.3123398,1.4929329,20.367218,6.218192089126691,0.3137825876244089,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847869694,154.81646387399,-64.47526086750,,,,,,,5251601240353716096,,,STAR,gaia2,gaia2,1.086,2.390,0.953,1.640,gaia2,0.6611,1.2677,,,20.519100,0.013132,20.089,0.600,goffs,gaia2,,,,,,,,,,,4403.3301,3362.1799,0.3026,0.0302,2543.8501,4180.5000,154.81647472270,-64.47525676233
0.310272,664755934060429259,0,5251620718014392576,,,,16.835054354913265,18.700487936065223,15.5287784497797,,,,156.0563613450767,-64.84768582843797,6.175550928564642,0.05264887,-15.535501005428351,11.24475773855356,0.0630165,0.05790248,1.0903047,16.835022,6.219918928564643,0.411494094650272,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338153421,156.05652593638,-64.84773617091,,,,10241356-6450518,,,5251620718014392576,,,STAR,tmgaia2,tmgaia2,-15.743,0.146,11.326,0.129,gaia2,6.0142,0.0809,,,16.862400,0.001003,15.424,0.008,cdwrf,cdwrf,3101.0,157.0,4.8680,0.0020,,,0.356,0.012,0.341,0.021,165.5330,2.2345,0.0505,0.0006,2.2050,2.2640,156.05636645289,-64.84768740756
0.299533,664755934060452627,0,5251624604982302208,,,,17.369845281900957,19.47940420080004,16.00941314546641,,,,155.90753803655446,-64.77758053006586,6.482739509910956,0.07626234,-15.362191488674673,10.976940079175723,0.10725597,0.088219225,1.0303861,17.344221163439663,6.482739509910956,0.48335650190949647,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378968986,155.90769446233,-64.77763032515,,,,10233785-6446395,,J102337.88-644639.6,5251624604982302208,,,STAR,tmgaia2,tmgaia2,-14.988,0.188,11.217,0.169,gaia2,6.4181,0.0901,,,17.381901,0.001401,15.886,0.009,cdwrf,cdwrf,2998.0,158.0,4.9266,0.0028,,,0.299,0.011,0.276,0.021,155.1660,2.1865,0.0471,0.0006,2.1560,2.2170,155.90754303171,-64.77758202938
0.332610,664738341874430043,0,5251633366715738240,,,,17.260906731002258,19.367253645091658,15.92087605023541,,,,156.1604344017904,-64.5628291182207,6.562320270822776,0.06618063,-16.31858755356999,12.50050778745339,0.0861783,0.07924568,1.0455456,17.260874,6.607978270822777,0.5712029591730945,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338152346,156.16060304891,-64.56288646851,,,,10243854-6433463,,J102438.39-643345.5,5251633366715738240,,,STAR,tmgaia2,tmgaia2,-16.294,0.163,12.920,0.162,gaia2,6.7065,0.0885,,,17.294600,0.001388,15.798,0.008,cdwrf,cdwrf,3014.0,157.0,4.9223,0.0029,,,0.303,0.010,0.280,0.021,148.5170,1.9685,0.0542,0.0007,1.9430,1.9940,156.16043972015,-64.56283084169
0.314985,664703157502354282,0,5251663495883800448,,,,7.414840577005769,7.4025468654807085,7.412697499828099,,,,156.68493552043427,-64.35164944471305,6.5019614035151045,0.021435307,-16.01126103744624,11.801825670451032,0.02717714,0.025822263,0.8604458,7.4148073,6.512652403515104,0.717995465888866,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460179837,156.68509745910,-64.35170181165,51131,8964-00310-1,129-032975,10264443-6421062,,J102644.40-642106.0,5251663495883800448,30301363,,STAR,tmgaia2,tmgaia2,-15.757,0.067,11.766,0.057,gaia2,6.4262,0.0371,7.420,0.030,7.400700,0.000325,7.446,0.006,rered,gaia2,10993.0,335.8,4.4372,0.0689,,,1.696,0.047,2.870,0.390,154.9230,0.8975,0.0624,0.0101,0.8920,0.9030,156.68494072083,-64.35165115257
0.347008,700767138893432931,0,5251706312442767872,,,,16.675011560001128,18.094505070715805,15.513583907289709,,,,155.1045455578309,-64.12398953107162,6.951711236491506,0.041626424,-19.438229215700606,9.839311134227005,0.050362322,0.04367516,0.9967834,16.674978,6.988254236491506,0.8117498946823188,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001965,155.10455173585,-64.12399089142,5251706312442767872,7.01477062134656,-19.3140656670383,9.86196570320948,,310,16.70232,2.58772,0.9,IC_2602,3185.6855,155.10474351222,-64.12403326121,378119518,155.10474227957,-64.12403335256,,,,10202515-6407265,,J102025.17-640726.1,5251706312442767872,,,STAR,tmgaia2,tmgaia2,-19.314,0.100,9.862,0.089,gaia2,7.0148,0.0559,17.897,0.047,16.702299,0.000778,15.474,0.008,cdwrf,cdwrf,3385.0,157.0,4.9577,0.0077,,,0.272,0.009,0.245,0.021,141.9870,1.1345,0.0351,0.0003,1.1260,1.1430,155.10455173585,-64.12399089142
0.317636,700749546707404883,0,5251728027798511104,,,,16.68571955967463,18.522735171431407,15.406453521341458,,,,155.61672036961818,-64.01505531451447,6.587576899367677,0.04846383,-15.953686320027597,11.949761515490758,0.051924247,0.044887837,0.9996735,16.685686,6.631414899367677,0.717995465888866,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378611172,155.61688070038,-64.01510870309,,,,10222805-6400544,,J102228.03-640054.3,5251728027798511104,,,STAR,tmgaia2,tmgaia2,-15.798,0.153,12.012,0.135,gaia2,6.3888,0.0962,,,16.716600,0.001275,15.318,0.008,cdwrf,cdwrf,3147.0,157.0,4.8759,0.0012,,,0.348,0.011,0.332,0.021,155.8850,2.3570,0.0405,0.0006,2.3220,2.3920,155.61672545301,-64.01505698656
0.317974,700731954521411943,0,5251740294225360128,,,,15.966509055138609,17.657488094239167,14.726225372575165,,,,155.37505227472664,-63.736122281838824,6.59923682627526,0.031833336,-16.286477279486853,11.471132335041638,0.038537905,0.033183273,1.1035968,15.9664755,6.64535382627526,0.6413114813902933,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002403,155.37505737718,-63.73612387665,5251740294225360128,6.63692900644158,-16.1624167641826,11.5624639839071,,272,15.991449,2.921462,1.0,IC_2602,3050.3733,155.37521585327,-63.73617326456,378421253,155.37521463663,-63.73617365955,,,,10213006-6344101,,J102130.03-634409.8,5251740294225360128,,,STAR,tmgaia2,tmgaia2,-16.162,0.106,11.563,0.101,gaia2,6.6369,0.0588,,,15.991400,0.002021,14.653,0.009,cdwrf,cdwrf,3220.0,157.0,4.8158,0.0045,,,0.412,0.013,0.405,0.021,150.0390,1.3330,0.0392,0.0003,1.3210,1.3450,155.37505737718,-63.73612387665
0.336198,592627971278351085,0,5251765686069259392,,,,11.505816588289118,11.949680692095482,10.883672342250595,,,,158.4151244756853,-64.78110433666191,6.721461858978375,0.011205289,-16.92878474644564,12.598809967171778,0.013535745,0.013107027,0.7858386,11.505783,6.741788858978375,0.8031999571885017,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001505,158.41513005241,-64.78110613843,5251765686069259392,6.67169582710252,-16.8650333773366,12.5089029156055,16.9880852861615,285,11.51368,1.0804176,1.0,IC_2602,5826.7925,158.41530106166,-64.78116033137,460649476,158.41530047520,-64.78115999610,,8964-00606-1,127-033965,10333968-6446522,,J103339.65-644652.0,5251765686069259392,30322089,,STAR,tmgaia2,tmgaia2,-16.865,0.041,12.509,0.041,gaia2,6.6717,0.0215,11.711,0.019,11.513700,0.002892,10.955,0.007,rered,spect,5100.0,120.9,4.4274,0.0845,,0.0500,0.939,0.057,0.860,0.101,149.2410,0.4820,0.0752,0.0104,0.4800,0.4840,158.41513005241,-64.78110613843
0.315678,592610379092317512,0,5251773928087623424,,,,17.611546001064056,19.61278233383578,16.275759215112522,,,,158.73080705872167,-64.59997970573504,6.519466969831625,0.08319419,-16.812998623114595,10.256855185510679,0.100063846,0.09263871,1.0011375,17.611513,6.562184969831625,0.6062982346719386,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.005312,158.73081248503,-64.59998113546,5251773928087623424,6.54428652740037,-16.6656748497014,10.5642604048594,,231,17.645342,3.3551407,1.0,IC_2602,2891.607,158.73098126806,-64.60002529166,460795626,158.73097977179,-64.60002662055,,,,10345544-6436000,,J103455.41-643559.8,5251773928087623424,,,STAR,tmgaia2,tmgaia2,-16.666,0.248,10.564,0.230,gaia2,6.5443,0.1247,,,17.645300,0.001495,16.157,0.010,cdwrf,cdwrf,3023.0,158.0,4.9721,0.0075,,,0.261,0.010,0.233,0.021,152.2370,2.9140,0.0830,0.0015,2.8590,2.9690,158.73081248503,-64.59998113546
0.324002,592610379092208601,0,5251777368380273152,,,,17.322740302163595,19.376169725395798,15.9974256539894,,,,158.68654418876616,-64.42604933910263,6.593423212736619,0.062408455,-16.989269491765214,11.045738645573454,0.06906381,0.064391054,0.99895203,17.322706,6.637801212736619,1.0,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.004881,158.6865497355,-64.42605088205,5251777368380273152,6.59107479613127,-16.7955397021862,11.2980165132988,,247,17.35104,3.276537,1.0,IC_2602,2912.4429,158.68671910712,-64.42609843117,460794838,158.68671725499,-64.42609952612,,,,10344480-6425339,,J103444.76-642533.6,5251777368380273152,,,STAR,tmgaia2,tmgaia2,-16.795,0.169,11.298,0.155,gaia2,6.5911,0.0894,,,17.351000,0.001181,15.875,0.009,cdwrf,cdwrf,3056.0,157.0,4.9408,0.0045,,,0.287,0.010,0.261,0.021,151.1090,2.0585,0.0680,0.0009,2.0310,2.0860,158.68654973550,-64.42605088205
0.317577,592592786906297279,0,5251802519709841280,,,,13.719210311877927,14.68115200243214,12.738629129666272,,,,158.94749758451886,-64.3124295309115,6.280358482490832,0.013123242,-16.435165257332592,11.087727618598208,0.014632417,0.013995252,1.067662,13.719177,6.314407482490832,0.7570632730320056,1.0,0.4438221264685632,1.0,0.10253,10354745-6418449,665.0,IC2602,115.48,3867,4.56,0.9,10.591,17.59,0.29,-0.99,158.94766609996,-64.3124788096,6.32,0.02,-11.89,0.02,8.07,0.02,17.59,0.22,1,0.9998,0.9998,9.55E-4,158.94750289737,-64.31243108154,5251802519709841280,6.3208691567151,-16.4183145528565,11.145640614504,,259,13.738503,1.9482832,1.0,IC_2602,4843.1943,158.94766609996,-64.3124788096,460823191,158.94766597919,-64.31247906945,,,129-035007,10354744-6418449,,J103547.37-641844.8,5251802519709841280,30328091,,STAR,tmgaia2,tmgaia2,-16.418,0.031,11.146,0.029,gaia2,6.3209,0.0175,14.425,0.137,13.738500,0.002596,12.747,0.010,cdwrf,cdwrf,3817.0,157.0,4.5800,0.0126,,,0.687,0.021,0.654,0.020,157.4860,0.4370,0.0743,,,,158.94750289737,-64.31243108154
0.326578,592575194720267352,0,5251805715165696384,,,,14.085659388015834,15.226254922706623,13.027020423963313,,,,159.07583964834313,-64.24897477011352,6.623220016444033,0.01484191,-17.421864091259696,10.712537831242699,0.0168056,0.016124824,1.0318929,14.085627,6.659650016444033,1.0,1.0,0.4438221264685632,1.0,0.085879,10361825-6414564,665.0,IC2602,76.91,3743,4.67,0.847,10.787,18.03,0.25,-1.09,159.07601787049,-64.24902238128,6.6,0.02,-12.53,0.03,7.83,0.02,18.03,0.23,1,0.9999,0.9999,0.00234,159.0758452449,-64.24897625086,5251805715165696384,6.60047715971046,-17.3069543288508,10.8152220866461,,277,14.108352,2.1984577,1.0,IC_2602,3800.759,159.07601787049,-64.24902238128,460823505,159.07601675930,-64.24902281621,,,129-035128,10361824-6414564,,J103618.22-641456.3,5251805715165696384,30329613,,STAR,tmgaia2,tmgaia2,-17.307,0.038,10.815,0.034,gaia2,6.6005,0.0226,15.073,0.103,14.108400,0.000776,13.019,0.007,cdwrf,cdwrf,3616.0,157.0,4.6251,0.0115,-0.1900,0.1200,0.631,0.019,0.613,0.020,150.8450,0.5185,0.0689,,,,159.07584524490,-64.24897625086
0.313680,610607185415807641,0,5251816366660339968,,,,18.069814509958526,20.242072980799712,16.479663950967463,,,,158.62035233244683,-64.19752200071302,6.023729317823071,0.25961557,-17.025478154966216,11.54885277428906,0.29769072,0.25220236,2.3893142,18.069782,6.063866317823071,0.3906668438227147,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460793716,158.62054310938,-64.19754839560,,,,10342893-6411512,,J103428.90-641151.0,5251816366660339968,,,STAR,tmgaia2,tmgaia2,-18.711,3.609,5.707,3.609,hsoy,,,,,18.005600,0.004172,16.322,0.015,cdwrf,cdwrf,2955.0,161.0,4.8172,0.0497,,,0.410,0.056,0.403,0.065,,,,,,,158.62035802483,-64.19752382279
0.317090,610607185415792273,0,5251817294397067008,,,,17.053693341845964,19.020268877083097,15.721805968858803,,,,158.36872151587224,-64.27789808362728,6.398694248483977,0.06642576,-16.991206664511438,10.81466174843969,0.07331244,0.06353262,1.1047156,17.05366,6.442869248483977,0.9301265825381629,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.00641,158.3687270306,-64.27789956637,5251817294397067008,6.54028597320908,-16.5706160511389,10.8443900311046,,211,17.085207,3.2513647,1.0,IC_2602,2932.3354,158.3688955146,-64.27794614869,460651700,158.36889141925,-64.27794625744,,,,10332852-6416405,,,5251817294397067008,,,STAR,tmgaia2,tmgaia2,-16.571,0.184,10.844,0.167,gaia2,6.5403,0.1112,,,17.085199,0.001746,15.613,0.009,cdwrf,cdwrf,3067.0,157.0,4.9025,0.0009,,,0.322,0.011,0.301,0.021,152.3080,2.6005,0.0560,0.0009,2.5570,2.6440,158.36872703060,-64.27789956637
0.343370,610607185415792395,0,5251817878512713472,,,,11.397935982176167,11.854077130351675,10.74326261593922,,,,158.42399462027868,-64.22931916975979,6.724019599984853,0.10107725,-19.046748402161462,9.116754569231649,0.11441885,0.102804914,6.0425434,11.3979025,6.743480599984853,0.6272530067516777,1.0,0.4438221264685632,1.0,0.150916,10334181-6413457,580.0,IC2602,140.36,5291,4.167,0.977,9.291,17.05,0.32,-0.24,158.42418932648,-64.22935968861,6.74,0.16,-13.95,0.18,6.81,0.16,17.05,0.32,1,0.9987,0.9987,,,,,,,,,,,,,,,,,460651946,158.42419180912,-64.22936097275,,8964-00073-1,129-034541,10334180-6413457,,J103341.78-641345.6,5251817878512713472,30322198,,STAR,tmgaia2,tmgaia2,-19.267,0.245,9.401,0.221,gaia2,6.7440,0.1632,11.748,0.021,11.383300,0.002324,10.806,0.007,rered,spect,4770.0,117.0,4.2077,0.0933,,0.0600,1.144,0.086,0.770,0.092,147.8110,3.5955,0.0548,0.0106,3.5100,3.6810,158.42400100959,-64.22932049492
0.343370,610607185415792395,0,5251817878512713472,,,,11.397935982176167,11.854077130351675,10.74326261593922,,,,158.42399462027868,-64.22931916975979,6.724019599984853,0.10107725,-19.046748402161462,9.116754569231649,0.11441885,0.102804914,6.0425434,11.3979025,6.743480599984853,0.6272530067516777,1.0,0.4438221264685632,1.0,0.150916,10334181-6413457,665.0,IC2602,167.98,5291,4.167,0.977,9.291,17.37,0.25,-0.24,158.42418932648,-64.22935968861,6.74,0.16,-13.95,0.18,6.81,0.16,17.37,0.15,1,0.9987,0.9987,,,,,,,,,,,,,,,,,460651946,158.42419180912,-64.22936097275,,8964-00073-1,129-034541,10334180-6413457,,J103341.78-641345.6,5251817878512713472,30322198,,STAR,tmgaia2,tmgaia2,-19.267,0.245,9.401,0.221,gaia2,6.7440,0.1632,11.748,0.021,11.383300,0.002324,10.806,0.007,rered,spect,4770.0,117.0,4.2077,0.0933,,0.0600,1.144,0.086,0.770,0.092,147.8110,3.5955,0.0548,0.0106,3.5100,3.6810,158.42400100959,-64.22932049492
0.332317,610607185415807303,0,5251819493421220352,,,,16.27268922384059,18.08305411437719,14.98994381009672,,,,158.46646337903107,-64.1904148679126,6.76087211540771,0.044917565,-17.13528788669048,11.683503632974869,0.053451646,0.043227747,1.0498868,16.272655,6.80655411540771,0.8226911779982266,1.0,0.4438221264685632,1.0,0.123998,10335200-6411257,665.0,IC2602,25.82,3175,4.748,0.891,12.268,477.37,2.51,-1.75,158.46663829905,-64.19046679449,6.68,0.09,-12.33,0.12,8.61,0.1,477.37,0.52,1,-1.0,-1.0,0.00364,158.46646883214,-64.19041650498,5251819493421220352,6.6827610258328,-17.0302989605493,11.8895841608225,,196,16.296663,3.0570316,1.0,IC_2602,3031.4983,158.46663829905,-64.19046679449,460652126,158.46663724767,-64.19046769621,,,,10335199-6411256,,,5251819493421220352,,,STAR,tmgaia2,tmgaia2,-17.030,0.166,11.890,0.135,gaia2,6.6828,0.0861,,,16.296700,0.001441,14.896,0.008,cdwrf,cdwrf,3156.0,157.0,4.8390,0.0035,-0.2600,0.1300,0.387,0.012,0.376,0.021,149.0400,1.9270,0.0560,,,,158.46646883214,-64.19041650498
0.327803,610589593229763420,0,5251822001681630336,,,,13.424816472889344,14.348532029666472,12.468419026476791,,,,158.72518561232476,-64.14584028551913,6.563436243295476,0.012534834,-17.03499469632126,11.401750952445793,0.014006254,0.012390313,1.1300333,13.424784,6.596753243295476,1.0,1.0,0.4438221264685632,1.0,0.050643,10345408-6408452,665.0,IC2602,174.54,3850,4.466,0.877,10.343,18.2,0.24,-0.88,158.72535922929,-64.14589095986,6.49,0.02,-12.33,0.02,8.25,0.02,18.2,0.15,1,0.9997,0.9997,1.8E-4,158.72519107867,-64.14584186082,5251822001681630336,6.48755374467235,-17.0233318176466,11.3948017280093,,263,13.440222,1.8799286,1.0,IC_2602,4850.701,158.72535922929,-64.14589095986,460793464,158.72535915465,-64.14589092167,,,130-036699,10345408-6408451,,J103454.06-640845.0,5251822001681630336,30325579,,STAR,tmgaia2,tmgaia2,-17.023,0.031,11.395,0.026,gaia2,6.4875,0.0186,14.035,0.137,13.440200,0.001098,12.549,0.006,rered,spect,4058.0,188.0,4.4830,0.1623,-0.0548,0.1321,0.754,0.111,0.630,0.082,153.4580,0.4420,0.0621,0.0104,0.4410,0.4430,158.72519107867,-64.14584186082
0.322426,610589593229763441,0,5251822104760873344,,,,7.463248094202875,7.470724796434801,7.42162649235399,,,,158.73513490665377,-64.13394378979496,6.611065296009115,0.021218015,-16.479778811545366,11.71431816546194,0.023284694,0.022548113,0.8886916,7.463215,6.622082296009115,0.9080548996347179,1.0,0.4438221264685632,1.0,0.123728,10345649-6408023,520.0,IC2602,244.01,10846,4.304,-999.0,7.316,55.43,3.0,1.35,158.73530279306,-64.13399585333,6.57,0.03,-11.88,0.04,8.45,0.04,55.43,3.0,1,0.7988,0.8036,0.001098,158.73514023444,-64.13394547236,5251822104760873344,6.57460549935376,-16.407107219411,11.6719501089495,,314,7.449402,0.05890751,1.0,IC_2602,9454.839,158.73530279306,-64.13399585333,460793411,158.73530215712,-64.13399572671,51794,8965-00222-1,130-036710,10345648-6408023,,J103456.44-640802.2,5251822104760873344,,,STAR,tmgaia2,tmgaia2,-16.407,0.050,11.672,0.053,gaia2,6.5746,0.0326,7.390,0.030,7.449400,0.000330,7.455,0.006,rered,gaia2,10025.0,206.0,4.3434,0.0630,,,1.788,0.043,2.570,0.342,151.4400,0.7540,0.0619,0.0102,0.7510,0.7570,158.73514023444,-64.13394547236
0.339611,610589593229763435,0,5251822139120620544,,,,14.373244654145445,15.870457212677842,13.173760733932678,,,,158.73258697817673,-64.12731941787617,6.700002708467135,0.020790279,-17.53059760856639,11.83497397997969,0.023476046,0.023649082,1.3070507,14.373212,6.7425017084671355,1.0,1.0,0.4438221264685632,1.0,0.118859,10345587-6407385,665.0,IC2602,90.89,3206,4.72,0.898,10.578,19.37,0.41,-1.05,158.73276552714,-64.12737201765,6.59,0.04,-12.67,0.05,8.69,0.05,19.37,0.42,1,0.9968,0.9969,0.002738,158.73259255992,-64.12732109931,5251822139120620544,6.58541179832489,-17.5041157915971,12.0008767315351,,252,14.393001,2.676818,1.0,IC_2602,3676.6914,158.73276552714,-64.12737201765,460774855,158.73276526780,-64.12737276975,,,130-036706,10345586-6407385,,J103455.85-640738.5,5251822139120620544,,,STAR,tmgaia2,tmgaia2,-17.504,0.067,12.001,0.072,gaia2,6.5854,0.0439,16.006,0.149,14.393000,0.000853,13.119,0.008,cdwrf,cdwrf,3340.0,157.0,4.5918,0.0121,-0.2400,0.1400,0.672,0.020,0.643,0.020,151.1980,1.0115,0.0615,,,,158.73259255993,-64.12732109931
0.321729,610589593229779264,0,5251823994546673408,,,,15.89217966932371,17.544652214285048,14.655603961645726,,,,158.83310622086228,-64.0672093439901,6.437984540242331,0.03383204,-17.34826450821852,10.314635861683247,0.034087762,0.035206825,1.0313702,15.892146,6.484554540242331,1.0,1.0,0.4438221264685632,1.0,0.157768,10351999-6404021,665.0,IC2602,34.38,3220,4.741,0.856,12.02,17.95,0.31,-1.64,158.83328253142,-64.06725518671,6.37,0.06,-12.52,0.07,7.44,0.07,17.95,0.44,1,0.9999,0.9999,0.001202,158.83311167871,-64.06721075871,5251823994546673408,6.36527605143865,-17.290025037371,10.2742994213215,,265,15.917758,2.864542,1.0,IC_2602,3123.684,158.83328253142,-64.06725518671,460774571,158.83328190593,-64.06725499518,,,130-036795,10351999-6404020,,J103519.97-640402.0,5251823994546673408,,,STAR,tmgaia2,tmgaia2,-17.290,0.098,10.274,0.095,gaia2,6.3653,0.0632,17.078,1.133,15.917800,0.001021,14.584,0.007,cdwrf,cdwrf,3248.0,157.0,4.7931,0.0060,-0.2600,0.1300,0.437,0.013,0.433,0.021,156.4190,1.5590,0.0655,,,,158.83311167871,-64.06721075871
0.344943,610589593229794789,0,5251827602318999296,,,,16.916394422578854,18.780133935956012,15.617973767176842,,,,158.3609810411266,-63.99748760766246,6.72820686316158,0.050378237,-18.003716494372384,11.74684193622134,0.054763515,0.054445926,1.0247147,16.91636,6.772384863161579,1.0,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001909,158.36098672978,-63.99748923355,5251827602318999296,6.59947178269805,-18.0010350411419,11.8712085733926,,262,16.945105,3.1698227,1.0,IC_2602,3062.8655,158.3611635565,-63.99753981573,460653136,158.36116351488,-63.99754034555,,,,10332668-6359511,,J103326.67-635950.6,5251827602318999296,,,STAR,tmgaia2,tmgaia2,-18.001,0.163,11.871,0.151,gaia2,6.5995,0.0932,,,16.945101,0.001424,15.519,0.009,cdwrf,cdwrf,3104.0,157.0,4.8949,0.0005,,,0.329,0.011,0.310,0.021,150.9220,2.1400,0.0546,0.0007,2.1100,2.1700,158.36098672978,-63.99748923355
0.331232,628656768297361423,0,5251838356918566656,,,,14.883788784561656,16.280450186002007,13.721632395649104,,,,157.55138261498385,-64.296009893627,6.682852577323615,0.018198447,-17.030557782994347,11.88651058649732,0.021174133,0.0196507,1.0235548,14.883756,6.724143577323615,0.8226911779982266,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002274,157.55138808529,-64.29601154914,5251838356918566656,6.69611716895704,-16.8981661296564,11.9520562831968,,289,14.903341,2.553935,1.0,IC_2602,3652.7065,157.55155713124,-64.29606272246,460364093,157.55155583400,-64.29606300947,,,129-033750,10301236-6417458,,J103012.35-641745.7,5251838356918566656,,,STAR,tmgaia2,tmgaia2,-16.898,0.062,11.952,0.057,gaia2,6.6961,0.0338,16.114,0.366,14.903300,0.000602,13.677,0.007,cdwrf,cdwrf,3403.0,157.0,4.7013,0.0094,,,0.542,0.016,0.538,0.020,148.7040,0.7540,0.0552,0.0003,0.7510,0.7570,157.55138808529,-64.29601154914
0.318627,628639176111332306,0,5251845950420988672,,,,9.455417356391475,9.686754454453087,9.067341159561785,,,,157.78107546776056,-64.18194241825965,6.697397963033444,0.011692253,-16.371897861464397,11.244904909164097,0.014296018,0.012392576,0.85491925,9.455384,6.707955963033443,0.7570632730320056,1.0,0.4438221264685632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003527,157.78108073602,-64.18194402698,5251845950420988672,6.61531206621036,-16.5361084967262,11.0816077013551,,262,9.450244,0.6273899,1.0,IC_2602,7071.99,157.78124254387,-64.18199239552,460478249,157.78124421432,-64.18199173933,,8964-00488-1,130-035752,10310749-6410551,,J103107.47-641055.0,5251845950420988672,,,STAR,tmgaia2,tmgaia2,-16.536,0.056,11.082,0.045,gaia2,6.6153,0.0310,9.494,0.003,9.450240,0.000381,9.121,0.006,rered,gaia2,6639.0,137.5,4.3371,0.0898,,,1.329,0.057,1.400,0.232,150.5110,0.7085,0.0481,0.0102,0.7050,0.7120,157.78108073602,-64.18194402698
