TIC,provenance_name,sequence_number,flux_cols,period,power,threshold
238668998,CDIPS,7,PCA1,1.5181,0.0307,0.0234
238668998,CDIPS,7,PCA1,1.5181,0.0307,0.0248
238668998,CDIPS,7,PCA1,0.9148,0.159,0.0234
238668998,CDIPS,7,PCA1,0.9148,0.159,0.0248
238668998,CDIPS,7,PCA1,1.7704,0.3205,0.0234
238668998,CDIPS,7,PCA1,1.7704,0.3205,0.0248
238668998,CDIPS,7,PCA1,1.9624,0.557,0.0234
238668998,CDIPS,7,PCA1,1.9624,0.557,0.0248
238668998,CDIPS,7,PCA2,1.5174,0.0267,0.0246
238668998,CDIPS,7,PCA2,1.5174,0.0267,0.0247
238668998,CDIPS,7,PCA2,0.9157,0.1626,0.0246
238668998,CDIPS,7,PCA2,0.9157,0.1626,0.0247
238668998,CDIPS,7,PCA2,1.7694,0.3216,0.0246
238668998,CDIPS,7,PCA2,1.7694,0.3216,0.0247
238668998,CDIPS,7,PCA2,1.9611,0.5233,0.0246
238668998,CDIPS,7,PCA2,1.9611,0.5233,0.0247
238668998,CDIPS,7,PCA3,1.5197,0.035,0.0232
238668998,CDIPS,7,PCA3,1.5197,0.035,0.0241
238668998,CDIPS,7,PCA3,0.9154,0.1715,0.0232
238668998,CDIPS,7,PCA3,0.9154,0.1715,0.0241
238668998,CDIPS,7,PCA3,1.7694,0.3307,0.0232
238668998,CDIPS,7,PCA3,1.7694,0.3307,0.0241
238668998,CDIPS,7,PCA3,1.9599,0.538,0.0232
238668998,CDIPS,7,PCA3,1.9599,0.538,0.0241
238668998,CDIPS,7,TFA1,0.9137,0.1313,0.0245
238668998,CDIPS,7,TFA1,0.9137,0.1313,0.0242
238668998,CDIPS,7,TFA1,1.7663,0.1863,0.0242
238668998,CDIPS,7,TFA1,1.7663,0.1863,0.0245
238668998,CDIPS,7,TFA1,1.9624,0.3693,0.0242
238668998,CDIPS,7,TFA1,1.9624,0.3693,0.0245
238668998,CDIPS,7,TFA2,1.3085,0.0276,0.0245
238668998,CDIPS,7,TFA2,1.3085,0.0276,0.0248
238668998,CDIPS,7,TFA2,0.9154,0.1636,0.0245
238668998,CDIPS,7,TFA2,0.9154,0.1636,0.0248
238668998,CDIPS,7,TFA2,1.7736,0.1661,0.0245
238668998,CDIPS,7,TFA2,1.7736,0.1661,0.0248
238668998,CDIPS,7,TFA2,1.9663,0.273,0.0245
238668998,CDIPS,7,TFA2,1.9663,0.273,0.0248
238668998,CDIPS,7,TFA3,0.9176,0.155,0.0252
238668998,CDIPS,7,TFA3,0.9176,0.155,0.0253
238668998,CDIPS,7,TFA3,1.7694,0.2023,0.0252
238668998,CDIPS,7,TFA3,1.7694,0.2023,0.0253
238668998,CDIPS,7,TFA3,1.9624,0.3126,0.0253
238668998,CDIPS,7,TFA3,1.9624,0.3126,0.0252
238668998,PATHOS,7,ap1_flux_cor,1.5266,0.0383,0.0232
238668998,PATHOS,7,ap1_flux_cor,1.5266,0.0383,0.0236
238668998,PATHOS,7,ap1_flux_cor,5.3656,0.0464,0.0232
238668998,PATHOS,7,ap1_flux_cor,5.3656,0.0464,0.0236
238668998,PATHOS,7,ap1_flux_cor,7.1715,0.0611,0.0232
238668998,PATHOS,7,ap1_flux_cor,7.1715,0.0611,0.0236
238668998,PATHOS,7,ap1_flux_cor,11.3834,0.1098,0.0232
238668998,PATHOS,7,ap1_flux_cor,11.3834,0.1098,0.0236
238668998,PATHOS,7,ap1_flux_cor,0.9151,0.1333,0.0232
238668998,PATHOS,7,ap1_flux_cor,0.9151,0.1333,0.0236
238668998,PATHOS,7,ap1_flux_cor,1.7704,0.2921,0.0232
238668998,PATHOS,7,ap1_flux_cor,1.7704,0.2921,0.0236
238668998,PATHOS,7,ap1_flux_cor,1.9573,0.3591,0.0232
238668998,PATHOS,7,ap1_flux_cor,1.9573,0.3591,0.0236
238668998,PATHOS,7,ap2_flux_cor,1.522,0.03,0.0257
238668998,PATHOS,7,ap2_flux_cor,1.522,0.03,0.024
238668998,PATHOS,7,ap2_flux_cor,0.916,0.1631,0.024
238668998,PATHOS,7,ap2_flux_cor,0.916,0.1631,0.0257
238668998,PATHOS,7,ap2_flux_cor,1.7715,0.3105,0.024
238668998,PATHOS,7,ap2_flux_cor,1.7715,0.3105,0.0257
238668998,PATHOS,7,ap2_flux_cor,1.9599,0.569,0.024
238668998,PATHOS,7,ap2_flux_cor,1.9599,0.569,0.0257
238668998,PATHOS,7,ap3_flux_cor,1.522,0.0277,0.0225
238668998,PATHOS,7,ap3_flux_cor,1.522,0.0277,0.0253
238668998,PATHOS,7,ap3_flux_cor,0.916,0.1584,0.0225
238668998,PATHOS,7,ap3_flux_cor,0.916,0.1584,0.0253
238668998,PATHOS,7,ap3_flux_cor,1.7704,0.2979,0.0225
238668998,PATHOS,7,ap3_flux_cor,1.7704,0.2979,0.0253
238668998,PATHOS,7,ap3_flux_cor,1.9586,0.5502,0.0225
238668998,PATHOS,7,ap3_flux_cor,1.9586,0.5502,0.0253
238668998,PATHOS,7,psf_flux_cor,11.6482,0.029,0.0218
238668998,PATHOS,7,psf_flux_cor,0.9151,0.1471,0.0218
238668998,PATHOS,7,psf_flux_cor,0.9151,0.1471,0.0304
238668998,PATHOS,7,psf_flux_cor,1.7694,0.3067,0.0304
238668998,PATHOS,7,psf_flux_cor,1.7694,0.3067,0.0218
238668998,PATHOS,7,psf_flux_cor,1.9573,0.5498,0.0218
238668998,PATHOS,7,psf_flux_cor,1.9573,0.5498,0.0304
238668998,QLP,7,sap_flux,1.5205,0.0303,0.0216
238668998,QLP,7,sap_flux,1.5205,0.0303,0.0221
238668998,QLP,7,sap_flux,0.9157,0.1654,0.0216
238668998,QLP,7,sap_flux,0.9157,0.1654,0.0221
238668998,QLP,7,sap_flux,1.7704,0.3137,0.0216
238668998,QLP,7,sap_flux,1.7704,0.3137,0.0221
238668998,QLP,7,sap_flux,1.9599,0.5591,0.0221
238668998,QLP,7,sap_flux,1.9599,0.5591,0.0216
238668998,QLP,8,sap_flux,8.6599,0.038,0.0271
238668998,QLP,8,sap_flux,0.923,0.084,0.0271
238668998,QLP,8,sap_flux,2.1128,0.1496,0.0271
238668998,QLP,8,sap_flux,1.7071,0.1969,0.0271
238668998,QLP,8,sap_flux,1.8872,0.6444,0.0271
238724582,CDIPS,7,PCA1,1.8603,0.0313,0.0233
238724582,CDIPS,7,PCA1,2.5376,0.0354,0.0233
238724582,CDIPS,7,PCA1,3.3608,0.0796,0.0233
238724582,CDIPS,7,PCA1,2.101,0.1123,0.0233
238724582,CDIPS,7,PCA1,5.5747,0.1905,0.0233
238724582,CDIPS,7,PCA1,4.1964,0.4436,0.0233
238724582,CDIPS,7,PCA2,1.8421,0.0295,0.0248
238724582,CDIPS,7,PCA2,2.5505,0.0748,0.0248
238724582,CDIPS,7,PCA2,2.1308,0.0826,0.0248
238724582,CDIPS,7,PCA2,3.3496,0.2057,0.0248
238724582,CDIPS,7,PCA2,4.22,0.5117,0.0248
238724582,CDIPS,7,PCA3,2.1293,0.0589,0.0232
238724582,CDIPS,7,PCA3,2.5527,0.0645,0.0232
238724582,CDIPS,7,PCA3,3.3126,0.0911,0.0232
238724582,CDIPS,7,PCA3,4.2259,0.3043,0.0232
238724582,CDIPS,7,TFA1,1.8569,0.032,0.0237
238724582,CDIPS,7,TFA1,4.2498,0.0644,0.0237
238724582,CDIPS,7,TFA1,2.1114,0.1149,0.0237
238724582,CDIPS,7,TFA2,1.8342,0.0242,0.0226
238724582,CDIPS,7,TFA2,3.4065,0.0292,0.0226
238724582,CDIPS,7,TFA2,2.0966,0.0364,0.0226
238724582,CDIPS,7,TFA2,4.2498,0.0891,0.0226
238724582,CDIPS,7,TFA3,3.2945,0.0273,0.0252
238724582,CDIPS,7,TFA3,2.1756,0.0415,0.0252
238724582,CDIPS,7,TFA3,4.2141,0.044,0.0252
238724582,PATHOS,7,ap1_flux_cor,2.1323,0.0495,0.0264
238724582,PATHOS,7,ap1_flux_cor,5.8119,0.1511,0.0264
238724582,PATHOS,7,ap1_flux_cor,12.6274,0.312,0.0264
238724582,PATHOS,7,ap1_flux_cor,4.268,0.4936,0.0264
238724582,PATHOS,7,ap2_flux_cor,2.0821,0.0291,0.0228
238724582,PATHOS,7,ap2_flux_cor,5.7895,0.1032,0.0228
238724582,PATHOS,7,ap2_flux_cor,12.5221,0.3184,0.0228
238724582,PATHOS,7,ap2_flux_cor,4.2498,0.3817,0.0228
238724582,PATHOS,7,ap3_flux_cor,5.7125,0.0759,0.0239
238724582,PATHOS,7,ap3_flux_cor,12.1671,0.265,0.0239
238724582,PATHOS,7,ap3_flux_cor,4.2259,0.2703,0.0239
238724582,PATHOS,7,psf_flux_cor,2.1054,0.0437,0.0244
238724582,PATHOS,7,psf_flux_cor,5.8007,0.0936,0.0244
238724582,PATHOS,7,psf_flux_cor,12.3675,0.3076,0.0244
238724582,PATHOS,7,psf_flux_cor,4.2498,0.5247,0.0244
238724617,PATHOS,7,ap1_flux_cor,3.5059,0.0352,0.0269
238724617,PATHOS,7,ap1_flux_cor,5.0755,0.0518,0.0269
238724617,PATHOS,7,ap1_flux_cor,14.2439,0.0741,0.0269
238724617,PATHOS,7,ap1_flux_cor,2.3454,0.4895,0.0269
238724617,PATHOS,7,ap2_flux_cor,0.5585,0.0368,0.0249
238724617,PATHOS,7,ap2_flux_cor,2.697,0.0504,0.0249
238724617,PATHOS,7,ap2_flux_cor,11.4703,0.0867,0.0249
238724617,PATHOS,7,ap2_flux_cor,2.3327,0.2882,0.0249
238724617,PATHOS,7,ap3_flux_cor,2.3528,0.0622,0.0261
238724617,PATHOS,7,ap3_flux_cor,0.5582,0.0764,0.0261
238724617,PATHOS,7,ap3_flux_cor,12.3168,0.2613,0.0261
238724617,PATHOS,7,psf_flux_cor,14.0441,0.0401,0.0256
238724617,PATHOS,7,psf_flux_cor,2.0508,0.0716,0.0256
238724617,PATHOS,7,psf_flux_cor,2.3473,0.5028,0.0256
238724973,QLP,7,sap_flux,1.7841,0.0237,0.0237
238724973,QLP,7,sap_flux,6.2862,0.0277,0.0254
238724973,QLP,7,sap_flux,6.2862,0.0277,0.0242
238724973,QLP,7,sap_flux,6.2862,0.0277,0.0237
238724973,QLP,7,sap_flux,3.5726,0.0334,0.0254
238724973,QLP,7,sap_flux,3.5726,0.0334,0.0242
238724973,QLP,7,sap_flux,3.5726,0.0334,0.0237
238724973,QLP,7,sap_flux,0.8411,0.0346,0.0254
238724973,QLP,7,sap_flux,0.8411,0.0346,0.0242
238724973,QLP,7,sap_flux,0.8411,0.0346,0.0237
238724973,QLP,7,sap_flux,14.2439,0.1637,0.0254
238724973,QLP,7,sap_flux,14.2439,0.1637,0.0237
238724973,QLP,7,sap_flux,14.2439,0.1637,0.0242
238724973,QLP,7,sap_flux,2.3807,0.7147,0.0242
238724973,QLP,7,sap_flux,2.3807,0.7147,0.0237
238724973,QLP,7,sap_flux,2.3807,0.7147,0.0254
238726008,CDIPS,7,PCA2,4.5183,0.0259,0.0258
238726008,CDIPS,7,PCA2,8.2554,0.0356,0.0258
238726008,CDIPS,8,PCA1,0.7919,0.0313,0.0277
238726008,CDIPS,8,PCA2,0.3962,0.0337,0.031
238726008,CDIPS,8,PCA2,0.7929,0.0498,0.031
238726008,CDIPS,8,PCA3,0.3969,0.0313,0.0274
238726008,CDIPS,8,PCA3,0.7892,0.07,0.0274
238726008,CDIPS,8,TFA2,0.7917,0.0341,0.0299
238726008,CDIPS,8,TFA3,0.396,0.0351,0.0278
238726008,CDIPS,8,TFA3,0.7921,0.0381,0.0278
238726008,PATHOS,7,ap1_flux_cor,3.1265,0.0238,0.022
238726008,PATHOS,7,ap1_flux_cor,5.8917,0.0275,0.022
238726008,PATHOS,7,ap1_flux_cor,9.4499,0.2062,0.022
238726008,PATHOS,7,ap2_flux_cor,8.3704,0.0898,0.0311
238726008,PATHOS,7,ap3_flux_cor,7.9496,0.0295,0.0221
238726008,PATHOS,7,psf_flux_cor,3.1727,0.0282,0.0257
238726008,PATHOS,7,psf_flux_cor,8.8383,0.202,0.0257
238726008,PATHOS,8,ap1_flux_cor,9.4203,0.3409,0.0364
238726008,PATHOS,8,ap1_flux_cor,20.875,0.4284,0.0364
238726008,PATHOS,8,ap2_flux_cor,11.5586,0.2583,0.0335
238726008,PATHOS,8,ap2_flux_cor,37.1274,0.6577,0.0335
238726008,PATHOS,8,ap3_flux_cor,4.1216,0.0347,0.0343
238726008,PATHOS,8,ap3_flux_cor,10.5815,0.2488,0.0343
238726008,PATHOS,8,ap3_flux_cor,26.1428,0.6051,0.0343
238726008,PATHOS,8,psf_flux_cor,5.7784,0.0644,0.0414
238726008,PATHOS,8,psf_flux_cor,12.1671,0.3986,0.0414
238726061,CDIPS,7,PCA1,2.1646,0.031,0.0251
238726061,CDIPS,7,PCA1,5.9266,0.0342,0.0251
238726061,CDIPS,7,PCA1,4.033,0.1346,0.0251
238726061,CDIPS,7,PCA1,2.6802,0.1358,0.0251
238726061,CDIPS,7,PCA1,3.1895,0.7379,0.0251
238726061,CDIPS,7,PCA2,0.7894,0.0279,0.0226
238726061,CDIPS,7,PCA2,2.1615,0.0292,0.0226
238726061,CDIPS,7,PCA2,4.1047,0.1248,0.0226
238726061,CDIPS,7,PCA2,2.685,0.1252,0.0226
238726061,CDIPS,7,PCA2,3.1997,0.6438,0.0226
238726061,CDIPS,7,PCA3,0.3177,0.0234,0.0218
238726061,CDIPS,7,PCA3,0.8279,0.0296,0.0218
238726061,CDIPS,7,PCA3,0.3967,0.0493,0.0218
238726061,CDIPS,7,PCA3,0.9168,0.0687,0.0218
238726061,CDIPS,7,PCA3,0.7912,0.1014,0.0218
238726061,CDIPS,7,PCA3,3.2031,0.2843,0.0218
238726061,CDIPS,7,TFA1,4.033,0.0244,0.0225
238726061,CDIPS,7,TFA1,3.1794,0.2421,0.0225
238726061,CDIPS,7,TFA2,2.6542,0.0247,0.023
238726061,CDIPS,7,TFA2,0.8281,0.0303,0.023
238726061,CDIPS,7,TFA2,1.5689,0.0325,0.023
238726061,CDIPS,7,TFA2,0.7912,0.0506,0.023
238726061,CDIPS,7,TFA2,3.1794,0.171,0.023
238726061,CDIPS,7,TFA3,0.3177,0.0247,0.0227
238726061,CDIPS,7,TFA3,0.8304,0.0248,0.0227
238726061,CDIPS,7,TFA3,0.2646,0.0257,0.0227
238726061,CDIPS,7,TFA3,0.3969,0.0537,0.0227
238726061,CDIPS,7,TFA3,0.9165,0.0567,0.0227
238726061,CDIPS,7,TFA3,0.794,0.0697,0.0227
238726061,CDIPS,7,TFA3,3.2482,0.0709,0.0227
238726061,CDIPS,8,PCA1,2.1384,0.0597,0.03
238726061,CDIPS,8,PCA1,3.9327,0.1676,0.03
238726061,CDIPS,8,PCA1,2.697,0.2423,0.03
238726061,CDIPS,8,PCA1,3.2066,0.5363,0.03
238726061,CDIPS,8,PCA2,1.6101,0.0343,0.0271
238726061,CDIPS,8,PCA2,2.1677,0.0452,0.0271
238726061,CDIPS,8,PCA2,2.685,0.1998,0.0271
238726061,CDIPS,8,PCA2,3.1862,0.469,0.0271
238726061,CDIPS,8,PCA3,0.1219,0.0293,0.0293
238726061,CDIPS,8,PCA3,0.1761,0.0407,0.0293
238726061,CDIPS,8,PCA3,2.1599,0.0429,0.0293
238726061,CDIPS,8,PCA3,0.1441,0.0442,0.0293
238726061,CDIPS,8,PCA3,3.9586,0.0759,0.0293
238726061,CDIPS,8,PCA3,2.7068,0.1132,0.0293
238726061,CDIPS,8,PCA3,3.2134,0.3629,0.0293
238726061,CDIPS,8,TFA1,0.1219,0.0302,0.0283
238726061,CDIPS,8,TFA1,3.8769,0.0345,0.0283
238726061,CDIPS,8,TFA1,2.7141,0.0472,0.0283
238726061,CDIPS,8,TFA1,3.2066,0.1092,0.0283
238726061,CDIPS,8,TFA2,0.1761,0.0304,0.0271
238726061,CDIPS,8,TFA2,3.1862,0.0734,0.0271
238726061,CDIPS,8,TFA3,0.1743,0.0277,0.0264
238726061,CDIPS,8,TFA3,2.6754,0.0314,0.0264
238726061,CDIPS,8,TFA3,0.122,0.0314,0.0264
238726061,CDIPS,8,TFA3,0.1441,0.0451,0.0264
238726061,CDIPS,8,TFA3,3.1862,0.0461,0.0264
238726061,CDIPS,8,TFA3,0.2261,0.0492,0.0264
238726061,CDIPS,8,TFA3,0.176,0.068,0.0264
238726061,PATHOS,7,ap1_flux_cor,6.058,0.0442,0.0215
238726061,PATHOS,7,ap1_flux_cor,12.8433,0.1405,0.0215
238726061,PATHOS,7,ap1_flux_cor,3.1997,0.8541,0.0215
238726061,PATHOS,7,ap2_flux_cor,14.0441,0.0319,0.0234
238726061,PATHOS,7,ap2_flux_cor,6.1827,0.0387,0.0234
238726061,PATHOS,7,ap2_flux_cor,0.9157,0.0513,0.0234
238726061,PATHOS,7,ap2_flux_cor,3.1997,0.8955,0.0234
238726061,PATHOS,7,ap3_flux_cor,0.4564,0.0489,0.0337
238726061,PATHOS,7,ap3_flux_cor,3.1828,0.3225,0.0337
238726061,PATHOS,7,ap3_flux_cor,0.9148,0.4829,0.0337
238726061,PATHOS,7,psf_flux_cor,6.058,0.0377,0.0254
238726061,PATHOS,7,psf_flux_cor,13.1239,0.0523,0.0254
238726061,PATHOS,7,psf_flux_cor,3.2031,0.9605,0.0254
238726061,PATHOS,8,ap1_flux_cor,15.1031,0.0699,0.0391
238726061,PATHOS,8,ap1_flux_cor,6.462,0.1091,0.0391
238726061,PATHOS,8,ap1_flux_cor,2.697,0.2486,0.0391
238726061,PATHOS,8,ap1_flux_cor,3.9327,0.4294,0.0391
238726061,PATHOS,8,ap1_flux_cor,3.1963,0.907,0.0391
238726061,PATHOS,8,ap2_flux_cor,3.9955,0.0903,0.037
238726061,PATHOS,8,ap2_flux_cor,3.2031,0.1636,0.037
238726061,PATHOS,8,ap2_flux_cor,12.5745,0.6532,0.037
238726061,PATHOS,8,psf_flux_cor,2.6995,0.1812,0.0353
238726061,PATHOS,8,psf_flux_cor,12.1181,0.2452,0.0353
238726061,PATHOS,8,psf_flux_cor,3.9534,0.3303,0.0353
238726061,PATHOS,8,psf_flux_cor,60.184,0.401,0.0353
238726061,PATHOS,8,psf_flux_cor,3.1963,0.6807,0.0353
238726726,PATHOS,7,ap1_flux_cor,4.3928,0.0291,0.0249
238726726,PATHOS,7,ap1_flux_cor,3.5726,0.0454,0.0249
238726726,PATHOS,7,ap1_flux_cor,11.6936,0.4227,0.0249
238726726,PATHOS,7,ap2_flux_cor,4.1964,0.0345,0.0222
238726726,PATHOS,7,ap2_flux_cor,2.7314,0.0365,0.0222
238726726,PATHOS,7,ap2_flux_cor,3.1297,0.0378,0.0222
238726726,PATHOS,7,ap2_flux_cor,6.2862,0.1064,0.0222
238726726,PATHOS,7,ap2_flux_cor,14.1101,0.2755,0.0222
238726726,PATHOS,7,ap3_flux_cor,4.4056,0.0365,0.0243
238726726,PATHOS,7,ap3_flux_cor,6.3661,0.0463,0.0243
238726726,PATHOS,7,psf_flux_cor,6.1448,0.0866,0.0238
238726726,PATHOS,7,psf_flux_cor,13.5378,0.4208,0.0238
238726726,PATHOS,8,ap1_flux_cor,7.887,0.4532,0.0338
238726726,PATHOS,8,ap1_flux_cor,14.1101,0.6433,0.0338
238726726,PATHOS,8,ap2_flux_cor,2.7691,0.0615,0.0347
238726726,PATHOS,8,ap2_flux_cor,3.9534,0.068,0.0347
238726726,PATHOS,8,ap2_flux_cor,2.4017,0.0738,0.0347
238726726,PATHOS,8,ap2_flux_cor,3.21,0.0923,0.0347
238726726,PATHOS,8,ap2_flux_cor,4.9912,0.1515,0.0347
238726726,PATHOS,8,ap2_flux_cor,9.3908,0.5363,0.0347
238726726,PATHOS,8,ap2_flux_cor,23.1244,0.6829,0.0347
238726726,PATHOS,8,ap3_flux_cor,2.1384,0.0517,0.0424
238726726,PATHOS,8,ap3_flux_cor,2.7691,0.0525,0.0424
238726726,PATHOS,8,ap3_flux_cor,2.4152,0.0905,0.0424
238726726,PATHOS,8,ap3_flux_cor,3.1997,0.1183,0.0424
238726726,PATHOS,8,ap3_flux_cor,4.8936,0.1576,0.0424
238726726,PATHOS,8,ap3_flux_cor,3.8521,0.1733,0.0424
238726726,PATHOS,8,ap3_flux_cor,41.2007,0.5628,0.0424
238726726,PATHOS,8,psf_flux_cor,3.6156,0.052,0.0354
238726726,PATHOS,8,psf_flux_cor,7.9496,0.2426,0.0354
238726726,PATHOS,8,psf_flux_cor,20.7309,0.7771,0.0354
238726815,CDIPS,7,PCA1,3.3873,0.0302,0.0238
238726815,CDIPS,7,PCA1,2.2405,0.057,0.0238
238726815,CDIPS,7,PCA1,4.268,0.0572,0.0238
238726815,CDIPS,7,PCA2,4.2923,0.0294,0.0228
238726815,CDIPS,7,PCA2,2.2438,0.0388,0.0228
238726815,CDIPS,7,PCA2,3.4417,0.0497,0.0228
238726815,CDIPS,7,PCA3,5.8232,0.0264,0.0225
238726815,CDIPS,7,PCA3,4.2985,0.027,0.0225
238726815,CDIPS,7,PCA3,2.3219,0.0364,0.0225
238726815,CDIPS,7,TFA1,2.2338,0.0382,0.0253
238726815,CDIPS,8,PCA1,4.9995,0.0302,0.0294
238726815,CDIPS,8,PCA1,1.8132,0.0364,0.0294
238726815,CDIPS,8,PCA1,2.0218,0.0459,0.0294
238726815,CDIPS,8,PCA1,3.7511,0.0535,0.0294
238726815,CDIPS,8,PCA2,3.5515,0.0356,0.0286
238726815,CDIPS,8,PCA2,2.007,0.0617,0.0286
238726815,CDIPS,8,PCA3,2.0466,0.0339,0.0274
238726815,PATHOS,7,ap1_flux_cor,2.6659,0.0278,0.0233
238726815,PATHOS,7,ap1_flux_cor,3.5018,0.0494,0.0233
238726815,PATHOS,7,ap1_flux_cor,5.7784,0.0905,0.0233
238726815,PATHOS,7,ap1_flux_cor,8.1435,0.1157,0.0233
238726815,PATHOS,7,ap1_flux_cor,4.3928,0.1219,0.0233
238726815,PATHOS,7,ap1_flux_cor,13.9788,0.2368,0.0233
238726815,PATHOS,7,psf_flux_cor,12.0694,0.3227,0.025
238726815,PATHOS,7,psf_flux_cor,61.4143,0.6143,0.025
238726815,PATHOS,8,ap3_flux_cor,2.5483,0.0356,0.0344
238726815,PATHOS,8,ap3_flux_cor,2.9199,0.0374,0.0344
238726815,PATHOS,8,ap3_flux_cor,3.3988,0.0378,0.0344
238726815,PATHOS,8,ap3_flux_cor,6.0826,0.0544,0.0344
238726815,PATHOS,8,ap3_flux_cor,12.8433,0.1707,0.0344
238730202,CDIPS,8,PCA1,1.685,0.0431,0.0289
238730202,CDIPS,8,PCA1,1.685,0.0431,0.0296
238730202,CDIPS,8,PCA1,2.8642,0.2151,0.0296
238730202,CDIPS,8,PCA1,2.8642,0.2151,0.0289
238730202,CDIPS,8,PCA1,4.2259,0.3184,0.0289
238730202,CDIPS,8,PCA1,4.2259,0.3184,0.0296
238730202,CDIPS,8,PCA1,3.4065,0.5843,0.0289
238730202,CDIPS,8,PCA1,3.4065,0.5843,0.0296
238730202,CDIPS,8,PCA2,1.3588,0.0318,0.03
238730202,CDIPS,8,PCA2,1.3588,0.0318,0.0306
238730202,CDIPS,8,PCA2,6.5039,0.0345,0.03
238730202,CDIPS,8,PCA2,6.5039,0.0345,0.0306
238730202,CDIPS,8,PCA2,1.5551,0.0401,0.03
238730202,CDIPS,8,PCA2,1.5551,0.0401,0.0306
238730202,CDIPS,8,PCA2,2.1835,0.045,0.03
238730202,CDIPS,8,PCA2,2.1835,0.045,0.0306
238730202,CDIPS,8,PCA2,1.6785,0.0626,0.03
238730202,CDIPS,8,PCA2,1.6785,0.0626,0.0306
238730202,CDIPS,8,PCA2,4.4186,0.1353,0.03
238730202,CDIPS,8,PCA2,4.4186,0.1353,0.0306
238730202,CDIPS,8,PCA2,2.9199,0.1825,0.03
238730202,CDIPS,8,PCA2,2.9199,0.1825,0.0306
238730202,CDIPS,8,PCA2,3.4735,0.3194,0.03
238730202,CDIPS,8,PCA2,3.4735,0.3194,0.0306
238730202,CDIPS,8,PCA3,1.6766,0.0553,0.0294
238730202,CDIPS,8,PCA3,1.6766,0.0553,0.0315
238730202,CDIPS,8,PCA3,2.2641,0.0565,0.0315
238730202,CDIPS,8,PCA3,2.2641,0.0565,0.0294
238730202,CDIPS,8,PCA3,1.3712,0.0594,0.0315
238730202,CDIPS,8,PCA3,1.3712,0.0594,0.0294
238730202,CDIPS,8,PCA3,2.9085,0.1449,0.0294
238730202,CDIPS,8,PCA3,2.9085,0.1449,0.0315
238730202,CDIPS,8,PCA3,3.4104,0.1617,0.0294
238730202,CDIPS,8,PCA3,3.4104,0.1617,0.0315
238730202,CDIPS,8,TFA1,1.5763,0.0315,0.0297
238730202,CDIPS,8,TFA1,1.5763,0.0315,0.0302
238730202,CDIPS,8,TFA1,2.8425,0.0668,0.0297
238730202,CDIPS,8,TFA1,2.8425,0.0668,0.0302
238730202,CDIPS,8,TFA1,3.3797,0.1098,0.0297
238730202,CDIPS,8,TFA1,3.3797,0.1098,0.0302
238730202,CDIPS,8,TFA2,3.4655,0.049,0.0297
238730202,CDIPS,8,TFA2,3.4655,0.049,0.0267
238730202,PATHOS,8,ap1_flux_cor,5.4434,0.0797,0.0314
238730202,PATHOS,8,ap1_flux_cor,5.4434,0.0797,0.0366
238730202,PATHOS,8,ap1_flux_cor,2.8779,0.2012,0.0314
238730202,PATHOS,8,ap1_flux_cor,2.8779,0.2012,0.0366
238730202,PATHOS,8,ap1_flux_cor,18.328,0.3189,0.0314
238730202,PATHOS,8,ap1_flux_cor,18.328,0.3189,0.0366
238730202,PATHOS,8,ap1_flux_cor,3.4417,0.6937,0.0314
238730202,PATHOS,8,ap1_flux_cor,3.4417,0.6937,0.0366
238730202,PATHOS,8,ap2_flux_cor,11.8317,0.1347,0.0343
238730202,PATHOS,8,ap2_flux_cor,11.8317,0.1347,0.0344
238730202,PATHOS,8,ap2_flux_cor,4.5733,0.1605,0.0343
238730202,PATHOS,8,ap2_flux_cor,4.5733,0.1605,0.0344
238730202,PATHOS,8,ap2_flux_cor,3.7417,0.18,0.0343
238730202,PATHOS,8,ap2_flux_cor,3.7417,0.18,0.0344
238730202,PATHOS,8,ap3_flux_cor,2.3327,0.0406,0.0354
238730202,PATHOS,8,ap3_flux_cor,2.3327,0.0406,0.036
238730202,PATHOS,8,ap3_flux_cor,2.6898,0.0537,0.0354
238730202,PATHOS,8,ap3_flux_cor,2.6898,0.0537,0.036
238730202,PATHOS,8,ap3_flux_cor,2.0821,0.0619,0.0354
238730202,PATHOS,8,ap3_flux_cor,2.0821,0.0619,0.036
238730202,PATHOS,8,ap3_flux_cor,6.26,0.0916,0.0354
238730202,PATHOS,8,ap3_flux_cor,6.26,0.0916,0.036
238730202,PATHOS,8,ap3_flux_cor,3.7048,0.0923,0.0354
238730202,PATHOS,8,ap3_flux_cor,3.7048,0.0923,0.036
238730202,PATHOS,8,ap3_flux_cor,4.6297,0.182,0.0354
238730202,PATHOS,8,ap3_flux_cor,4.6297,0.182,0.036
238730202,PATHOS,8,ap3_flux_cor,36.2319,0.7281,0.0354
238730202,PATHOS,8,ap3_flux_cor,36.2319,0.7281,0.036
238730202,PATHOS,8,psf_flux_cor,1.6803,0.0382,0.0347
238730202,PATHOS,8,psf_flux_cor,4.1906,0.2762,0.0347
238730202,PATHOS,8,psf_flux_cor,4.1906,0.2762,0.0424
238730202,PATHOS,8,psf_flux_cor,3.4065,0.6417,0.0347
238730202,PATHOS,8,psf_flux_cor,3.4065,0.6417,0.0424
238731031,CDIPS,8,PCA1,0.3214,0.0284,0.0274
238731031,CDIPS,8,PCA1,0.1572,0.0648,0.0274
238731031,CDIPS,8,PCA2,0.3211,0.0321,0.0318
