TIC,provenance_name,sequence_number,flux_cols,period,power,threshold
157401247,PATHOS,6,ap2_flux_cor,0.7832,0.604,0.0272
157401247,PATHOS,6,ap3_flux_cor,0.283,0.041,0.0323
157401247,PATHOS,6,ap3_flux_cor,0.4832,0.0554,0.0323
157401247,PATHOS,6,ap3_flux_cor,0.4487,0.0747,0.0323
157401247,PATHOS,6,ap3_flux_cor,0.5044,0.0905,0.0323
157401247,PATHOS,6,ap3_flux_cor,0.7834,0.6082,0.0323
157401247,PATHOS,6,psf_flux_cor,0.2829,0.0398,0.0277
157401247,PATHOS,6,psf_flux_cor,0.483,0.0599,0.0277
157401247,PATHOS,6,psf_flux_cor,0.4487,0.0771,0.0277
157401247,PATHOS,6,psf_flux_cor,0.5046,0.0835,0.0277
157401247,PATHOS,6,psf_flux_cor,0.7832,0.6021,0.0277
157401247,PATHOS,7,ap1_flux_cor,2.6612,0.0233,0.0228
157401247,PATHOS,7,ap1_flux_cor,0.4818,0.0275,0.0228
157401247,PATHOS,7,ap1_flux_cor,0.2842,0.03,0.0228
157401247,PATHOS,7,ap1_flux_cor,3.1297,0.0437,0.0228
157401247,PATHOS,7,ap1_flux_cor,0.5068,0.063,0.0228
157401247,PATHOS,7,ap1_flux_cor,4.4186,0.0832,0.0228
157401247,PATHOS,7,ap1_flux_cor,7.7848,0.12,0.0228
157401247,PATHOS,7,ap1_flux_cor,5.6269,0.1291,0.0228
157401247,PATHOS,7,ap1_flux_cor,13.2395,0.2287,0.0228
157401247,PATHOS,7,ap1_flux_cor,0.7828,0.27,0.0228
157401247,PATHOS,7,ap2_flux_cor,0.4493,0.0309,0.0236
157401247,PATHOS,7,ap2_flux_cor,0.4936,0.0374,0.0236
157401247,PATHOS,7,ap2_flux_cor,0.5455,0.0387,0.0236
157401247,PATHOS,7,ap2_flux_cor,0.2843,0.046,0.0236
157401247,PATHOS,7,ap2_flux_cor,38.5569,0.0544,0.0236
157401247,PATHOS,7,ap2_flux_cor,0.4814,0.0721,0.0236
157401247,PATHOS,7,ap2_flux_cor,0.5067,0.1255,0.0236
157401247,PATHOS,7,ap2_flux_cor,0.7836,0.4987,0.0236
157401247,PATHOS,7,ap3_flux_cor,0.4495,0.0311,0.0232
157401247,PATHOS,7,ap3_flux_cor,0.4936,0.0373,0.0232
157401247,PATHOS,7,ap3_flux_cor,0.5454,0.0386,0.0232
157401247,PATHOS,7,ap3_flux_cor,0.2842,0.0473,0.0232
157401247,PATHOS,7,ap3_flux_cor,0.4814,0.0721,0.0232
157401247,PATHOS,7,ap3_flux_cor,31.9883,0.0866,0.0232
157401247,PATHOS,7,ap3_flux_cor,0.5067,0.1241,0.0232
157401247,PATHOS,7,ap3_flux_cor,0.7836,0.4807,0.0232
157401247,PATHOS,7,psf_flux_cor,15.2565,0.0272,0.0238
157401247,PATHOS,7,psf_flux_cor,0.4495,0.0297,0.0238
157401247,PATHOS,7,psf_flux_cor,0.5455,0.0414,0.0238
157401247,PATHOS,7,psf_flux_cor,0.2843,0.0448,0.0238
157401247,PATHOS,7,psf_flux_cor,0.4814,0.0716,0.0238
157401247,PATHOS,7,psf_flux_cor,0.5066,0.126,0.0238
157401247,PATHOS,7,psf_flux_cor,0.7836,0.5157,0.0238
157401481,CDIPS,6,PCA1,0.4225,0.3095,0.0246
157401481,CDIPS,6,PCA2,0.4226,0.2802,0.0265
157401481,CDIPS,6,PCA3,0.4227,0.1612,0.0253
157401481,CDIPS,6,TFA1,0.4224,0.203,0.0279
157401481,CDIPS,6,TFA2,0.4226,0.2202,0.0242
157401481,CDIPS,6,TFA3,0.4225,0.1356,0.0248
157401481,CDIPS,7,PCA1,0.423,0.4297,0.0256
157401481,CDIPS,7,PCA2,0.423,0.3332,0.0253
157401481,CDIPS,7,PCA3,3.1395,0.023,0.0226
157401481,CDIPS,7,PCA3,0.6632,0.024,0.0226
157401481,CDIPS,7,PCA3,2.7092,0.0289,0.0226
157401481,CDIPS,7,PCA3,5.6587,0.0371,0.0226
157401481,CDIPS,7,PCA3,8.6599,0.05,0.0226
157401481,CDIPS,7,PCA3,0.4226,0.1252,0.0226
157401481,CDIPS,7,TFA1,0.423,0.3321,0.0272
157401481,CDIPS,7,TFA2,0.423,0.2458,0.0256
157401481,CDIPS,7,TFA3,0.4226,0.1261,0.0234
157401727,QLP,6,sap_flux,1.8443,0.0329,0.0247
157401727,QLP,6,sap_flux,1.4152,0.1337,0.0247
157401727,QLP,6,sap_flux,0.7852,0.2647,0.0247
157401727,QLP,6,sap_flux,1.5487,0.4814,0.0247
157401727,QLP,7,sap_flux,1.156,0.033,0.0238
157401727,QLP,7,sap_flux,1.2856,0.0352,0.0238
157401727,QLP,7,sap_flux,2.0706,0.0405,0.0238
157401727,QLP,7,sap_flux,0.7643,0.0558,0.0238
157401727,QLP,7,sap_flux,17.0778,0.0607,0.0238
157401727,QLP,7,sap_flux,0.7999,0.0774,0.0238
157401727,QLP,7,sap_flux,1.5763,0.4798,0.0238
157401735,CDIPS,6,PCA1,0.4754,0.0926,0.0251
157401735,CDIPS,6,PCA2,0.4757,0.0849,0.0274
157401735,CDIPS,6,PCA3,0.4753,0.0486,0.0278
157401735,CDIPS,6,TFA1,0.4754,0.067,0.0256
157401735,CDIPS,6,TFA2,0.4754,0.0547,0.0245
157401735,CDIPS,6,TFA3,0.476,0.0384,0.0303
157401735,CDIPS,7,PCA1,0.4753,0.0877,0.0249
157401735,CDIPS,7,PCA2,0.4755,0.0628,0.0235
157401735,CDIPS,7,PCA3,0.4749,0.0339,0.0221
157401735,CDIPS,7,TFA1,0.4751,0.0759,0.0256
157401735,CDIPS,7,TFA2,0.4753,0.047,0.0245
157401735,CDIPS,7,TFA3,0.4752,0.025,0.0213
157401804,QLP,6,sap_flux,12.3675,0.0401,0.03
157401804,QLP,6,sap_flux,1.9586,0.0413,0.03
157401804,QLP,6,sap_flux,3.897,0.9028,0.03
157401804,QLP,7,sap_flux,2.5397,0.0302,0.0243
157401804,QLP,7,sap_flux,8.4887,0.0458,0.0243
157401804,QLP,7,sap_flux,3.9123,0.9552,0.0243
157404547,QLP,6,sap_flux,13.8499,0.0311,0.0251
157404547,QLP,6,sap_flux,1.7519,0.0647,0.0251
157404547,QLP,6,sap_flux,1.9259,0.0954,0.0251
157404547,QLP,6,sap_flux,1.1708,0.1045,0.0251
157404547,QLP,6,sap_flux,1.0977,0.1329,0.0251
157404547,QLP,6,sap_flux,2.1491,0.2278,0.0251
157404547,QLP,6,sap_flux,2.4647,0.3583,0.0251
157404547,QLP,7,sap_flux,1.0356,0.0261,0.0231
157404547,QLP,7,sap_flux,1.1099,0.112,0.0231
157404547,QLP,7,sap_flux,17.1754,0.1241,0.0231
157404547,QLP,7,sap_flux,2.3309,0.4536,0.0231
157404646,CDIPS,6,PCA1,0.18,0.8483,0.0256
157404646,CDIPS,6,PCA2,0.18,0.8493,0.0265
157404646,CDIPS,6,PCA3,0.18,0.7954,0.0269
157404646,CDIPS,6,TFA1,0.18,0.6864,0.0258
157404646,CDIPS,6,TFA2,0.18,0.6671,0.0258
157404646,CDIPS,6,TFA3,0.18,0.6353,0.0303
157404646,CDIPS,7,PCA1,0.1817,0.0902,0.0248
157404646,CDIPS,7,PCA1,0.1799,0.3199,0.0248
157404646,CDIPS,7,PCA2,4.5664,0.0266,0.0251
157404646,CDIPS,7,PCA2,3.5854,0.032,0.0251
157404646,CDIPS,7,PCA2,0.1817,0.0837,0.0251
157404646,CDIPS,7,PCA2,0.1798,0.3022,0.0251
157404646,CDIPS,7,PCA3,0.1834,0.0283,0.0269
157404646,CDIPS,7,PCA3,4.4316,0.0507,0.0269
157404646,CDIPS,7,PCA3,8.5369,0.0526,0.0269
157404646,CDIPS,7,PCA3,0.1817,0.0675,0.0269
157404646,CDIPS,7,PCA3,5.7125,0.0695,0.0269
157404646,CDIPS,7,PCA3,0.1799,0.2331,0.0269
157404646,CDIPS,7,TFA1,0.1817,0.0834,0.0233
157404646,CDIPS,7,TFA1,0.1798,0.3111,0.0233
157404646,CDIPS,7,TFA2,0.1817,0.0782,0.0231
157404646,CDIPS,7,TFA2,0.1799,0.2787,0.0231
157404646,CDIPS,7,TFA3,0.1834,0.0258,0.024
157404646,CDIPS,7,TFA3,0.1817,0.0664,0.024
157404646,CDIPS,7,TFA3,0.1799,0.2318,0.024
157404646,PATHOS,6,ap1_flux_cor,3.0503,0.0271,0.0266
157404646,PATHOS,6,ap1_flux_cor,4.5183,0.0311,0.0266
157404646,PATHOS,6,ap1_flux_cor,3.7094,0.034,0.0266
157404646,PATHOS,6,ap1_flux_cor,8.5127,0.1667,0.0266
157404646,PATHOS,6,ap1_flux_cor,0.18,0.4807,0.0266
157404646,PATHOS,6,ap2_flux_cor,0.18,0.7203,0.0285
157404646,PATHOS,6,ap3_flux_cor,50.9907,0.0353,0.0242
157404646,PATHOS,6,ap3_flux_cor,10.5444,0.0366,0.0242
157404646,PATHOS,6,ap3_flux_cor,0.18,0.6549,0.0242
157404646,PATHOS,6,psf_flux_cor,7.5123,0.026,0.024
157404646,PATHOS,6,psf_flux_cor,0.18,0.6375,0.024
157404646,PATHOS,7,ap1_flux_cor,3.6686,0.03,0.0254
157404646,PATHOS,7,ap1_flux_cor,0.1799,0.0647,0.0254
157404646,PATHOS,7,ap1_flux_cor,20.4487,0.4462,0.0254
157404646,PATHOS,7,ap2_flux_cor,0.1799,0.0486,0.0292
157404646,PATHOS,7,ap2_flux_cor,8.2103,0.1146,0.0292
157404646,PATHOS,7,ap2_flux_cor,34.1713,0.7136,0.0292
157404646,PATHOS,7,ap3_flux_cor,4.1047,0.0702,0.0238
157404646,PATHOS,7,ap3_flux_cor,7.887,0.0702,0.0238
157404646,PATHOS,7,ap3_flux_cor,0.1799,0.1971,0.0238
157404646,PATHOS,7,psf_flux_cor,36.6742,0.6967,0.0272
157404830,CDIPS,6,PCA1,1.1342,0.5527,0.0229
157404830,CDIPS,6,PCA2,1.1342,0.5362,0.0314
157404830,CDIPS,6,PCA3,1.1346,0.4074,0.027
157404830,CDIPS,6,TFA1,1.2208,0.0544,0.0269
157404830,CDIPS,6,TFA1,1.1307,0.3033,0.0269
157404830,CDIPS,6,TFA2,1.0531,0.0468,0.0244
157404830,CDIPS,6,TFA2,1.132,0.3533,0.0244
157404830,CDIPS,6,TFA3,1.0545,0.0355,0.0262
157404830,CDIPS,6,TFA3,1.2193,0.0431,0.0262
157404830,CDIPS,6,TFA3,1.132,0.2211,0.0262
157404830,CDIPS,7,PCA1,0.5688,0.0272,0.0258
157404830,CDIPS,7,PCA1,7.9919,0.0377,0.0258
157404830,CDIPS,7,PCA1,13.2981,0.0596,0.0258
157404830,CDIPS,7,PCA1,4.0222,0.1015,0.0258
157404830,CDIPS,7,PCA1,1.1295,0.3795,0.0258
157404830,CDIPS,7,PCA2,0.9758,0.0242,0.0234
157404830,CDIPS,7,PCA2,13.2981,0.0308,0.0234
157404830,CDIPS,7,PCA2,3.3988,0.0521,0.0234
157404830,CDIPS,7,PCA2,1.062,0.0738,0.0234
157404830,CDIPS,7,PCA2,6.1955,0.1189,0.0234
157404830,CDIPS,7,PCA2,1.129,0.3222,0.0234
157404830,CDIPS,7,PCA3,2.8862,0.0263,0.0244
157404830,CDIPS,7,PCA3,6.3126,0.0354,0.0244
157404830,CDIPS,7,PCA3,4.7618,0.0414,0.0244
157404830,CDIPS,7,PCA3,12.1181,0.0666,0.0244
157404830,CDIPS,7,PCA3,1.1295,0.3032,0.0244
157404830,CDIPS,7,TFA1,1.1324,0.4177,0.0261
157404830,CDIPS,7,TFA2,1.0605,0.0734,0.0225
157404830,CDIPS,7,TFA2,1.1316,0.3607,0.0225
157404830,CDIPS,7,TFA3,1.0631,0.0578,0.0245
157404830,CDIPS,7,TFA3,1.1324,0.2808,0.0245
157405034,QLP,6,sap_flux,4.4579,0.1417,0.0272
157405034,QLP,6,sap_flux,1.3282,0.5246,0.0272
157405034,QLP,7,sap_flux,0.6329,0.0304,0.0236
157405034,QLP,7,sap_flux,6.0458,0.0656,0.0236
157405034,QLP,7,sap_flux,0.6583,0.0851,0.0236
157405034,QLP,7,sap_flux,4.5873,0.1496,0.0236
157405034,QLP,7,sap_flux,1.273,0.1622,0.0236
157405034,QLP,7,sap_flux,13.2395,0.2657,0.0236
157405034,QLP,7,sap_flux,1.37,0.3296,0.0236
157405431,CDIPS,6,PCA1,0.1303,0.0306,0.0272
157405431,CDIPS,6,PCA1,0.2648,0.0667,0.0272
157405431,CDIPS,6,PCA1,0.2259,0.0742,0.0272
157405431,CDIPS,6,PCA1,0.2596,0.1807,0.0272
157405431,CDIPS,6,PCA1,0.4512,0.4864,0.0272
157405431,CDIPS,6,PCA2,0.1303,0.0337,0.0236
157405431,CDIPS,6,PCA2,0.2647,0.0587,0.0236
157405431,CDIPS,6,PCA2,0.2259,0.0752,0.0236
157405431,CDIPS,6,PCA2,0.2596,0.189,0.0236
157405431,CDIPS,6,PCA2,0.4513,0.4956,0.0236
157405431,CDIPS,6,PCA3,0.1303,0.0283,0.0261
157405431,CDIPS,6,PCA3,0.2648,0.0591,0.0261
157405431,CDIPS,6,PCA3,0.2259,0.0641,0.0261
157405431,CDIPS,6,PCA3,0.2597,0.1761,0.0261
157405431,CDIPS,6,PCA3,0.4514,0.4633,0.0261
157405431,CDIPS,6,TFA1,0.1303,0.032,0.0239
157405431,CDIPS,6,TFA1,0.2646,0.0547,0.0239
157405431,CDIPS,6,TFA1,0.2258,0.0639,0.0239
157405431,CDIPS,6,TFA1,0.2595,0.1421,0.0239
157405431,CDIPS,6,TFA1,0.4515,0.3922,0.0239
157405431,CDIPS,6,TFA2,0.2647,0.0473,0.0254
157405431,CDIPS,6,TFA2,0.2259,0.0755,0.0254
157405431,CDIPS,6,TFA2,0.2593,0.1487,0.0254
157405431,CDIPS,6,TFA2,0.4514,0.3722,0.0254
157405431,CDIPS,6,TFA3,0.1304,0.0297,0.0249
157405431,CDIPS,6,TFA3,0.2259,0.0524,0.0249
157405431,CDIPS,6,TFA3,0.2648,0.0531,0.0249
157405431,CDIPS,6,TFA3,0.2596,0.1628,0.0249
157405431,CDIPS,6,TFA3,0.4512,0.4042,0.0249
157405431,CDIPS,7,PCA1,0.1303,0.0332,0.025
157405431,CDIPS,7,PCA1,0.4403,0.0707,0.025
157405431,CDIPS,7,PCA1,0.2643,0.1076,0.025
157405431,CDIPS,7,PCA1,0.2569,0.2042,0.025
157405431,CDIPS,7,PCA1,0.2606,0.3007,0.025
157405431,CDIPS,7,PCA1,0.4521,0.3799,0.025
157405431,CDIPS,7,PCA2,0.1303,0.0338,0.0289
157405431,CDIPS,7,PCA2,0.4403,0.0787,0.0289
157405431,CDIPS,7,PCA2,0.2643,0.1165,0.0289
157405431,CDIPS,7,PCA2,0.2569,0.214,0.0289
157405431,CDIPS,7,PCA2,0.2606,0.3301,0.0289
157405431,CDIPS,7,PCA2,0.4521,0.382,0.0289
157405431,CDIPS,7,PCA3,0.1303,0.0355,0.0254
157405431,CDIPS,7,PCA3,0.4404,0.0738,0.0254
157405431,CDIPS,7,PCA3,0.2642,0.1246,0.0254
157405431,CDIPS,7,PCA3,0.2569,0.2301,0.0254
157405431,CDIPS,7,PCA3,0.2606,0.3373,0.0254
157405431,CDIPS,7,PCA3,0.4521,0.379,0.0254
157405431,CDIPS,7,TFA1,0.1303,0.0392,0.0235
157405431,CDIPS,7,TFA1,0.4403,0.0587,0.0235
157405431,CDIPS,7,TFA1,0.2643,0.0923,0.0235
157405431,CDIPS,7,TFA1,0.2569,0.1932,0.0235
157405431,CDIPS,7,TFA1,0.2606,0.2542,0.0235
157405431,CDIPS,7,TFA1,0.452,0.3297,0.0235
157405431,CDIPS,7,TFA2,0.1302,0.0365,0.0242
157405431,CDIPS,7,TFA2,0.4402,0.0579,0.0242
157405431,CDIPS,7,TFA2,0.2643,0.0887,0.0242
157405431,CDIPS,7,TFA2,0.2568,0.176,0.0242
157405431,CDIPS,7,TFA2,0.2606,0.2889,0.0242
157405431,CDIPS,7,TFA2,0.4522,0.3085,0.0242
157405431,CDIPS,7,TFA3,0.1303,0.0304,0.0232
157405431,CDIPS,7,TFA3,0.4402,0.0641,0.0232
157405431,CDIPS,7,TFA3,0.2643,0.1199,0.0232
157405431,CDIPS,7,TFA3,0.2569,0.1912,0.0232
157405431,CDIPS,7,TFA3,0.2606,0.277,0.0232
157405431,CDIPS,7,TFA3,0.4522,0.3206,0.0232
157405431,PATHOS,6,ap1_flux_cor,2.4831,0.0366,0.0285
157405431,PATHOS,6,ap1_flux_cor,2.0621,0.0376,0.0285
157405431,PATHOS,6,ap1_flux_cor,1.4735,0.0405,0.0285
157405431,PATHOS,6,ap1_flux_cor,0.451,0.0446,0.0285
157405431,PATHOS,6,ap1_flux_cor,8.8383,0.0922,0.0285
157405431,PATHOS,6,ap1_flux_cor,5.0841,0.1485,0.0285
157405431,PATHOS,6,ap1_flux_cor,26.6059,0.1741,0.0285
157405431,PATHOS,6,ap1_flux_cor,3.1167,0.1996,0.0285
157405431,PATHOS,6,ap2_flux_cor,0.1303,0.0255,0.0248
157405431,PATHOS,6,ap2_flux_cor,4.2619,0.0343,0.0248
157405431,PATHOS,6,ap2_flux_cor,11.3404,0.0455,0.0248
157405431,PATHOS,6,ap2_flux_cor,0.2648,0.0547,0.0248
157405431,PATHOS,6,ap2_flux_cor,0.2259,0.0624,0.0248
157405431,PATHOS,6,ap2_flux_cor,0.2596,0.1669,0.0248
157405431,PATHOS,6,ap2_flux_cor,0.4512,0.4284,0.0248
157405431,PATHOS,6,ap3_flux_cor,0.1303,0.0331,0.0258
157405431,PATHOS,6,ap3_flux_cor,0.2647,0.0619,0.0258
157405431,PATHOS,6,ap3_flux_cor,0.2259,0.0721,0.0258
157405431,PATHOS,6,ap3_flux_cor,0.2596,0.2016,0.0258
157405431,PATHOS,6,ap3_flux_cor,0.4513,0.4947,0.0258
157405431,PATHOS,6,psf_flux_cor,5.648,0.0364,0.0259
157405431,PATHOS,6,psf_flux_cor,3.5515,0.0396,0.0259
157405431,PATHOS,6,psf_flux_cor,0.2647,0.0453,0.0259
157405431,PATHOS,6,psf_flux_cor,0.2259,0.0511,0.0259
157405431,PATHOS,6,psf_flux_cor,0.2596,0.1469,0.0259
157405431,PATHOS,6,psf_flux_cor,13.1239,0.1507,0.0259
157405431,PATHOS,6,psf_flux_cor,0.4513,0.3907,0.0259
157405431,PATHOS,7,ap1_flux_cor,5.1014,0.0839,0.0221
157405431,PATHOS,7,ap1_flux_cor,11.7853,0.6663,0.0221
157405431,PATHOS,7,ap2_flux_cor,4.0008,0.0343,0.0252
157405431,PATHOS,7,ap2_flux_cor,4.9257,0.0368,0.0252
157405431,PATHOS,7,ap2_flux_cor,6.6923,0.0394,0.0252
157405431,PATHOS,7,ap2_flux_cor,0.4405,0.0395,0.0252
157405431,PATHOS,7,ap2_flux_cor,0.2643,0.0605,0.0252
157405431,PATHOS,7,ap2_flux_cor,0.2568,0.1106,0.0252
157405431,PATHOS,7,ap2_flux_cor,0.2606,0.156,0.0252
157405431,PATHOS,7,ap2_flux_cor,0.4521,0.1823,0.0252
157405431,PATHOS,7,ap2_flux_cor,12.3168,0.2864,0.0252
157405431,PATHOS,7,ap3_flux_cor,0.1303,0.0318,0.0254
157405431,PATHOS,7,ap3_flux_cor,0.4404,0.0654,0.0254
157405431,PATHOS,7,ap3_flux_cor,12.8433,0.0695,0.0254
157405431,PATHOS,7,ap3_flux_cor,0.2643,0.1058,0.0254
157405431,PATHOS,7,ap3_flux_cor,0.2568,0.1986,0.0254
157405431,PATHOS,7,ap3_flux_cor,0.2606,0.2891,0.0254
157405431,PATHOS,7,ap3_flux_cor,0.4521,0.3345,0.0254
157405431,PATHOS,7,psf_flux_cor,0.1303,0.0312,0.0246
157405431,PATHOS,7,psf_flux_cor,0.4404,0.0709,0.0246
157405431,PATHOS,7,psf_flux_cor,0.2642,0.1041,0.0246
157405431,PATHOS,7,psf_flux_cor,33.0438,0.1074,0.0246
157405431,PATHOS,7,psf_flux_cor,0.2568,0.1918,0.0246
157405431,PATHOS,7,psf_flux_cor,0.2605,0.2714,0.0246
157405431,PATHOS,7,psf_flux_cor,0.4521,0.3641,0.0246
157405431,QLP,6,sap_flux,0.1303,0.0286,0.026
157405431,QLP,6,sap_flux,12.9541,0.0331,0.026
157405431,QLP,6,sap_flux,0.2648,0.0585,0.026
157405431,QLP,6,sap_flux,0.2259,0.0715,0.026
157405431,QLP,6,sap_flux,0.2596,0.1938,0.026
157405431,QLP,6,sap_flux,0.4513,0.4487,0.026
157405431,QLP,7,sap_flux,17.7855,0.0291,0.0224
157405431,QLP,7,sap_flux,0.1303,0.0359,0.0224
157405431,QLP,7,sap_flux,0.4404,0.0697,0.0224
157405431,QLP,7,sap_flux,0.2642,0.1201,0.0224
157405431,QLP,7,sap_flux,0.2568,0.2254,0.0224
157405431,QLP,7,sap_flux,0.2605,0.3257,0.0224
157405431,QLP,7,sap_flux,0.4521,0.3696,0.0224
157405581,CDIPS,6,PCA1,0.4186,0.0338,0.0274
157405581,CDIPS,6,PCA1,5.4434,0.039,0.0274
157405581,CDIPS,6,PCA1,9.0241,0.0506,0.0274
157405581,CDIPS,6,PCA1,0.8118,0.0528,0.0274
157405581,CDIPS,6,PCA1,3.0975,0.0578,0.0274
157405581,CDIPS,6,PCA2,0.4182,0.0326,0.0245
157405581,CDIPS,6,PCA2,5.1451,0.0452,0.0245
157405581,CDIPS,6,PCA2,0.8131,0.0532,0.0245
157405581,CDIPS,6,PCA3,8.8906,0.0548,0.0276
157405581,CDIPS,6,PCA3,5.2256,0.141,0.0276
157405581,CDIPS,6,TFA1,0.8124,0.0389,0.0254
157405581,CDIPS,6,TFA2,0.4191,0.0321,0.0224
157405581,CDIPS,6,TFA2,0.8118,0.0367,0.0224
157405581,CDIPS,7,PCA1,0.8129,0.0585,0.0273
157405581,CDIPS,7,PCA2,0.8133,0.0255,0.0242
157405581,CDIPS,7,PCA2,3.9327,0.0438,0.0242
157405581,CDIPS,7,PCA2,5.1363,0.0568,0.0242
157405581,CDIPS,7,PCA3,2.7019,0.0505,0.0283
157405581,CDIPS,7,PCA3,9.4797,0.139,0.0283
157405581,CDIPS,7,PCA3,5.2993,0.1684,0.0283
157405581,CDIPS,7,TFA1,0.8146,0.0396,0.0212
157405581,CDIPS,7,TFA2,0.8149,0.0354,0.0234
157405581,PATHOS,6,ap1_flux_cor,0.8133,0.0438,0.0253
157405581,PATHOS,6,ap1_flux_cor,3.1828,0.0984,0.0253
157405581,PATHOS,6,ap1_flux_cor,5.4532,0.1289,0.0253
157405581,PATHOS,6,ap1_flux_cor,8.3471,0.2213,0.0253
157405581,PATHOS,6,ap2_flux_cor,5.4632,0.2,0.0285
157405581,PATHOS,6,ap2_flux_cor,8.9702,0.4096,0.0285
157405581,PATHOS,6,ap3_flux_cor,3.12,0.0307,0.0253
157405581,PATHOS,6,ap3_flux_cor,5.4731,0.1585,0.0253
157405581,PATHOS,6,ap3_flux_cor,9.1062,0.3868,0.0253
157405581,PATHOS,6,psf_flux_cor,0.814,0.0392,0.0262
157405581,PATHOS,6,psf_flux_cor,3.166,0.0615,0.0262
157405581,PATHOS,6,psf_flux_cor,5.4632,0.1802,0.0262
157405581,PATHOS,6,psf_flux_cor,8.5857,0.2936,0.0262
157405581,PATHOS,7,ap1_flux_cor,10.9678,0.2309,0.0245
157405581,PATHOS,7,ap1_flux_cor,29.191,0.7838,0.0245
157405581,PATHOS,7,ap2_flux_cor,5.067,0.0253,0.0232
157405581,PATHOS,7,ap2_flux_cor,10.6189,0.4333,0.0232
157405581,PATHOS,7,ap2_flux_cor,27.332,0.5906,0.0232
157405581,PATHOS,7,ap3_flux_cor,4.9829,0.0899,0.023
157405581,PATHOS,7,ap3_flux_cor,10.0843,0.6684,0.023
157405581,PATHOS,7,psf_flux_cor,5.8917,0.0254,0.0238
157405581,PATHOS,7,psf_flux_cor,31.6513,0.8883,0.0238
157458798,CDIPS,6,PCA1,0.645,0.0247,0.024
157458798,CDIPS,6,PCA1,5.5438,0.0268,0.024
157458798,CDIPS,6,PCA1,2.4407,0.0282,0.024
157458798,CDIPS,6,PCA1,0.5904,0.0763,0.024
157458798,CDIPS,6,PCA2,0.5915,0.0995,0.0281
157458798,CDIPS,6,PCA3,0.645,0.0286,0.025
157458798,CDIPS,6,PCA3,1.9137,0.0296,0.025
157458798,CDIPS,6,PCA3,5.3656,0.0398,0.025
157458798,CDIPS,6,PCA3,2.9985,0.0671,0.025
157458798,CDIPS,6,PCA3,2.4567,0.0697,0.025
157458798,CDIPS,6,PCA3,0.5914,0.0954,0.025
157458798,CDIPS,6,TFA1,0.5894,0.071,0.0275
157458798,CDIPS,6,TFA2,0.5902,0.0938,0.0293
157458798,CDIPS,6,TFA3,0.5913,0.061,0.0311
157458798,CDIPS,7,PCA1,0.5403,0.0519,0.0258
157458798,CDIPS,7,PCA1,0.5852,0.1033,0.0258
157458798,CDIPS,7,PCA2,0.1946,0.0359,0.0228
157458798,CDIPS,7,PCA2,0.5391,0.0535,0.0228
157458798,CDIPS,7,PCA2,0.5837,0.146,0.0228
157458798,CDIPS,7,PCA3,0.1947,0.0269,0.0249
157458798,CDIPS,7,PCA3,0.5385,0.0429,0.0249
157458798,CDIPS,7,PCA3,3.7371,0.0484,0.0249
157458798,CDIPS,7,PCA3,0.5842,0.1313,0.0249
157458798,CDIPS,7,TFA1,0.2697,0.0267,0.0225
157458798,CDIPS,7,TFA1,0.5393,0.0309,0.0225
157458798,CDIPS,7,TFA1,0.195,0.038,0.0225
157458798,CDIPS,7,TFA1,0.5839,0.1226,0.0225
157458798,CDIPS,7,TFA2,0.1946,0.0266,0.0264
157458798,CDIPS,7,TFA2,0.5396,0.0437,0.0264
157458798,CDIPS,7,TFA2,0.5843,0.1618,0.0264
157458798,CDIPS,7,TFA3,0.539,0.0461,0.0259
157458798,CDIPS,7,TFA3,0.5839,0.1572,0.0259
157458798,QLP,6,sap_flux,0.1947,0.0305,0.0262
157458798,QLP,6,sap_flux,3.3683,0.0381,0.0262
157458798,QLP,6,sap_flux,11.8317,0.0483,0.0262
157458798,QLP,6,sap_flux,0.5892,0.0989,0.0262
157458798,QLP,7,sap_flux,0.1946,0.032,0.0265
157458798,QLP,7,sap_flux,4.9664,0.0363,0.0265
157458798,QLP,7,sap_flux,0.5381,0.0375,0.0265
157458798,QLP,7,sap_flux,15.5729,0.0444,0.0265
157458798,QLP,7,sap_flux,0.5838,0.1345,0.0265
157459049,QLP,6,sap_flux,2.481,0.0329,0.0255
157459049,QLP,6,sap_flux,12.9541,0.0417,0.0255
157459049,QLP,6,sap_flux,1.6974,0.0626,0.0255
157459049,QLP,6,sap_flux,1.4542,0.0685,0.0255
157459049,QLP,6,sap_flux,3.426,0.7256,0.0255
157459049,QLP,7,sap_flux,12.9541,0.0386,0.0261
157459049,QLP,7,sap_flux,1.4521,0.0818,0.0261
157459049,QLP,7,sap_flux,4.2379,0.1193,0.0261
157459049,QLP,7,sap_flux,1.6813,0.1207,0.0261
157459049,QLP,7,sap_flux,3.4299,0.5743,0.0261
157459143,QLP,6,sap_flux,0.5674,0.1274,0.0281
157459143,QLP,6,sap_flux,0.5674,0.1274,0.0249
157459143,QLP,6,sap_flux,1.1286,0.6671,0.0249
157459143,QLP,6,sap_flux,1.1286,0.6671,0.0281
157459143,QLP,7,sap_flux,0.9761,0.0304,0.0234
157459143,QLP,7,sap_flux,0.9761,0.0304,0.024
157459143,QLP,7,sap_flux,0.5679,0.0397,0.0234
157459143,QLP,7,sap_flux,0.5679,0.0397,0.024
157459143,QLP,7,sap_flux,1.1312,0.9328,0.0234
157459143,QLP,7,sap_flux,1.1312,0.9328,0.024
