TIC,provenance_name,sequence_number,flux_cols,period,power,threshold
175688275,PATHOS,8,psf_flux_cor,3.8081,0.6327,0.0361
175688275,QLP,8,sap_flux,2.2917,0.052,0.0259
175688275,QLP,8,sap_flux,4.8229,0.2543,0.0259
175688275,QLP,8,sap_flux,24.2441,0.2564,0.0259
175688275,QLP,8,sap_flux,3.8129,0.6138,0.0259
175688427,CDIPS,8,PCA1,1.7149,0.0325,0.0253
175688427,CDIPS,8,PCA1,1.472,0.1502,0.0253
175688427,CDIPS,8,PCA1,1.2592,0.213,0.0253
175688427,CDIPS,8,PCA1,1.3546,0.5442,0.0253
175688427,CDIPS,8,PCA2,1.7168,0.0348,0.0292
175688427,CDIPS,8,PCA2,1.4713,0.115,0.0292
175688427,CDIPS,8,PCA2,1.2597,0.15,0.0292
175688427,CDIPS,8,PCA2,1.3552,0.4116,0.0292
175688427,CDIPS,8,PCA3,2.8265,0.0315,0.0305
175688427,CDIPS,8,PCA3,1.7257,0.0351,0.0305
175688427,CDIPS,8,PCA3,3.9379,0.0374,0.0305
175688427,CDIPS,8,PCA3,0.5492,0.0392,0.0305
175688427,CDIPS,8,PCA3,1.4778,0.0446,0.0305
175688427,CDIPS,8,PCA3,5.033,0.0494,0.0305
175688427,CDIPS,8,PCA3,1.2618,0.0612,0.0305
175688427,CDIPS,8,PCA3,1.3539,0.1459,0.0305
175688427,CDIPS,8,TFA1,1.7042,0.0441,0.0317
175688427,CDIPS,8,TFA1,1.4735,0.0834,0.0317
175688427,CDIPS,8,TFA1,1.2597,0.1045,0.0317
175688427,CDIPS,8,TFA1,1.3558,0.2796,0.0317
175688427,CDIPS,8,TFA2,1.7198,0.0399,0.0284
175688427,CDIPS,8,TFA2,1.2639,0.0711,0.0284
175688427,CDIPS,8,TFA2,1.4699,0.0749,0.0284
175688427,CDIPS,8,TFA2,1.357,0.195,0.0284
175688427,CDIPS,8,TFA3,1.4756,0.0281,0.0269
175688427,CDIPS,8,TFA3,1.2602,0.0293,0.0269
175688427,CDIPS,8,TFA3,1.3564,0.0659,0.0269
175688427,PATHOS,8,ap1_flux_cor,3.6686,0.0398,0.0363
175688427,PATHOS,8,ap1_flux_cor,10.5075,0.0662,0.0363
175688427,PATHOS,8,ap1_flux_cor,6.1574,0.0911,0.0363
175688427,PATHOS,8,ap1_flux_cor,1.2576,0.2376,0.0363
175688427,PATHOS,8,ap1_flux_cor,1.4749,0.2788,0.0363
175688427,PATHOS,8,ap1_flux_cor,1.3564,0.7146,0.0363
175688427,PATHOS,8,ap2_flux_cor,3.9379,0.0463,0.0332
175688427,PATHOS,8,ap2_flux_cor,1.2586,0.0979,0.0332
175688427,PATHOS,8,ap2_flux_cor,1.4713,0.1426,0.0332
175688427,PATHOS,8,ap2_flux_cor,11.5143,0.1506,0.0332
175688427,PATHOS,8,ap2_flux_cor,5.1985,0.2072,0.0332
175688427,PATHOS,8,ap2_flux_cor,31.3213,0.2864,0.0332
175688427,PATHOS,8,ap2_flux_cor,1.3552,0.3416,0.0332
175688427,PATHOS,8,ap3_flux_cor,1.2618,0.0349,0.0341
175688427,PATHOS,8,ap3_flux_cor,3.897,0.0384,0.0341
175688427,PATHOS,8,ap3_flux_cor,1.467,0.0526,0.0341
175688427,PATHOS,8,ap3_flux_cor,1.3558,0.1196,0.0341
175688427,PATHOS,8,ap3_flux_cor,5.1451,0.2238,0.0341
175688427,PATHOS,8,ap3_flux_cor,11.4703,0.2406,0.0341
175688427,PATHOS,8,ap3_flux_cor,29.7695,0.5071,0.0341
175688427,PATHOS,8,psf_flux_cor,1.9676,0.0391,0.0388
175688427,PATHOS,8,psf_flux_cor,5.6587,0.092,0.0388
175688427,PATHOS,8,psf_flux_cor,13.1814,0.1082,0.0388
175688427,PATHOS,8,psf_flux_cor,1.2576,0.1942,0.0388
175688427,PATHOS,8,psf_flux_cor,1.4728,0.256,0.0388
175688427,PATHOS,8,psf_flux_cor,1.3558,0.6399,0.0388
175689405,PATHOS,8,ap1_flux_cor,0.7575,0.0778,0.0329
175689405,PATHOS,8,ap1_flux_cor,5.1539,0.1408,0.0329
175689405,PATHOS,8,ap1_flux_cor,0.8304,0.1461,0.0329
175689405,PATHOS,8,ap1_flux_cor,10.5815,0.2142,0.0329
175689405,PATHOS,8,ap1_flux_cor,22.1036,0.2638,0.0329
175689405,PATHOS,8,ap1_flux_cor,0.7927,0.3028,0.0329
175689405,PATHOS,8,ap2_flux_cor,0.7579,0.0481,0.0338
175689405,PATHOS,8,ap2_flux_cor,5.4139,0.0627,0.0338
175689405,PATHOS,8,ap2_flux_cor,4.0062,0.0883,0.0338
175689405,PATHOS,8,ap2_flux_cor,0.8302,0.0962,0.0338
175689405,PATHOS,8,ap2_flux_cor,8.6103,0.1061,0.0338
175689405,PATHOS,8,ap2_flux_cor,0.7923,0.1866,0.0338
175689405,PATHOS,8,ap2_flux_cor,22.6025,0.474,0.0338
175689405,PATHOS,8,ap3_flux_cor,0.7925,0.0525,0.0379
175689405,PATHOS,8,ap3_flux_cor,5.3181,0.0825,0.0379
175689405,PATHOS,8,ap3_flux_cor,3.9482,0.1177,0.0379
175689405,PATHOS,8,ap3_flux_cor,8.6599,0.1244,0.0379
175689405,PATHOS,8,ap3_flux_cor,22.4337,0.5684,0.0379
175689405,PATHOS,8,psf_flux_cor,0.8306,0.0476,0.0358
175689405,PATHOS,8,psf_flux_cor,3.9586,0.0572,0.0358
175689405,PATHOS,8,psf_flux_cor,0.7919,0.0641,0.0358
175689405,PATHOS,8,psf_flux_cor,8.6599,0.1449,0.0358
175689405,PATHOS,8,psf_flux_cor,22.2675,0.7447,0.0358
175689937,CDIPS,8,PCA1,1.6463,0.034,0.0301
175689937,CDIPS,8,PCA1,1.0353,0.0385,0.0301
175689937,CDIPS,8,PCA1,1.0993,0.0527,0.0301
175689937,CDIPS,8,PCA1,2.51,0.2143,0.0301
175689937,CDIPS,8,PCA1,1.9535,0.2995,0.0301
175689937,CDIPS,8,PCA1,2.1946,0.7816,0.0301
175689937,CDIPS,8,PCA2,1.0331,0.04,0.0274
175689937,CDIPS,8,PCA2,1.0985,0.0513,0.0274
175689937,CDIPS,8,PCA2,2.5184,0.1941,0.0274
175689937,CDIPS,8,PCA2,1.9548,0.3014,0.0274
175689937,CDIPS,8,PCA2,2.1995,0.81,0.0274
175689937,CDIPS,8,PCA3,1.6481,0.0312,0.029
175689937,CDIPS,8,PCA3,1.0356,0.0419,0.029
175689937,CDIPS,8,PCA3,1.0989,0.0549,0.029
175689937,CDIPS,8,PCA3,2.5163,0.1781,0.029
175689937,CDIPS,8,PCA3,1.9548,0.3129,0.029
175689937,CDIPS,8,PCA3,2.1979,0.7826,0.029
175689937,CDIPS,8,TFA1,1.1005,0.0357,0.0298
175689937,CDIPS,8,TFA1,1.6463,0.0413,0.0298
175689937,CDIPS,8,TFA1,2.5037,0.1047,0.0298
175689937,CDIPS,8,TFA1,1.9396,0.1558,0.0298
175689937,CDIPS,8,TFA1,2.1867,0.324,0.0298
175689937,CDIPS,8,TFA2,1.6608,0.0344,0.0294
175689937,CDIPS,8,TFA2,1.1017,0.0359,0.0294
175689937,CDIPS,8,TFA2,2.1995,0.2936,0.0294
175689937,CDIPS,8,TFA3,1.7778,0.0282,0.0275
175689937,CDIPS,8,TFA3,1.0349,0.0401,0.0275
175689937,CDIPS,8,TFA3,1.0973,0.0455,0.0275
175689937,CDIPS,8,TFA3,2.4954,0.0781,0.0275
175689937,CDIPS,8,TFA3,1.956,0.0889,0.0275
175689937,CDIPS,8,TFA3,2.1883,0.2062,0.0275
175689937,PATHOS,8,ap1_flux_cor,1.6311,0.0404,0.0389
175689937,PATHOS,8,ap1_flux_cor,33.4113,0.0473,0.0389
175689937,PATHOS,8,ap1_flux_cor,2.5248,0.2463,0.0389
175689937,PATHOS,8,ap1_flux_cor,1.9522,0.3775,0.0389
175689937,PATHOS,8,ap1_flux_cor,2.2027,0.8922,0.0389
175689937,PATHOS,8,ap2_flux_cor,1.0268,0.0358,0.0331
175689937,PATHOS,8,ap2_flux_cor,1.6328,0.042,0.0331
175689937,PATHOS,8,ap2_flux_cor,2.5248,0.254,0.0331
175689937,PATHOS,8,ap2_flux_cor,1.9497,0.3845,0.0331
175689937,PATHOS,8,ap2_flux_cor,2.2011,0.9193,0.0331
175689937,PATHOS,8,ap3_flux_cor,1.0264,0.0351,0.0304
175689937,PATHOS,8,ap3_flux_cor,1.6328,0.0417,0.0304
175689937,PATHOS,8,ap3_flux_cor,2.5248,0.2574,0.0304
175689937,PATHOS,8,ap3_flux_cor,1.9484,0.3805,0.0304
175689937,PATHOS,8,ap3_flux_cor,2.1995,0.9184,0.0304
175689937,PATHOS,8,psf_flux_cor,1.0268,0.0357,0.0353
175689937,PATHOS,8,psf_flux_cor,1.6337,0.0417,0.0353
175689937,PATHOS,8,psf_flux_cor,2.5248,0.2579,0.0353
175689937,PATHOS,8,psf_flux_cor,1.9497,0.3836,0.0353
175689937,PATHOS,8,psf_flux_cor,2.2011,0.9199,0.0353
175689937,QLP,8,sap_flux,17.1754,0.032,0.0297
175689937,QLP,8,sap_flux,1.1708,0.0342,0.0297
175689937,QLP,8,sap_flux,7.5311,0.036,0.0297
175689937,QLP,8,sap_flux,1.4649,0.0362,0.0297
175689937,QLP,8,sap_flux,1.1013,0.0524,0.0297
175689937,QLP,8,sap_flux,2.2011,0.8514,0.0297
175689950,CDIPS,8,PCA1,1.6364,0.0342,0.03
175689950,CDIPS,8,PCA1,3.6508,0.0368,0.03
175689950,CDIPS,8,PCA1,0.6437,0.0425,0.03
175689950,CDIPS,8,PCA2,2.8106,0.0332,0.0295
175689950,CDIPS,8,PCA2,1.8872,0.0336,0.0295
175689950,CDIPS,8,PCA2,7.8253,0.1135,0.0295
175689950,CDIPS,8,PCA2,3.3646,0.1301,0.0295
175689950,CDIPS,8,PCA2,5.4731,0.1602,0.0295
175689950,CDIPS,8,PCA3,0.5654,0.0391,0.0308
175689950,CDIPS,8,PCA3,0.6256,0.0413,0.0308
175689950,CDIPS,8,PCA3,0.6494,0.0662,0.0308
175689950,CDIPS,8,TFA1,0.1395,0.051,0.0311
175689950,CDIPS,8,TFA1,0.2772,0.084,0.0311
175689950,CDIPS,8,TFA2,0.2812,0.0369,0.0315
175689950,CDIPS,8,TFA2,0.277,0.0733,0.0315
175689950,CDIPS,8,TFA2,0.1395,0.0863,0.0315
175689950,CDIPS,8,TFA3,0.1405,0.0367,0.0313
175689950,CDIPS,8,TFA3,0.2733,0.0403,0.0313
175689950,CDIPS,8,TFA3,0.1384,0.0422,0.0313
175689950,CDIPS,8,TFA3,0.2773,0.0975,0.0313
175689950,CDIPS,8,TFA3,0.1395,0.102,0.0313
175689950,PATHOS,8,ap1_flux_cor,2.5227,0.0615,0.0352
175689950,PATHOS,8,ap1_flux_cor,2.9001,0.0689,0.0352
175689950,PATHOS,8,ap1_flux_cor,3.426,0.092,0.0352
175689950,PATHOS,8,ap1_flux_cor,5.9383,0.2309,0.0352
175689950,PATHOS,8,ap1_flux_cor,12.2166,0.4144,0.0352
175689950,PATHOS,8,ap2_flux_cor,2.283,0.0392,0.0367
175689950,PATHOS,8,ap2_flux_cor,0.1395,0.0411,0.0367
175689950,PATHOS,8,ap2_flux_cor,2.9312,0.0953,0.0367
175689950,PATHOS,8,ap2_flux_cor,3.594,0.1369,0.0367
175689950,PATHOS,8,ap2_flux_cor,8.7866,0.144,0.0367
175689950,PATHOS,8,ap2_flux_cor,16.8858,0.2355,0.0367
175689950,PATHOS,8,ap2_flux_cor,5.9501,0.3011,0.0367
175689950,PATHOS,8,ap3_flux_cor,0.1395,0.036,0.0348
175689950,PATHOS,8,ap3_flux_cor,11.6032,0.2459,0.0348
175689950,PATHOS,8,ap3_flux_cor,44.2338,0.7575,0.0348
175689950,PATHOS,8,psf_flux_cor,1.8708,0.0355,0.0331
175689950,PATHOS,8,psf_flux_cor,3.7699,0.1179,0.0331
175689950,PATHOS,8,psf_flux_cor,6.5039,0.262,0.0331
175689950,PATHOS,8,psf_flux_cor,19.5187,0.3564,0.0331
175689950,QLP,8,sap_flux,1.9028,0.0515,0.03
175689950,QLP,8,sap_flux,2.085,0.0574,0.03
175689950,QLP,8,sap_flux,1.4521,0.0615,0.03
175689950,QLP,8,sap_flux,3.2517,0.1015,0.03
175689950,QLP,8,sap_flux,6.5608,0.1957,0.03
175689950,QLP,8,sap_flux,19.5187,0.2504,0.03
175690244,CDIPS,8,PCA1,0.1523,0.0714,0.0305
175690244,CDIPS,8,PCA1,0.1549,0.0847,0.0305
175690244,CDIPS,8,PCA1,0.3129,0.1601,0.0305
175690244,CDIPS,8,PCA1,0.3023,0.1811,0.0305
175690244,CDIPS,8,PCA1,0.1536,0.3183,0.0305
175690244,CDIPS,8,PCA1,0.3074,0.6349,0.0305
175690244,CDIPS,8,PCA2,0.1523,0.0679,0.031
175690244,CDIPS,8,PCA2,0.1549,0.0778,0.031
175690244,CDIPS,8,PCA2,0.3128,0.1559,0.031
175690244,CDIPS,8,PCA2,0.3022,0.1735,0.031
175690244,CDIPS,8,PCA2,0.1536,0.3079,0.031
175690244,CDIPS,8,PCA2,0.3074,0.6261,0.031
175690244,CDIPS,8,PCA3,0.1523,0.0679,0.0271
175690244,CDIPS,8,PCA3,0.1549,0.0682,0.0271
175690244,CDIPS,8,PCA3,0.3128,0.1467,0.0271
175690244,CDIPS,8,PCA3,0.3023,0.154,0.0271
175690244,CDIPS,8,PCA3,0.1536,0.2882,0.0271
175690244,CDIPS,8,PCA3,0.3074,0.5823,0.0271
175690244,CDIPS,8,TFA1,0.1523,0.059,0.0331
175690244,CDIPS,8,TFA1,0.1549,0.079,0.0331
175690244,CDIPS,8,TFA1,0.3129,0.1229,0.0331
175690244,CDIPS,8,TFA1,0.3023,0.1339,0.0331
175690244,CDIPS,8,TFA1,0.1536,0.2668,0.0331
175690244,CDIPS,8,TFA1,0.3075,0.4944,0.0331
175690244,CDIPS,8,TFA2,0.1522,0.0509,0.0278
175690244,CDIPS,8,TFA2,0.1549,0.0768,0.0278
175690244,CDIPS,8,TFA2,0.3023,0.1594,0.0278
175690244,CDIPS,8,TFA2,0.1536,0.2496,0.0278
175690244,CDIPS,8,TFA2,0.3074,0.4957,0.0278
175690244,CDIPS,8,TFA3,0.1523,0.0604,0.0295
175690244,CDIPS,8,TFA3,0.155,0.0714,0.0295
175690244,CDIPS,8,TFA3,0.3129,0.1018,0.0295
175690244,CDIPS,8,TFA3,0.3022,0.1273,0.0295
175690244,CDIPS,8,TFA3,0.1536,0.2619,0.0295
175690244,CDIPS,8,TFA3,0.3074,0.416,0.0295
175690244,PATHOS,8,ap1_flux_cor,6.0826,0.0343,0.0332
175690244,PATHOS,8,ap1_flux_cor,0.1522,0.0764,0.0332
175690244,PATHOS,8,ap1_flux_cor,0.155,0.0981,0.0332
175690244,PATHOS,8,ap1_flux_cor,11.6482,0.1266,0.0332
175690244,PATHOS,8,ap1_flux_cor,0.313,0.1716,0.0332
175690244,PATHOS,8,ap1_flux_cor,0.3021,0.1862,0.0332
175690244,PATHOS,8,ap1_flux_cor,0.1536,0.2411,0.0332
175690244,PATHOS,8,ap1_flux_cor,0.3074,0.5051,0.0332
175690244,PATHOS,8,ap2_flux_cor,0.1522,0.0982,0.0423
175690244,PATHOS,8,ap2_flux_cor,0.155,0.1186,0.0423
175690244,PATHOS,8,ap2_flux_cor,0.313,0.2137,0.0423
175690244,PATHOS,8,ap2_flux_cor,0.3021,0.229,0.0423
175690244,PATHOS,8,ap2_flux_cor,0.1536,0.3122,0.0423
175690244,PATHOS,8,ap2_flux_cor,0.3075,0.6314,0.0423
175690244,PATHOS,8,ap3_flux_cor,57.8656,0.067,0.0354
175690244,PATHOS,8,ap3_flux_cor,0.1522,0.0956,0.0354
175690244,PATHOS,8,ap3_flux_cor,0.155,0.1095,0.0354
175690244,PATHOS,8,ap3_flux_cor,0.313,0.2034,0.0354
175690244,PATHOS,8,ap3_flux_cor,0.3021,0.2131,0.0354
175690244,PATHOS,8,ap3_flux_cor,0.1536,0.294,0.0354
175690244,PATHOS,8,ap3_flux_cor,0.3074,0.5955,0.0354
175690244,PATHOS,8,psf_flux_cor,61.4143,0.0421,0.0335
175690244,PATHOS,8,psf_flux_cor,0.1522,0.0978,0.0335
175690244,PATHOS,8,psf_flux_cor,0.155,0.1208,0.0335
175690244,PATHOS,8,psf_flux_cor,0.3131,0.2094,0.0335
175690244,PATHOS,8,psf_flux_cor,0.3021,0.2308,0.0335
175690244,PATHOS,8,psf_flux_cor,0.1536,0.314,0.0335
175690244,PATHOS,8,psf_flux_cor,0.3075,0.624,0.0335
175690244,QLP,8,sap_flux,1.8837,0.042,0.0284
175690244,QLP,8,sap_flux,2.7489,0.0506,0.0284
175690244,QLP,8,sap_flux,0.1536,0.0774,0.0284
175690244,QLP,8,sap_flux,3.32,0.0775,0.0284
175690244,QLP,8,sap_flux,13.4771,0.161,0.0284
175690244,QLP,8,sap_flux,0.3075,0.1785,0.0284
175690758,CDIPS,8,PCA1,0.1841,0.0453,0.0275
175690758,CDIPS,8,PCA1,0.1823,0.1767,0.0275
175690758,CDIPS,8,PCA1,0.3717,0.1842,0.0275
175690758,CDIPS,8,PCA1,0.3643,0.7067,0.0275
175690758,CDIPS,8,PCA2,0.1804,0.0367,0.0284
175690758,CDIPS,8,PCA2,0.1823,0.1509,0.0284
175690758,CDIPS,8,PCA2,0.3643,0.6638,0.0284
175690758,CDIPS,8,PCA3,0.1805,0.0314,0.0288
175690758,CDIPS,8,PCA3,0.1823,0.1251,0.0288
175690758,CDIPS,8,PCA3,0.3643,0.5345,0.0288
175690758,CDIPS,8,TFA1,0.1804,0.0338,0.0299
175690758,CDIPS,8,TFA1,0.1841,0.0419,0.0299
175690758,CDIPS,8,TFA1,0.1823,0.1374,0.0299
175690758,CDIPS,8,TFA1,0.372,0.1447,0.0299
175690758,CDIPS,8,TFA1,0.3643,0.5215,0.0299
175690758,CDIPS,8,TFA2,0.1804,0.0296,0.0287
175690758,CDIPS,8,TFA2,0.1842,0.0334,0.0287
175690758,CDIPS,8,TFA2,0.1823,0.1233,0.0287
175690758,CDIPS,8,TFA2,0.3718,0.1399,0.0287
175690758,CDIPS,8,TFA2,0.3642,0.4845,0.0287
175690758,CDIPS,8,TFA3,0.357,0.0828,0.0296
175690758,CDIPS,8,TFA3,0.1823,0.0921,0.0296
175690758,CDIPS,8,TFA3,0.3644,0.3913,0.0296
175690758,PATHOS,8,ap1_flux_cor,0.1804,0.0379,0.0345
175690758,PATHOS,8,ap1_flux_cor,3.2658,0.0422,0.0345
175690758,PATHOS,8,ap1_flux_cor,3.8521,0.0467,0.0345
175690758,PATHOS,8,ap1_flux_cor,4.7998,0.0533,0.0345
175690758,PATHOS,8,ap1_flux_cor,0.1822,0.0795,0.0345
175690758,PATHOS,8,ap1_flux_cor,0.3721,0.1367,0.0345
175690758,PATHOS,8,ap1_flux_cor,0.3564,0.141,0.0345
175690758,PATHOS,8,ap1_flux_cor,45.5759,0.3024,0.0345
175690758,PATHOS,8,ap1_flux_cor,0.3642,0.4336,0.0345
175690758,PATHOS,8,ap2_flux_cor,11.1718,0.047,0.0358
175690758,PATHOS,8,ap2_flux_cor,0.1804,0.0516,0.0358
175690758,PATHOS,8,ap2_flux_cor,28.0989,0.0713,0.0358
175690758,PATHOS,8,ap2_flux_cor,0.1823,0.1088,0.0358
175690758,PATHOS,8,ap2_flux_cor,0.3565,0.1785,0.0358
175690758,PATHOS,8,ap2_flux_cor,0.3721,0.2086,0.0358
175690758,PATHOS,8,ap2_flux_cor,0.3642,0.6193,0.0358
175690758,PATHOS,8,ap3_flux_cor,0.1823,0.0378,0.0324
175690758,PATHOS,8,ap3_flux_cor,3.9955,0.0559,0.0324
175690758,PATHOS,8,ap3_flux_cor,0.3566,0.0562,0.0324
175690758,PATHOS,8,ap3_flux_cor,0.3721,0.0792,0.0324
175690758,PATHOS,8,ap3_flux_cor,9.2463,0.1276,0.0324
175690758,PATHOS,8,ap3_flux_cor,0.3642,0.2206,0.0324
175690758,PATHOS,8,ap3_flux_cor,24.6418,0.5854,0.0324
175690758,PATHOS,8,psf_flux_cor,0.1822,0.0503,0.0328
175690758,PATHOS,8,psf_flux_cor,3.4221,0.0756,0.0328
175690758,PATHOS,8,psf_flux_cor,0.3565,0.0904,0.0328
175690758,PATHOS,8,psf_flux_cor,0.3721,0.1093,0.0328
175690758,PATHOS,8,psf_flux_cor,0.3641,0.315,0.0328
175690758,PATHOS,8,psf_flux_cor,15.4131,0.3601,0.0328
175690758,QLP,8,sap_flux,2.2388,0.0392,0.0289
175690758,QLP,8,sap_flux,0.1822,0.0494,0.0289
175690758,QLP,8,sap_flux,2.5768,0.0621,0.0289
175690758,QLP,8,sap_flux,4.4846,0.083,0.0289
175690758,QLP,8,sap_flux,6.1574,0.0915,0.0289
175690758,QLP,8,sap_flux,17.2741,0.1293,0.0289
175690758,QLP,8,sap_flux,0.3641,0.3008,0.0289
175691220,PATHOS,8,ap1_flux_cor,6.2862,0.1048,0.0341
175691220,PATHOS,8,ap1_flux_cor,9.9837,0.2222,0.0341
175691220,PATHOS,8,ap2_flux_cor,6.1574,0.0776,0.0356
175691220,PATHOS,8,ap2_flux_cor,9.7252,0.4313,0.0356
175691220,PATHOS,8,ap2_flux_cor,25.4777,0.5872,0.0356
175691220,PATHOS,8,ap3_flux_cor,5.9619,0.0457,0.0308
175691220,PATHOS,8,ap3_flux_cor,9.7252,0.4007,0.0308
175691220,PATHOS,8,ap3_flux_cor,23.859,0.8105,0.0308
175691220,PATHOS,8,psf_flux_cor,3.8869,0.0547,0.0301
175691220,PATHOS,8,psf_flux_cor,6.2211,0.1099,0.0301
175691220,PATHOS,8,psf_flux_cor,12.1181,0.1894,0.0301
175705128,CDIPS,8,PCA1,2.3418,0.0337,0.0282
175705128,CDIPS,8,PCA1,1.8967,0.034,0.0282
175705128,CDIPS,8,PCA1,2.0621,0.0408,0.0282
175705128,CDIPS,8,PCA1,2.6826,0.0594,0.0282
175705128,CDIPS,8,PCA1,3.7746,0.2529,0.0282
175705128,CDIPS,8,PCA1,4.8541,0.4814,0.0282
175705128,CDIPS,8,PCA2,2.0508,0.0355,0.0306
175705128,CDIPS,8,PCA2,2.7264,0.0465,0.0306
175705128,CDIPS,8,PCA2,7.7848,0.1546,0.0306
175705128,CDIPS,8,PCA2,3.8227,0.3548,0.0306
175705128,CDIPS,8,PCA2,5.0927,0.5243,0.0306
175705128,CDIPS,8,PCA3,2.7717,0.0642,0.0299
175705128,CDIPS,8,PCA3,3.8275,0.314,0.0299
175705128,CDIPS,8,PCA3,5.0162,0.6582,0.0299
175705128,CDIPS,8,TFA1,2.6946,0.0421,0.0299
175705128,CDIPS,8,TFA1,3.6069,0.0476,0.0299
175705128,CDIPS,8,TFA1,4.7243,0.0942,0.0299
175705128,CDIPS,8,TFA2,1.7061,0.0367,0.0285
175705128,CDIPS,8,TFA2,3.9902,0.0492,0.0285
175705128,CDIPS,8,TFA2,5.2075,0.0591,0.0285
175705128,CDIPS,8,TFA3,4.8698,0.036,0.0297
175705128,CDIPS,8,TFA3,2.719,0.0525,0.0297
175705128,CDIPS,8,TFA3,3.2517,0.0555,0.0297
175705128,PATHOS,8,ap1_flux_cor,14.3117,0.0581,0.0356
175705128,PATHOS,8,ap1_flux_cor,2.3237,0.0782,0.0356
175705128,PATHOS,8,ap1_flux_cor,7.1887,0.2951,0.0356
175705128,PATHOS,8,ap1_flux_cor,3.8275,0.3243,0.0356
175705128,PATHOS,8,ap1_flux_cor,4.9747,0.9007,0.0356
175705128,PATHOS,8,ap2_flux_cor,18.9046,0.0411,0.0347
175705128,PATHOS,8,ap2_flux_cor,2.3147,0.0435,0.0347
175705128,PATHOS,8,ap2_flux_cor,7.0372,0.2817,0.0347
175705128,PATHOS,8,ap2_flux_cor,3.8275,0.4048,0.0347
175705128,PATHOS,8,ap2_flux_cor,4.9747,0.9712,0.0347
175705128,PATHOS,8,ap3_flux_cor,19.7757,0.0432,0.0401
175705128,PATHOS,8,ap3_flux_cor,7.0703,0.2952,0.0401
175705128,PATHOS,8,ap3_flux_cor,3.8275,0.3955,0.0401
175705128,PATHOS,8,ap3_flux_cor,4.9829,0.9683,0.0401
175705128,PATHOS,8,psf_flux_cor,2.3111,0.0375,0.0324
175705128,PATHOS,8,psf_flux_cor,19.6464,0.0497,0.0324
175705128,PATHOS,8,psf_flux_cor,7.0703,0.3018,0.0324
175705128,PATHOS,8,psf_flux_cor,3.8275,0.395,0.0324
175705128,PATHOS,8,psf_flux_cor,4.9829,0.9703,0.0324
175705128,QLP,8,sap_flux,3.7937,0.0947,0.0289
175705128,QLP,8,sap_flux,7.0372,0.2657,0.0289
175705128,QLP,8,sap_flux,5.033,0.718,0.0289
175706389,CDIPS,8,PCA1,2.6332,0.0418,0.0296
175706389,CDIPS,8,PCA1,2.2455,0.0511,0.0296
175706389,CDIPS,8,PCA1,0.6268,0.0531,0.0296
175706389,CDIPS,8,PCA1,0.6486,0.0566,0.0296
175706389,CDIPS,8,PCA1,3.0847,0.0638,0.0296
175706389,CDIPS,8,PCA1,4.6226,0.0722,0.0296
175706389,CDIPS,8,PCA1,3.7746,0.0736,0.0296
175706389,CDIPS,8,PCA1,6.3796,0.0772,0.0296
175706389,CDIPS,8,PCA2,19.6464,0.0689,0.0637
175706389,CDIPS,8,PCA2,1.1777,0.0772,0.0637
175706389,CDIPS,8,PCA2,3.5854,0.0801,0.0637
175706389,CDIPS,8,PCA2,0.9307,0.0803,0.0637
175706389,CDIPS,8,PCA2,1.049,0.0804,0.0637
175706389,CDIPS,8,PCA2,1.109,0.0917,0.0637
175706389,CDIPS,8,PCA2,0.8535,0.1008,0.0637
175706389,CDIPS,8,PCA2,0.8897,0.1305,0.0637
175706389,CDIPS,8,PCA2,2.0246,0.1653,0.0637
175706389,CDIPS,8,TFA1,3.8422,0.4734,0.3927
175706389,CDIPS,8,TFA1,3.2587,0.4952,0.3927
175706389,CDIPS,8,TFA1,20.1741,0.6041,0.3927
175706389,CDIPS,8,TFA2,1.4706,0.3182,0.3024
175706389,CDIPS,8,TFA2,1.365,0.3924,0.3024
175706389,CDIPS,8,TFA2,1.6092,0.4302,0.3024
175706389,CDIPS,8,TFA2,2.193,0.4355,0.3024
175706389,CDIPS,8,TFA2,23.486,0.471,0.3024
175706389,CDIPS,8,TFA2,1.7725,0.4918,0.3024
175706389,CDIPS,8,TFA2,11.6936,0.4971,0.3024
175706389,CDIPS,8,TFA2,2.481,0.5296,0.3024
175706389,CDIPS,8,TFA2,3.3421,0.5403,0.3024
175706389,CDIPS,8,TFA2,7.805,0.5468,0.3024
175706389,CDIPS,8,TFA2,1.9396,0.5689,0.3024
175706389,CDIPS,8,TFA2,5.8007,0.5877,0.3024
175706389,CDIPS,8,TFA2,2.9001,0.599,0.3024
175706389,CDIPS,8,TFA3,3.0441,0.3718,0.3064
175706389,CDIPS,8,TFA3,3.594,0.4366,0.3064
175706389,CDIPS,8,TFA3,27.5829,0.5602,0.3064
175706389,PATHOS,8,ap1_flux_cor,2.0821,0.0436,0.032
175706389,PATHOS,8,ap1_flux_cor,1.6337,0.0521,0.032
175706389,PATHOS,8,ap1_flux_cor,2.624,0.066,0.032
175706389,PATHOS,8,ap1_flux_cor,3.2552,0.0866,0.032
175706389,PATHOS,8,ap1_flux_cor,4.0385,0.0968,0.032
175706389,PATHOS,8,ap1_flux_cor,1.4417,0.1136,0.032
175706389,PATHOS,8,ap1_flux_cor,5.1014,0.1629,0.032
175706389,PATHOS,8,ap1_flux_cor,10.6945,0.2764,0.032
175706389,PATHOS,8,ap1_flux_cor,23.859,0.5311,0.032
