TMASS_ID,UKIDSS_ID,GAIAEDR3_ID,GAIADR2_G,GAIADR2_BP,GAIADR2_RP,GAIAEDR3_G,GAIAEDR3_BP,GAIAEDR3_RP,GAIADR2_PARALLAX,GAIADR2_PARALLAX_ERROR,GAIADR2_RUWE,GAIAEDR3_RA,GAIAEDR3_DEC,GAIAEDR3_PARALLAX,GAIAEDR3_PARALLAX_ERROR,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PMRA_ERROR,GAIAEDR3_PMDEC_ERROR,GAIAEDR3_RUWE,GAIAEDR3_G_CORRECTED,GAIAEDR3_PARALLAX_CORRECTED,HDBscan_MemProb,HDBscan_Cluster,HDBscan_Stability,MemBool,angDist_Cantat-Gaudin,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,ra_epoch2000_Cantat-Gaudin,dec_epoch2000_Cantat-Gaudin
3962094548737436411,0,5566122794934213888,nan,nan,nan,18.62654668157066,20.49433348298404,17.281739253660568,nan,nan,nan,107.01423295133709,-37.08069616358118,3.71405337242539,0.14401895,-9.584142312305906,7.24837729490753,0.14345144,0.17654437,1.0095628,18.600923163439663,3.71405337242539,0.9731828086947022,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3962076956551392117,0,5566125097037118464,nan,nan,nan,15.833983398325598,17.212298753440656,14.661553202850387,nan,nan,nan,107.17560832356251,-37.07294536866748,3.625843349407409,0.032781806,-10.242322061186991,6.9577522991076215,0.03303966,0.03648078,1.0937302,15.83395,3.669197349407409,0.6636462314651407,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3944044965855868026,0,5566138634773449088,nan,nan,nan,16.06840224345126,17.370564745609247,14.932381744517842,nan,nan,nan,107.49282423990142,-36.95156615046259,3.474757834628238,0.032800157,-9.644421464336,6.600846304439022,0.035939448,0.038754124,1.0646713,16.068369,3.512333834628238,0.9227342387779877,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3944044965855868123,0,5566139214590933376,nan,nan,nan,17.143574498324092,18.780146704558785,15.915262126125452,nan,nan,nan,107.60630142095361,-36.94710751004555,3.729443425723978,0.059342008,-9.942327268141469,7.312432030912573,0.063090526,0.0621066,1.0241381,17.143541,3.7690634257239783,0.7801784643593681,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3944027373669836731,0,5566145025681088512,nan,nan,nan,12.379333122042635,12.380294462714803,11.37246278437109,nan,nan,nan,107.81368232573793,-36.76802406890578,3.649266699398473,0.022256201,-10.826560426742772,6.170707155964896,0.022073576,0.028139306,1.6582426,12.3793,3.660818699398473,0.5191003861536361,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3944027373669836731,0,5566145025684578176,nan,nan,nan,12.813335267456274,nan,nan,nan,nan,nan,107.81406051241876,-36.76796054832003,3.8332218543210645,0.031812675,-10.014141863520123,6.685411738740351,0.031866584,0.039466925,2.3407462,12.813302,3.8454328543210647,0.6234748101967413,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3962059364365361007,0,5566155299246244736,nan,nan,nan,15.994433190695501,17.393738796781978,14.831129731006957,nan,nan,nan,107.33015678907437,-36.80890932433204,3.619260764505111,0.02955376,-9.901508329395055,6.801469900850796,0.03270204,0.035199553,1.0069046,15.9944,3.660403764505111,0.9731828086947022,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3962041772179315325,0,5566166461863979136,nan,nan,nan,18.309665175061912,20.094281529441353,17.01295099904506,nan,nan,nan,107.62602141121943,-36.49527488335907,3.386510518593632,0.13090953,-9.40004077504349,6.732810788721332,0.12889384,0.12604761,1.054134,18.309631,3.419263518593632,0.7155842852862223,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980179315991090060,0,5566169421099753728,nan,nan,nan,14.539492697487304,15.414362581631119,13.614511778426944,nan,nan,nan,106.16747467031928,-37.796437559121664,3.6676769380848815,0.015456779,-9.612961797996505,7.389871077885085,0.01777478,0.019873478,1.0747961,14.539459,3.7027119380848816,0.8569772070233778,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980179315991092968,0,5566171482683947904,nan,nan,nan,17.436740453827294,nan,nan,nan,nan,nan,106.21758050282529,-37.68966612890637,3.4422193896342717,0.10750912,-10.021366467257304,7.406141338429703,0.16556805,0.18871476,1.0385678,17.436707,3.4422193896342717,0.5776530827790695,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980179315991089957,0,5566173436890078080,nan,nan,nan,18.44898999054444,20.394853967464705,17.070840262358423,nan,nan,nan,106.02502842524244,-37.747856401161364,3.5354038917257564,0.11400013,-9.673361258392795,7.407475684996907,0.12298159,0.14110547,1.0391321,18.423366163439663,3.5354038917257564,0.7594664136309194,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980179315991092964,0,5566175124816214016,nan,nan,nan,17.510845925282073,19.403182489695748,16.208212396242153,nan,nan,nan,106.20906854275158,-37.642347768374776,3.7357229405357018,0.06407049,-9.426338305645032,7.334571793545607,0.06587723,0.075146906,0.98705506,17.510813,3.7783369405357017,0.7750934700122398,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980161723805048685,0,5566177117681005696,nan,nan,nan,16.16202723701602,17.605323207926872,14.979831643511384,nan,nan,nan,106.3936243556333,-37.653168145376185,3.6909694671300906,0.033199918,-10.048143806717702,7.219903567670684,0.034195118,0.041874617,1.0908691,16.161995,3.7306284671300904,0.7294856795858056,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980161723805048700,0,5566177255119958784,nan,nan,nan,8.70017792945735,8.71963171176667,8.635703752630295,nan,nan,nan,106.41530586016015,-37.62949159069518,3.1664520968061773,0.04356176,-9.191600541596738,7.1856483223101755,0.045348614,0.05338605,2.7563143,8.700145,3.1779150968061773,0.43091896039764305,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980161723805039717,0,5566178766948442624,nan,nan,nan,16.863490806611235,18.455271116711074,15.645164378266005,nan,nan,nan,106.43342407024542,-37.59557314615054,3.660134079535205,0.052556008,-9.921197339676343,7.469340456225916,0.054115217,0.061464142,1.1187005,16.863457,3.699992079535205,0.6614805136841545,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980161723805039732,0,5566179110545823104,nan,nan,nan,15.930259660973771,17.25242564732337,14.794185956499009,nan,nan,nan,106.44342117610509,-37.57062683557013,3.5917244242936377,0.02778885,-9.737086265277533,7.271523400110014,0.029856706,0.034408078,0.98934543,15.930226,3.632992424293638,0.9436500810910654,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980161723805039688,0,5566180278776606080,nan,nan,nan,17.499921414083317,19.224810412321048,16.14051047792053,nan,nan,nan,106.39654266277913,-37.5086747151336,3.534189341282628,0.08105547,-9.730289266885226,7.359499290388386,0.08189119,0.09426319,1.2358414,17.499887,3.575522341282628,0.8173256599089708,0.0,0.3231041967901454,1.0,0.009479,106.39654438317,-37.50867576097,5566180278776606080,3.38863116034028,-9.37047626837637,6.85727467134485,,251,17.510239,3.0754128,0.7,Collinder_135,3045.6414,106.39659717919,-37.50870742401
3980161723805042469,0,5566180622373996800,nan,nan,nan,16.027384237955786,17.373791209827694,14.882453289093316,nan,nan,nan,106.428980147613,-37.497156121633054,3.5958802299831807,0.02952578,-9.50267641795892,7.07611578040741,0.030839214,0.0341938,1.0136137,16.027351,3.6353582299831806,0.9731828086947022,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980161723805042450,0,5566180691093463552,nan,nan,nan,16.830837075556616,18.469900558722312,15.589196768297837,nan,nan,nan,106.41318634287758,-37.48476337969696,3.6298144098898484,0.04418353,-9.72903110561514,7.46544537846989,0.04674263,0.051477704,0.9604613,16.830805,3.6707204098898485,0.7460514272591194,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980161723805042483,0,5566180759812951296,nan,nan,nan,17.270521719617747,18.951240814910918,16.034244119929703,nan,nan,nan,106.44621409640511,-37.483586895158616,3.7756053123253426,0.056606513,-9.6605318021305,7.2619147496724,0.059144236,0.062529266,0.9708019,17.270489,3.8158023123253426,0.8186722186180405,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980161723805048595,0,5566180996032996224,nan,nan,nan,16.88333957424851,18.52122820222021,15.663216289244703,nan,nan,nan,106.27193580520994,-37.602846344312816,3.7145872749732245,0.047888957,-9.124020544494067,7.085320890395902,0.05228035,0.05577133,1.0550545,16.883307,3.7547992749732244,0.5735324842526963,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980161723805039546,0,5566181240849567360,nan,nan,nan,19.2964607430393,21.18762063928837,17.887352951261057,nan,nan,nan,106.23198692608966,-37.57577925729321,3.720998670781045,0.20445311,-9.62795090533011,6.675920538318795,0.21999204,0.24809265,1.0430831,19.270836163439665,3.720998670781045,0.8397554386900905,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980161723805039525,0,5566182340361179904,nan,nan,nan,17.463417676394485,19.275503332471338,16.185242827263373,nan,nan,nan,106.20090005081711,-37.53363179456693,3.653733233325991,0.066102766,-9.489192282902968,7.518326153973845,0.068863064,0.07954538,1.0089887,17.463385,3.695267233325991,0.6971399712547922,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980161723805039542,0,5566182855757254528,nan,nan,nan,17.318740130614728,18.452638751698053,15.971347205284522,nan,nan,nan,106.22874756148165,-37.50247581183775,3.5724693134753487,0.081685714,-9.535877131933795,7.379644779006934,0.09449555,0.102753945,1.0482594,17.301378253167975,3.5724693134753487,0.8541905595428629,0.0,0.3231041967901454,1.0,0.001381,106.22874926849,-37.50247687129,5566182855757254528,3.32811125205731,-9.44178483693994,7.39000932938466,,154,17.311602,2.3901548,0.9,Collinder_135,4282.768,106.22880098421,-37.50250861025
3980161723805039616,0,5566183405513085568,nan,nan,nan,18.196048747133325,20.047101105400493,16.847362921026527,nan,nan,nan,106.31309841042246,-37.50446186830559,3.794502566912882,0.09902475,-9.35316883399826,7.423489369752067,0.10732987,0.11394186,1.0359156,18.170425163439663,3.794502566912882,0.6514645258380725,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980161723805042377,0,5566183439872822016,nan,nan,nan,15.849356809900444,17.157029695085555,14.706670961688173,nan,nan,nan,106.3211564432658,-37.48451916254986,3.7522190942280003,0.027644087,-9.888972820536155,7.218184834068289,0.029743785,0.033071123,1.0377162,15.849323,3.7939030942280003,0.7822951552967805,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980161723805042446,0,5566183813531746304,nan,nan,nan,18.26167439737397,20.4903027518968,16.87142565001271,nan,nan,nan,106.41173632849858,-37.44926896982113,3.492741165870549,0.103346765,-9.698730650822947,6.793718423759826,0.11604477,0.11914037,1.04197,18.236049163439663,3.492741165870549,0.9731828086947022,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980161723805042353,0,5566184676823048832,nan,nan,nan,16.762243382023847,18.25576217917697,15.556836722882034,nan,nan,nan,106.29968694990463,-37.414053270423985,3.667951158478481,0.04633975,-9.553823987507865,7.328482390934543,0.049480252,0.05391348,1.119111,16.76221,3.706416158478481,0.940056220159684,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980161723805055380,0,5566184947403241728,nan,nan,nan,19.38837921693283,21.48307986676526,18.02890441013406,nan,nan,nan,106.37369832208401,-37.391630681113,3.7263014859380634,0.24310572,-9.989846992141278,7.142832213563493,0.25322285,0.27413607,1.0590025,19.36275516343966,3.7263014859380634,0.8151727762398329,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3998193714500574824,0,5566186016853298560,nan,nan,nan,15.977912224998075,17.275950897761,14.850614676917226,nan,nan,nan,106.05180671992085,-37.64424416116529,3.497484834188809,0.02694941,-9.711283108088427,6.7803504176739775,0.030319713,0.035257686,1.0039011,15.97788,3.537147834188809,0.9731828086947022,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3998193714500565803,0,5566188589534847360,nan,nan,nan,17.907663545372895,19.66681410854421,16.60124627417448,nan,nan,nan,106.054803118535,-37.57134778567261,3.608457075087867,0.085154906,-9.281419346606063,7.36912094265625,0.09360575,0.11025978,1.0361333,17.882039163439664,3.608457075087867,0.6751063648834205,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3998193714500565746,0,5566190311820604288,nan,nan,nan,16.937242171629666,18.518154026120094,15.719035927384756,nan,nan,nan,105.9557135023217,-37.55782001820333,3.7014002986896384,0.046406407,-9.721443749873654,6.918082779186804,0.05147794,0.06183856,0.99613047,16.937208,3.7407482986896383,0.9695822469244109,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3998193714500565728,0,5566190552338777984,nan,nan,nan,12.21963960707728,12.661135151513712,11.590790624911065,nan,nan,nan,105.92968013333434,-37.54478072647552,3.68103912632287,0.010490935,-10.23856592340144,6.669985463908646,0.011278062,0.014703206,1.1727376,12.219606,3.6939741263228703,0.7356544398301855,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3998193714500565683,0,5566190994716551040,nan,nan,nan,15.818076973112769,16.905321400214277,14.107491589102118,nan,nan,nan,105.87802443189541,-37.533210082071314,3.4527484803014192,0.06539671,-8.899101798703295,6.370797857513283,0.07088511,0.094327,1.5334831,15.803182270293686,3.4527484803014192,0.4098354706708751,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3998193714500565710,0,5566191308253024384,nan,nan,nan,16.715120233183626,18.278698623886235,15.492749282834149,nan,nan,nan,105.90920234023216,-37.522233577635134,3.6296990700864256,0.043356977,-9.420375961643902,7.386399420226681,0.04817036,0.05870376,0.9915799,16.715088,3.6698960700864256,0.7698777086682106,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3998193714500568552,0,5566192029805069056,nan,nan,nan,17.719249988806823,19.279040857262792,16.41013407474696,nan,nan,nan,106.03654399653593,-37.49462825731229,3.7702972040158547,0.077086106,-9.74988042310605,7.435087012144296,0.08378956,0.09284877,1.0034156,17.719217,3.807340204015855,0.6786998233159286,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3998193714500568527,0,5566192751361860096,nan,nan,nan,16.69612631834117,18.418575603336727,15.43551614092029,nan,nan,nan,106.0062863150445,-37.45988123356896,3.631430240467572,0.04552486,-9.691967557385617,6.865211709948999,0.05562357,0.061315857,1.0841734,16.696093,3.674740240467572,0.9731828086947022,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3998193714500568526,0,5566193713434523392,nan,nan,nan,16.18490913105055,17.87107083536104,14.877350648547402,nan,nan,nan,106.00531643441226,-37.40446088749436,3.582772278768373,0.06680163,-9.556405457540546,6.904813391866371,0.075411506,0.08394924,2.0635111,16.184875,3.628566278768373,0.9731828086947022,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3998193714500568528,0,5566193713434525696,nan,nan,nan,17.4763902349539,19.261890331801684,16.21090723379195,nan,nan,nan,106.00679015632826,-37.411563314741045,3.4710758060855222,0.070784494,-9.50406699260467,6.867062852482405,0.07977379,0.08655337,1.0588614,17.476357,3.512408806085522,0.9293825957726966,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3998176122314537249,0,5566198004104011008,nan,nan,nan,17.11663341557691,18.935008665159334,15.822236829445124,nan,nan,nan,106.25626069082844,-37.315333949638564,3.626361732501236,0.05659627,-8.971623152526757,6.708407347673754,0.06418061,0.06547415,0.9955716,17.1166,3.6697477325012358,0.4342671080893578,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3998176122314539749,0,5566198386358582912,nan,nan,nan,17.590109274889116,19.482184949204488,16.13613230097547,nan,nan,nan,106.25285617510099,-37.2834011063739,3.423100253803202,0.1577592,-9.072108749256849,6.3332999730374056,0.17242178,0.18110411,2.1038272,17.590076,3.466055253803202,0.4745551579581633,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3998176122314537105,0,5566199588949788928,nan,nan,nan,12.601517808320505,13.0205367126301,12.013673233220956,nan,nan,nan,106.05047091413462,-37.38465932102639,3.62378109496441,0.009613046,-9.383020005557736,7.464566428652606,0.010390402,0.011823486,1.0094414,12.601484,3.6385060949644097,0.6859516038519232,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980144131618998194,0,5566203604741039104,nan,nan,nan,19.45679572665609,21.120088515214974,18.075221496235336,nan,nan,nan,106.58781627752298,-37.449967173287654,3.4191776102521056,0.27447462,-9.451912739003998,7.397724553386622,0.26824892,0.28565606,1.0839583,19.431171163439664,3.4191776102521056,0.6629076135201913,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980144131618998113,0,5566204193154522624,nan,nan,nan,14.607547863357343,15.491304668845586,13.640272748602568,nan,nan,nan,106.50003610781293,-37.44204000620193,3.67951915179218,0.02731668,-9.971349047058625,6.772891378859518,0.029487053,0.034016404,1.8502188,14.607514,3.71482315179218,0.8361789979779799,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980144131619011119,0,5566206529616713472,nan,nan,nan,16.580802260038823,18.27157510791298,15.337052152794392,nan,nan,nan,106.54175891689565,-37.35113449196345,3.6190211055869392,0.040443994,-9.764606698169276,7.132126425376228,0.04377544,0.047554288,0.9918144,16.580769,3.6619951055869393,0.9586001769582152,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980144131619011070,0,5566207830988463360,nan,nan,nan,9.859459364997104,9.971236433243416,9.648760852547685,nan,nan,nan,106.4845903282428,-37.3830100701548,3.633563327895855,0.012082034,-9.748795256818399,7.255657636135113,0.012989749,0.013858847,0.9697287,9.8594265,3.644852327895855,0.9533643220997676,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980144131619011042,0,5566208174587599616,nan,nan,nan,19.475727065368567,21.14195079466733,18.043195325428663,nan,nan,nan,106.45420305746973,-37.33977067484026,3.746579132668557,0.26764745,-9.11695487605297,7.471132363144795,0.29146937,0.27345535,1.0490582,19.450104163439665,3.746579132668557,0.4819822114605127,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980144131619011006,0,5566208591200966272,nan,nan,nan,14.31373108349746,15.11874466187103,13.430359653475229,nan,nan,nan,106.41228890058261,-37.33567363313675,3.6256845777205178,0.01471096,-9.304595055976028,6.755424334916955,0.01637325,0.016367786,1.0959984,14.313698,3.6601715777205177,0.6522263041262683,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980144131619011037,0,5566208934798363520,nan,nan,nan,17.197714004862355,18.84827721226648,15.948669709559494,nan,nan,nan,106.44581269451132,-37.33953864922295,3.671851037378953,0.058263365,-9.767272836285393,7.104142458070162,0.0649233,0.06403362,0.98534393,17.197681,3.711904037378953,0.9428269731382675,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980144131619011090,0,5566209759432096256,nan,nan,nan,11.721670803556137,12.036936309044592,11.233720384284794,nan,nan,nan,106.50646529920861,-37.31371431597614,3.7039796055780165,0.016716933,-9.711001569633579,7.155030510301288,0.017526712,0.020489587,1.3621615,11.721638,3.7337906055780166,0.9601730283764167,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980144131619013622,0,5566210442328568960,nan,nan,nan,9.892452635349473,10.015721149343083,9.6646920671695,nan,nan,nan,106.5829956255197,-37.24210354370079,3.6906269312623237,0.016227584,-9.769571131228588,7.007191674094456,0.017724827,0.018698901,1.02825,9.89242,3.7020349312623235,0.9731828086947022,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980126539432969346,0,5566212439491755392,nan,nan,nan,16.223004419078794,17.61432649574493,15.05846837362941,nan,nan,nan,106.76072722818728,-37.2572511796359,3.5999059560037523,0.035451137,-9.378331776803577,7.142656749983879,0.036401123,0.038912438,1.0161511,16.222971,3.638293956003752,0.9232821720130815,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980126539432969393,0,5566214020039725440,nan,nan,nan,17.84159275598033,19.60329449015213,16.55150818884563,nan,nan,nan,106.81332677196205,-37.217394450388326,3.5030155728368464,0.0925967,-9.28554709065806,6.7772912580154445,0.100240596,0.10438181,0.99062765,17.815969163439664,3.5030155728368464,0.6412811669377049,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
