TIC,provenance_name,sequence_number,flux_cols,period,power,threshold
93833201,CDIPS,8,PCA1,0.5982,0.1351,0.0312
93833201,CDIPS,8,PCA1,0.5786,0.4272,0.0312
93833201,CDIPS,8,PCA2,1.1773,0.0289,0.027
93833201,CDIPS,8,PCA2,0.5608,0.0768,0.027
93833201,CDIPS,8,PCA2,0.598,0.0859,0.027
93833201,CDIPS,8,PCA2,0.5786,0.326,0.027
93833201,CDIPS,8,PCA3,0.5976,0.0383,0.037
93833201,CDIPS,8,PCA3,0.5605,0.0385,0.037
93833201,CDIPS,8,PCA3,1.1791,0.0426,0.037
93833201,CDIPS,8,PCA3,0.5788,0.1439,0.037
93833201,CDIPS,8,TFA1,0.5597,0.082,0.0305
93833201,CDIPS,8,TFA1,0.5976,0.0902,0.0305
93833201,CDIPS,8,TFA1,0.5782,0.3074,0.0305
93833201,CDIPS,8,TFA2,0.5986,0.0641,0.0295
93833201,CDIPS,8,TFA2,0.5789,0.214,0.0295
93833201,CDIPS,8,TFA3,0.5606,0.0389,0.0281
93833201,CDIPS,8,TFA3,0.5788,0.0965,0.0281
93833201,PATHOS,8,ap1_flux_cor,1.174,0.0456,0.0334
93833201,PATHOS,8,ap1_flux_cor,0.5603,0.068,0.0334
93833201,PATHOS,8,ap1_flux_cor,4.9177,0.0888,0.0334
93833201,PATHOS,8,ap1_flux_cor,0.5991,0.1271,0.0334
93833201,PATHOS,8,ap1_flux_cor,0.5791,0.2731,0.0334
93833201,PATHOS,8,ap1_flux_cor,9.9837,0.3397,0.0334
93833201,PATHOS,8,ap1_flux_cor,22.1036,0.3557,0.0334
93833201,PATHOS,8,ap2_flux_cor,1.2592,0.0508,0.0384
93833201,PATHOS,8,ap2_flux_cor,0.5605,0.0531,0.0384
93833201,PATHOS,8,ap2_flux_cor,4.9912,0.0727,0.0384
93833201,PATHOS,8,ap2_flux_cor,22.4337,0.0734,0.0384
93833201,PATHOS,8,ap2_flux_cor,10.9279,0.0737,0.0384
93833201,PATHOS,8,ap2_flux_cor,0.5995,0.0755,0.0384
93833201,PATHOS,8,ap2_flux_cor,6.8604,0.0846,0.0384
93833201,PATHOS,8,ap2_flux_cor,1.1754,0.103,0.0384
93833201,PATHOS,8,ap2_flux_cor,0.5793,0.1757,0.0384
93833201,PATHOS,8,ap3_flux_cor,4.0991,0.0437,0.0352
93833201,PATHOS,8,ap3_flux_cor,0.5793,0.0576,0.0352
93833201,PATHOS,8,ap3_flux_cor,1.1754,0.0627,0.0352
93833201,PATHOS,8,ap3_flux_cor,5.5438,0.1135,0.0352
93833201,PATHOS,8,ap3_flux_cor,9.0513,0.1478,0.0352
93833201,PATHOS,8,ap3_flux_cor,19.6464,0.368,0.0352
93833201,PATHOS,8,psf_flux_cor,2.9836,0.071,0.0335
93833201,PATHOS,8,psf_flux_cor,20.3105,0.2368,0.0335
93833201,PATHOS,8,psf_flux_cor,5.1985,0.2525,0.0335
93833201,PATHOS,8,psf_flux_cor,10.1524,0.3242,0.0335
93833575,CDIPS,8,PCA1,0.3584,0.0506,0.0294
93833575,CDIPS,8,TFA1,0.3586,0.0328,0.0296
93833575,PATHOS,8,ap1_flux_cor,3.7985,0.0611,0.0366
93833575,PATHOS,8,ap1_flux_cor,10.4709,0.1568,0.0366
93833575,PATHOS,8,ap1_flux_cor,28.0989,0.7128,0.0366
93833575,PATHOS,8,ap2_flux_cor,3.7371,0.0572,0.0387
93833575,PATHOS,8,ap2_flux_cor,8.761,0.0616,0.0387
93833575,PATHOS,8,ap2_flux_cor,23.3038,0.3142,0.0387
93833575,PATHOS,8,ap3_flux_cor,0.1884,0.0416,0.0408
93833575,PATHOS,8,ap3_flux_cor,11.4703,0.3052,0.0408
93833575,PATHOS,8,ap3_flux_cor,34.1713,0.4757,0.0408
93833575,PATHOS,8,psf_flux_cor,5.648,0.0634,0.037
93833575,PATHOS,8,psf_flux_cor,7.7848,0.1247,0.037
93833575,PATHOS,8,psf_flux_cor,12.3675,0.2062,0.037
93833806,CDIPS,8,PCA1,1.9409,0.0372,0.0275
93833806,CDIPS,8,PCA1,1.9409,0.0372,0.0261
93833806,CDIPS,8,PCA1,1.6572,0.0391,0.0275
93833806,CDIPS,8,PCA1,1.6572,0.0391,0.0261
93833806,CDIPS,8,PCA1,2.8697,0.0658,0.0261
93833806,CDIPS,8,PCA1,2.8697,0.0658,0.0275
93833806,CDIPS,8,PCA1,2.1584,0.0676,0.0261
93833806,CDIPS,8,PCA1,2.1584,0.0676,0.0275
93833806,CDIPS,8,PCA1,3.4065,0.1846,0.0261
93833806,CDIPS,8,PCA1,3.4065,0.1846,0.0275
93833806,CDIPS,8,PCA1,4.1329,0.2955,0.0275
93833806,CDIPS,8,PCA1,4.1329,0.2955,0.0261
93833806,CDIPS,8,PCA2,1.3852,0.0377,0.0278
93833806,CDIPS,8,PCA2,1.3852,0.0377,0.029
93833806,CDIPS,8,PCA2,2.6922,0.0382,0.0278
93833806,CDIPS,8,PCA2,2.6922,0.0382,0.029
93833806,CDIPS,8,PCA2,1.4815,0.0386,0.0278
93833806,CDIPS,8,PCA2,1.4815,0.0386,0.029
93833806,CDIPS,8,PCA2,1.2544,0.0504,0.0278
93833806,CDIPS,8,PCA2,1.2544,0.0504,0.029
93833806,CDIPS,8,PCA2,1.1745,0.054,0.0278
93833806,CDIPS,8,PCA2,1.1745,0.054,0.029
93833806,CDIPS,8,PCA2,2.4036,0.0563,0.0278
93833806,CDIPS,8,PCA2,2.4036,0.0563,0.029
93833806,CDIPS,8,PCA2,1.9409,0.0565,0.0278
93833806,CDIPS,8,PCA2,1.9409,0.0565,0.029
93833806,CDIPS,8,PCA2,1.6015,0.066,0.029
93833806,CDIPS,8,PCA2,1.6015,0.066,0.0278
93833806,CDIPS,8,PCA2,3.4735,0.0998,0.029
93833806,CDIPS,8,PCA2,3.4735,0.0998,0.0278
93833806,CDIPS,8,PCA2,2.1553,0.1046,0.029
93833806,CDIPS,8,PCA2,2.1553,0.1046,0.0278
93833806,CDIPS,8,PCA2,5.585,0.1406,0.0278
93833806,CDIPS,8,PCA2,5.585,0.1406,0.029
93833806,CDIPS,8,PCA2,4.2559,0.2971,0.0278
93833806,CDIPS,8,PCA2,4.2559,0.2971,0.029
93833806,CDIPS,8,PCA3,2.3883,0.0353,0.0353
93833806,CDIPS,8,PCA3,2.3883,0.0353,0.0305
93833806,CDIPS,8,PCA3,1.9396,0.0565,0.0305
93833806,CDIPS,8,PCA3,1.9396,0.0565,0.0353
93833806,CDIPS,8,PCA3,2.1445,0.0701,0.0305
93833806,CDIPS,8,PCA3,2.1445,0.0701,0.0353
93833806,CDIPS,8,PCA3,5.5133,0.3289,0.0353
93833806,CDIPS,8,PCA3,5.5133,0.3289,0.0305
93833806,CDIPS,8,PCA3,4.1789,0.4645,0.0305
93833806,CDIPS,8,PCA3,4.1789,0.4645,0.0353
93833806,CDIPS,8,TFA1,4.1789,0.0326,0.0302
93833806,CDIPS,8,TFA1,4.1789,0.0326,0.0303
93833806,CDIPS,8,TFA1,2.2075,0.0363,0.0302
93833806,CDIPS,8,TFA1,2.2075,0.0363,0.0303
93833806,CDIPS,8,TFA2,4.268,0.0463,0.0284
93833806,CDIPS,8,TFA2,4.268,0.0463,0.0295
93833806,CDIPS,8,TFA3,5.5234,0.0369,0.0286
93833806,CDIPS,8,TFA3,5.5234,0.0369,0.0304
93833806,CDIPS,8,TFA3,3.2909,0.0384,0.0286
93833806,CDIPS,8,TFA3,3.2909,0.0384,0.0304
93833806,CDIPS,8,TFA3,4.1103,0.085,0.0286
93833806,CDIPS,8,TFA3,4.1103,0.085,0.0304
93833806,PATHOS,8,ap1_flux_cor,2.5462,0.0577,0.0361
93833806,PATHOS,8,ap1_flux_cor,2.5462,0.0577,0.036
93833806,PATHOS,8,ap1_flux_cor,3.3797,0.2197,0.036
93833806,PATHOS,8,ap1_flux_cor,3.3797,0.2197,0.0361
93833806,PATHOS,8,ap1_flux_cor,12.2665,0.2402,0.036
93833806,PATHOS,8,ap1_flux_cor,12.2665,0.2402,0.0361
93833806,PATHOS,8,ap1_flux_cor,5.4731,0.316,0.0361
93833806,PATHOS,8,ap1_flux_cor,5.4731,0.316,0.036
93833806,PATHOS,8,ap1_flux_cor,4.2141,0.7649,0.036
93833806,PATHOS,8,ap1_flux_cor,4.2141,0.7649,0.0361
93833806,PATHOS,8,ap2_flux_cor,2.5462,0.0583,0.0354
93833806,PATHOS,8,ap2_flux_cor,2.5462,0.0583,0.034
93833806,PATHOS,8,ap2_flux_cor,24.6418,0.0974,0.034
93833806,PATHOS,8,ap2_flux_cor,24.6418,0.0974,0.0354
93833806,PATHOS,8,ap2_flux_cor,3.3458,0.2973,0.034
93833806,PATHOS,8,ap2_flux_cor,3.3458,0.2973,0.0354
93833806,PATHOS,8,ap2_flux_cor,5.5541,0.3221,0.034
93833806,PATHOS,8,ap2_flux_cor,5.5541,0.3221,0.0354
93833806,PATHOS,8,ap2_flux_cor,4.1906,0.8604,0.034
93833806,PATHOS,8,ap2_flux_cor,4.1906,0.8604,0.0354
93833806,PATHOS,8,ap3_flux_cor,2.5527,0.0541,0.0355
93833806,PATHOS,8,ap3_flux_cor,2.5527,0.0541,0.0416
93833806,PATHOS,8,ap3_flux_cor,5.5336,0.2065,0.0416
93833806,PATHOS,8,ap3_flux_cor,5.5336,0.2065,0.0355
93833806,PATHOS,8,ap3_flux_cor,32.3326,0.2457,0.0355
93833806,PATHOS,8,ap3_flux_cor,32.3326,0.2457,0.0416
93833806,PATHOS,8,ap3_flux_cor,3.331,0.2538,0.0355
93833806,PATHOS,8,ap3_flux_cor,3.331,0.2538,0.0416
93833806,PATHOS,8,ap3_flux_cor,4.1615,0.6842,0.0355
93833806,PATHOS,8,ap3_flux_cor,4.1615,0.6842,0.0416
93833806,PATHOS,8,psf_flux_cor,2.5376,0.0615,0.0346
93833806,PATHOS,8,psf_flux_cor,2.5376,0.0615,0.0348
93833806,PATHOS,8,psf_flux_cor,3.3533,0.327,0.0348
93833806,PATHOS,8,psf_flux_cor,3.3533,0.327,0.0346
93833806,PATHOS,8,psf_flux_cor,5.5643,0.3619,0.0346
93833806,PATHOS,8,psf_flux_cor,5.5643,0.3619,0.0348
93833806,PATHOS,8,psf_flux_cor,4.1964,0.9241,0.0346
93833806,PATHOS,8,psf_flux_cor,4.1964,0.9241,0.0348
93833881,CDIPS,8,PCA1,0.5268,0.0554,0.0279
93833881,CDIPS,8,PCA1,0.2596,0.2178,0.0279
93833881,CDIPS,8,PCA1,0.2674,0.2225,0.0279
93833881,CDIPS,8,PCA1,0.2635,0.8901,0.0279
93833881,CDIPS,8,PCA2,0.5271,0.0556,0.0262
93833881,CDIPS,8,PCA2,0.2596,0.2189,0.0262
93833881,CDIPS,8,PCA2,0.2674,0.2193,0.0262
93833881,CDIPS,8,PCA2,0.2635,0.8958,0.0262
93833881,CDIPS,8,PCA3,0.527,0.0576,0.0267
93833881,CDIPS,8,PCA3,0.2596,0.217,0.0267
93833881,CDIPS,8,PCA3,0.2674,0.2184,0.0267
93833881,CDIPS,8,PCA3,0.2635,0.8916,0.0267
93833881,CDIPS,8,TFA1,0.5268,0.0513,0.0279
93833881,CDIPS,8,TFA1,0.2675,0.1783,0.0279
93833881,CDIPS,8,TFA1,0.2597,0.1843,0.0279
93833881,CDIPS,8,TFA1,0.2635,0.6594,0.0279
93833881,CDIPS,8,TFA2,0.527,0.0344,0.0287
93833881,CDIPS,8,TFA2,0.2596,0.171,0.0287
93833881,CDIPS,8,TFA2,0.2674,0.1905,0.0287
93833881,CDIPS,8,TFA2,0.2634,0.6969,0.0287
93833881,CDIPS,8,TFA3,0.5263,0.0535,0.028
93833881,CDIPS,8,TFA3,0.2675,0.1692,0.028
93833881,CDIPS,8,TFA3,0.2596,0.1702,0.028
93833881,CDIPS,8,TFA3,0.2634,0.6934,0.028
93833881,PATHOS,8,ap1_flux_cor,0.5266,0.0563,0.0341
93833881,PATHOS,8,ap1_flux_cor,16.0727,0.0619,0.0341
93833881,PATHOS,8,ap1_flux_cor,7.8663,0.0726,0.0341
93833881,PATHOS,8,ap1_flux_cor,0.2595,0.2718,0.0341
93833881,PATHOS,8,ap1_flux_cor,0.2676,0.2796,0.0341
93833881,PATHOS,8,ap1_flux_cor,0.2635,0.7866,0.0341
93833881,PATHOS,8,ap2_flux_cor,0.5268,0.0622,0.0362
93833881,PATHOS,8,ap2_flux_cor,0.2595,0.3044,0.0362
93833881,PATHOS,8,ap2_flux_cor,0.2676,0.3157,0.0362
93833881,PATHOS,8,ap2_flux_cor,0.2635,0.8842,0.0362
93833881,PATHOS,8,ap3_flux_cor,0.5267,0.0622,0.0435
93833881,PATHOS,8,ap3_flux_cor,0.2595,0.3019,0.0435
93833881,PATHOS,8,ap3_flux_cor,0.2676,0.3117,0.0435
93833881,PATHOS,8,ap3_flux_cor,0.2635,0.8776,0.0435
93833881,PATHOS,8,psf_flux_cor,12.3675,0.041,0.038
93833881,PATHOS,8,psf_flux_cor,0.5268,0.0577,0.038
93833881,PATHOS,8,psf_flux_cor,0.2595,0.2855,0.038
93833881,PATHOS,8,psf_flux_cor,0.2676,0.2978,0.038
93833881,PATHOS,8,psf_flux_cor,0.2635,0.8336,0.038
93833881,QLP,8,sap_flux,0.5274,0.0582,0.0273
93833881,QLP,8,sap_flux,0.2635,0.8493,0.0273
93834068,CDIPS,8,PCA1,0.4461,0.0983,0.0279
93834068,CDIPS,8,PCA1,0.4573,0.2372,0.0279
93834068,CDIPS,8,PCA2,0.4463,0.057,0.0313
93834068,CDIPS,8,PCA2,0.4572,0.1326,0.0313
93834068,CDIPS,8,PCA3,0.2595,0.0303,0.0268
93834068,CDIPS,8,PCA3,0.2632,0.0488,0.0268
93834068,CDIPS,8,PCA3,0.457,0.054,0.0268
93834068,CDIPS,8,TFA1,0.4701,0.0483,0.0292
93834068,CDIPS,8,TFA1,0.4459,0.0666,0.0292
93834068,CDIPS,8,TFA1,0.4576,0.1722,0.0292
93834068,CDIPS,8,TFA2,0.446,0.037,0.0321
93834068,CDIPS,8,TFA2,0.4576,0.106,0.0321
93834068,CDIPS,8,TFA3,0.4573,0.039,0.026
93834068,CDIPS,8,TFA3,0.2631,0.0406,0.026
93834068,PATHOS,8,ap1_flux_cor,0.4457,0.0431,0.0356
93834068,PATHOS,8,ap1_flux_cor,0.4574,0.0751,0.0356
93834068,PATHOS,8,ap1_flux_cor,11.6482,0.4048,0.0356
93834068,PATHOS,8,ap1_flux_cor,34.9668,0.6587,0.0356
93834068,PATHOS,8,ap2_flux_cor,0.458,0.0516,0.0318
93834068,PATHOS,8,ap2_flux_cor,11.0893,0.1233,0.0318
93834068,PATHOS,8,ap2_flux_cor,28.3642,0.3462,0.0318
93834068,PATHOS,8,psf_flux_cor,2.6874,0.0408,0.0351
93834068,PATHOS,8,psf_flux_cor,10.7712,0.2744,0.0351
93834068,PATHOS,8,psf_flux_cor,24.05,0.6547,0.0351
93834269,CDIPS,8,PCA1,0.4132,0.0874,0.0301
93834269,CDIPS,8,PCA1,0.4041,0.2837,0.0301
93834269,CDIPS,8,PCA2,0.4129,0.0551,0.0291
93834269,CDIPS,8,PCA2,0.4039,0.1752,0.0291
93834269,CDIPS,8,PCA3,0.4129,0.0354,0.0292
93834269,CDIPS,8,PCA3,0.4039,0.0827,0.0292
93834269,CDIPS,8,TFA1,0.4131,0.0649,0.0313
93834269,CDIPS,8,TFA1,0.4038,0.2041,0.0313
93834269,CDIPS,8,TFA2,0.4132,0.0388,0.0337
93834269,CDIPS,8,TFA2,0.4038,0.1147,0.0337
93834269,CDIPS,8,TFA3,0.4036,0.0602,0.028
93834269,PATHOS,8,ap1_flux_cor,0.3947,0.0583,0.0358
93834269,PATHOS,8,ap1_flux_cor,0.4137,0.0695,0.0358
93834269,PATHOS,8,ap1_flux_cor,6.604,0.1009,0.0358
93834269,PATHOS,8,ap1_flux_cor,12.8433,0.2016,0.0358
93834269,PATHOS,8,ap1_flux_cor,0.404,0.2039,0.0358
93834269,PATHOS,8,ap2_flux_cor,0.4137,0.0353,0.0325
93834269,PATHOS,8,ap2_flux_cor,0.3951,0.0355,0.0325
93834269,PATHOS,8,ap2_flux_cor,3.594,0.043,0.0325
93834269,PATHOS,8,ap2_flux_cor,7.9496,0.0889,0.0325
93834269,PATHOS,8,ap2_flux_cor,0.404,0.1048,0.0325
93834269,PATHOS,8,ap2_flux_cor,16.4242,0.1164,0.0325
93834269,PATHOS,8,ap3_flux_cor,4.8075,0.0457,0.0357
93834269,PATHOS,8,ap3_flux_cor,3.6331,0.0556,0.0357
93834269,PATHOS,8,ap3_flux_cor,8.1656,0.0798,0.0357
93834269,PATHOS,8,ap3_flux_cor,17.0778,0.095,0.0357
93834269,PATHOS,8,psf_flux_cor,6.0703,0.0386,0.0386
93834269,PATHOS,8,psf_flux_cor,16.7914,0.0441,0.0386
93834269,PATHOS,8,psf_flux_cor,0.3948,0.0544,0.0386
93834269,PATHOS,8,psf_flux_cor,0.4138,0.0921,0.0386
93834269,PATHOS,8,psf_flux_cor,0.4041,0.2224,0.0386
93834626,CDIPS,8,PCA1,0.4971,0.0347,0.0271
93834626,CDIPS,8,PCA1,0.3341,0.0359,0.0271
93834626,CDIPS,8,PCA1,0.5349,0.0542,0.0271
93834626,CDIPS,8,PCA1,0.9701,0.0593,0.0271
93834626,CDIPS,8,PCA1,0.5108,0.0909,0.0271
93834626,CDIPS,8,PCA1,1.1119,0.0947,0.0271
93834626,CDIPS,8,PCA1,1.0321,0.1973,0.0271
93834626,CDIPS,8,PCA2,0.4961,0.0335,0.0299
93834626,CDIPS,8,PCA2,0.334,0.0365,0.0299
93834626,CDIPS,8,PCA2,0.511,0.0422,0.0299
93834626,CDIPS,8,PCA2,0.2911,0.0487,0.0299
93834626,CDIPS,8,PCA2,3.4417,0.0535,0.0299
93834626,CDIPS,8,PCA2,1.1899,0.0613,0.0299
93834626,CDIPS,8,PCA2,1.2758,0.0669,0.0299
93834626,CDIPS,8,PCA2,1.1127,0.0846,0.0299
93834626,CDIPS,8,PCA2,0.9821,0.0968,0.0299
93834626,CDIPS,8,PCA2,1.0342,0.1401,0.0299
93834626,CDIPS,8,PCA3,1.2961,0.0386,0.0351
93834626,CDIPS,8,PCA3,0.5336,0.0522,0.0351
93834626,CDIPS,8,PCA3,1.1082,0.0613,0.0351
93834626,CDIPS,8,PCA3,0.5109,0.0674,0.0351
93834626,CDIPS,8,PCA3,0.2909,0.0716,0.0351
93834626,CDIPS,8,PCA3,1.0236,0.1742,0.0351
93834626,CDIPS,8,TFA1,0.4965,0.0344,0.0311
93834626,CDIPS,8,TFA1,0.9704,0.0359,0.0311
93834626,CDIPS,8,TFA1,0.3337,0.0396,0.0311
93834626,CDIPS,8,TFA1,0.5333,0.0408,0.0311
93834626,CDIPS,8,TFA1,1.0969,0.0563,0.0311
93834626,CDIPS,8,TFA1,0.5109,0.0973,0.0311
93834626,CDIPS,8,TFA1,1.0282,0.117,0.0311
93834626,CDIPS,8,TFA2,0.5342,0.0459,0.0323
93834626,CDIPS,8,TFA2,1.0965,0.0495,0.0323
93834626,CDIPS,8,TFA2,0.5111,0.0502,0.0323
93834626,CDIPS,8,TFA2,1.0282,0.1087,0.0323
93834626,CDIPS,8,TFA3,0.3431,0.035,0.0288
93834626,CDIPS,8,TFA3,0.4963,0.0363,0.0288
93834626,CDIPS,8,TFA3,0.3339,0.0458,0.0288
93834626,CDIPS,8,TFA3,0.5335,0.0626,0.0288
93834626,CDIPS,8,TFA3,0.9713,0.0693,0.0288
93834626,CDIPS,8,TFA3,1.1046,0.0797,0.0288
93834626,CDIPS,8,TFA3,0.511,0.0944,0.0288
93834626,CDIPS,8,TFA3,1.0296,0.1789,0.0288
93834626,PATHOS,8,ap1_flux_cor,2.0083,0.0319,0.0318
93834626,PATHOS,8,ap1_flux_cor,2.8318,0.06,0.0318
93834626,PATHOS,8,ap1_flux_cor,4.3672,0.0691,0.0318
93834626,PATHOS,8,ap1_flux_cor,3.4143,0.0984,0.0318
93834626,PATHOS,8,ap1_flux_cor,5.5643,0.1413,0.0318
93834626,PATHOS,8,ap1_flux_cor,7.6461,0.1963,0.0318
93834626,PATHOS,8,ap1_flux_cor,12.3168,0.4509,0.0318
93834626,PATHOS,8,ap2_flux_cor,3.3163,0.0385,0.0378
93834626,PATHOS,8,ap2_flux_cor,0.9748,0.0445,0.0378
93834626,PATHOS,8,ap2_flux_cor,0.5108,0.0455,0.0378
93834626,PATHOS,8,ap2_flux_cor,1.1005,0.058,0.0378
93834626,PATHOS,8,ap2_flux_cor,1.0331,0.1129,0.0378
93834626,PATHOS,8,ap2_flux_cor,7.7848,0.309,0.0378
93834626,PATHOS,8,ap2_flux_cor,13.5378,0.5615,0.0378
93834626,PATHOS,8,ap3_flux_cor,0.5111,0.0601,0.0377
93834626,PATHOS,8,ap3_flux_cor,1.0977,0.0695,0.0377
93834626,PATHOS,8,ap3_flux_cor,0.9732,0.0706,0.0377
93834626,PATHOS,8,ap3_flux_cor,10.4345,0.1635,0.0377
93834626,PATHOS,8,ap3_flux_cor,1.0307,0.181,0.0377
93834626,PATHOS,8,ap3_flux_cor,30.3714,0.5412,0.0377
93834626,PATHOS,8,psf_flux_cor,1.7725,0.0378,0.0352
93834626,PATHOS,8,psf_flux_cor,2.6874,0.0397,0.0352
93834626,PATHOS,8,psf_flux_cor,0.9873,0.0441,0.0352
93834626,PATHOS,8,psf_flux_cor,1.45,0.0475,0.0352
93834626,PATHOS,8,psf_flux_cor,1.0443,0.0581,0.0352
93834626,PATHOS,8,psf_flux_cor,1.6135,0.0681,0.0352
93834626,PATHOS,8,psf_flux_cor,3.2482,0.0783,0.0352
93834626,PATHOS,8,psf_flux_cor,4.7169,0.0799,0.0352
93834626,PATHOS,8,psf_flux_cor,12.3675,0.381,0.0352
93834626,PATHOS,8,psf_flux_cor,30.9981,0.4427,0.0352
93834626,QLP,8,sap_flux,0.5098,0.0328,0.0321
93834626,QLP,8,sap_flux,1.6572,0.0389,0.0321
93834626,QLP,8,sap_flux,2.3165,0.0418,0.0321
93834626,QLP,8,sap_flux,2.5991,0.0439,0.0321
93834626,QLP,8,sap_flux,4.8463,0.1003,0.0321
93834626,QLP,8,sap_flux,6.5039,0.1344,0.0321
93834626,QLP,8,sap_flux,1.03,0.1714,0.0321
93834626,QLP,8,sap_flux,19.6464,0.2805,0.0321
93835400,CDIPS,8,PCA1,0.1139,0.0355,0.027
93835400,CDIPS,8,PCA1,0.3416,0.0523,0.027
93835400,CDIPS,8,PCA1,0.1724,0.0592,0.027
93835400,CDIPS,8,PCA1,0.1692,0.0919,0.027
93835400,CDIPS,8,PCA1,0.4086,0.1329,0.027
93835400,CDIPS,8,PCA1,0.1707,0.2548,0.027
93835400,CDIPS,8,PCA2,0.1139,0.0389,0.0278
93835400,CDIPS,8,PCA2,0.3417,0.0471,0.0278
93835400,CDIPS,8,PCA2,0.1724,0.0575,0.0278
93835400,CDIPS,8,PCA2,0.1691,0.074,0.0278
93835400,CDIPS,8,PCA2,0.4085,0.1055,0.0278
93835400,CDIPS,8,PCA2,0.1707,0.2366,0.0278
93835400,CDIPS,8,PCA3,0.1724,0.0444,0.0306
93835400,CDIPS,8,PCA3,0.1692,0.0462,0.0306
93835400,CDIPS,8,PCA3,0.4083,0.0519,0.0306
93835400,CDIPS,8,PCA3,0.1707,0.1583,0.0306
93835400,CDIPS,8,TFA1,0.1138,0.0259,0.0246
93835400,CDIPS,8,TFA1,0.3996,0.0374,0.0246
93835400,CDIPS,8,TFA1,0.3415,0.0458,0.0246
93835400,CDIPS,8,TFA1,0.1724,0.0637,0.0246
93835400,CDIPS,8,TFA1,0.1692,0.0709,0.0246
93835400,CDIPS,8,TFA1,0.4084,0.0928,0.0246
93835400,CDIPS,8,TFA1,0.1708,0.2233,0.0246
93835400,CDIPS,8,TFA2,0.342,0.0338,0.0289
93835400,CDIPS,8,TFA2,0.4083,0.0455,0.0289
93835400,CDIPS,8,TFA2,0.1691,0.0456,0.0289
93835400,CDIPS,8,TFA2,0.1724,0.0483,0.0289
93835400,CDIPS,8,TFA2,0.1707,0.1779,0.0289
93835400,CDIPS,8,TFA3,0.1724,0.0386,0.0323
93835400,CDIPS,8,TFA3,0.4082,0.0463,0.0323
93835400,CDIPS,8,TFA3,0.1707,0.1261,0.0323
93835400,PATHOS,8,ap1_flux_cor,0.3996,0.0428,0.0358
93835400,PATHOS,8,ap1_flux_cor,0.3418,0.0454,0.0358
93835400,PATHOS,8,ap1_flux_cor,0.1725,0.0612,0.0358
93835400,PATHOS,8,ap1_flux_cor,0.409,0.0865,0.0358
93835400,PATHOS,8,ap1_flux_cor,0.1692,0.0946,0.0358
93835400,PATHOS,8,ap1_flux_cor,11.9732,0.1636,0.0358
93835400,PATHOS,8,ap1_flux_cor,0.1708,0.1923,0.0358
93835400,PATHOS,8,ap2_flux_cor,0.3416,0.0396,0.0374
93835400,PATHOS,8,ap2_flux_cor,0.4094,0.0585,0.0374
93835400,PATHOS,8,ap2_flux_cor,0.1725,0.0671,0.0374
93835400,PATHOS,8,ap2_flux_cor,0.1692,0.0954,0.0374
93835400,PATHOS,8,ap2_flux_cor,0.1708,0.2003,0.0374
93835400,PATHOS,8,ap3_flux_cor,4.6584,0.0349,0.0335
93835400,PATHOS,8,ap3_flux_cor,0.1708,0.042,0.0335
93835400,PATHOS,8,ap3_flux_cor,9.3325,0.1674,0.0335
93835400,PATHOS,8,ap3_flux_cor,21.9422,0.4933,0.0335
93835400,PATHOS,8,psf_flux_cor,0.1139,0.0338,0.0326
93835400,PATHOS,8,psf_flux_cor,0.3417,0.0519,0.0326
93835400,PATHOS,8,psf_flux_cor,0.3997,0.0539,0.0326
93835400,PATHOS,8,psf_flux_cor,0.1725,0.0812,0.0326
93835400,PATHOS,8,psf_flux_cor,0.4091,0.1002,0.0326
93835400,PATHOS,8,psf_flux_cor,0.1692,0.1172,0.0326
93835400,PATHOS,8,psf_flux_cor,0.1708,0.2479,0.0326
93835613,CDIPS,8,PCA1,0.3721,0.0387,0.0318
93835613,CDIPS,8,PCA1,0.3866,0.0407,0.0318
93835613,CDIPS,8,PCA1,1.2298,0.0422,0.0318
93835613,CDIPS,8,PCA1,1.1471,0.0661,0.0318
93835613,CDIPS,8,PCA1,0.7715,0.1137,0.0318
93835613,CDIPS,8,PCA2,0.9919,0.0312,0.0279
93835613,CDIPS,8,PCA2,2.2321,0.0315,0.0279
93835613,CDIPS,8,PCA2,0.3864,0.032,0.0279
93835613,CDIPS,8,PCA2,1.8056,0.0333,0.0279
93835613,CDIPS,8,PCA2,1.1312,0.036,0.0279
93835613,CDIPS,8,PCA2,4.342,0.0419,0.0279
93835613,CDIPS,8,PCA2,0.3726,0.0435,0.0279
93835613,CDIPS,8,PCA2,0.2909,0.0454,0.0279
93835613,CDIPS,8,PCA2,1.2666,0.0456,0.0279
93835613,CDIPS,8,PCA2,1.3509,0.0475,0.0279
93835613,CDIPS,8,PCA2,1.196,0.0491,0.0279
93835613,CDIPS,8,PCA2,5.6587,0.0575,0.0279
93835613,CDIPS,8,PCA2,2.0003,0.0762,0.0279
93835613,CDIPS,8,PCA2,0.7739,0.0806,0.0279
93835613,CDIPS,8,PCA3,0.3863,0.0296,0.0291
93835613,CDIPS,8,PCA3,1.8209,0.0303,0.0291
93835613,CDIPS,8,PCA3,2.0438,0.0353,0.0291
93835613,CDIPS,8,PCA3,0.3727,0.0359,0.0291
93835613,CDIPS,8,PCA3,1.3097,0.0449,0.0291
93835613,CDIPS,8,PCA3,0.2907,0.0823,0.0291
93835613,CDIPS,8,PCA3,0.7729,0.0936,0.0291
93835613,CDIPS,8,TFA1,0.8133,0.0316,0.0298
