target_name,provenance_name,flux_cols,sequence_number,obs_id,productFilename,author,fund_periods,fund_powers,sig_periods,sig_powers,sec_periods,sec_powers,thresholds,tics,num_sig_peaks,harm_types,clean60,clean30,clean10,clean,half,dbl,period_short,power_short,SpotEvol,MultiProt,Blended,Q,Q2,Q3,Select,Notes,Gaia issue
460737307,CDIPS,PCA1,11,hlsp_cdips_tess_ffi_gaiatwo0005253887537370165120-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005253887537370165120-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,1.1745,0.8108,1.1745,0.8108,0.5875,0.0414,0.020382,460737307,1,half,TRUE,TRUE,TRUE,FALSE,0,0,-99,-99,y,n,,0,2,3,y,also visible in sector 10 and QLP,y
460737307,CDIPS,PCA2,10,hlsp_cdips_tess_ffi_gaiatwo0005253887537370165120-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005253887537370165120-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,1.174,0.6894,1.174,0.6894,0.5887,0.0787,0.026585,460737307,3,half,TRUE,TRUE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460737307,CDIPS,PCA2,11,hlsp_cdips_tess_ffi_gaiatwo0005253887537370165120-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005253887537370165120-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,1.175,0.7937,1.175,0.7937,0.5869,0.0368,0.019088,460737307,2,half,TRUE,TRUE,TRUE,FALSE,0,0,-99,-99,,,,,,,,,
460737307,CDIPS,PCA3,10,hlsp_cdips_tess_ffi_gaiatwo0005253887537370165120-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005253887537370165120-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,1.1736,0.6549,1.1736,0.6549,0.5882,0.0657,0.026318,460737307,3,half,TRUE,TRUE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460737307,CDIPS,PCA3,11,hlsp_cdips_tess_ffi_gaiatwo0005253887537370165120-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005253887537370165120-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,1.1745,0.7733,1.1745,0.7733,0.5874,0.0347,0.021887,460737307,0,half,TRUE,TRUE,TRUE,FALSE,0,0,-99,-99,,,,,,,,,
460737307,CDIPS,TFA1,10,hlsp_cdips_tess_ffi_gaiatwo0005253887537370165120-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005253887537370165120-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,1.1718,0.4019,1.1718,0.4019,0.5898,0.0763,0.025598,460737307,4,half,TRUE,TRUE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460737307,CDIPS,TFA1,11,hlsp_cdips_tess_ffi_gaiatwo0005253887537370165120-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005253887537370165120-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,1.1754,0.5327,1.1754,0.5327,0.5883,0.0472,0.021686,460737307,1,half,TRUE,TRUE,TRUE,FALSE,0,0,-99,-99,,,,,,,,,
460737307,CDIPS,TFA2,10,hlsp_cdips_tess_ffi_gaiatwo0005253887537370165120-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005253887537370165120-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,1.1727,0.3299,1.1727,0.3299,0.5892,0.0625,0.02453,460737307,5,half,TRUE,TRUE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460737307,CDIPS,TFA2,11,hlsp_cdips_tess_ffi_gaiatwo0005253887537370165120-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005253887537370165120-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,1.175,0.5229,1.175,0.5229,0.5887,0.0357,0.020647,460737307,0,half,TRUE,TRUE,TRUE,FALSE,0,0,-99,-99,,,,,,,,,
460737307,CDIPS,TFA3,10,hlsp_cdips_tess_ffi_gaiatwo0005253887537370165120-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005253887537370165120-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,1.1718,0.3206,1.1718,0.3206,0.5893,0.1098,0.025094,460737307,2,half,TRUE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460737307,CDIPS,TFA3,11,hlsp_cdips_tess_ffi_gaiatwo0005253887537370165120-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005253887537370165120-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,1.1754,0.4101,1.1754,0.4101,0.5854,0.0333,0.02002,460737307,1,half,TRUE,TRUE,TRUE,FALSE,0,0,-99,-99,,,,,,,,,
460737307,QLP,sap_flux,10,hlsp_qlp_tess_ffi_s0010-0000000460737307_tess_v01_llc,hlsp_qlp_tess_ffi_s0010-0000000460737307_tess_v01_llc.fits,QLP,1.1736,0.5884,1.1736,0.5884,13.7233,0.0957,0.020134,460737307,8,-,TRUE,TRUE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460737307,QLP,sap_flux,11,hlsp_qlp_tess_ffi_s0011-0000000460737307_tess_v01_llc,hlsp_qlp_tess_ffi_s0011-0000000460737307_tess_v01_llc.fits,QLP,1.1763,0.5685,1.1763,0.5685,15.0276,0.159,0.020442,460737307,3,-,TRUE,TRUE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460765494,CDIPS,PCA1,10,hlsp_cdips_tess_ffi_gaiatwo0005253546997989686912-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005253546997989686912-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.3166,0.4279,0.3166,0.4279,0.3019,0.4262,0.02264,460765494,4,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460765494,CDIPS,PCA1,11,hlsp_cdips_tess_ffi_gaiatwo0005253546997989686912-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005253546997989686912-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.317,0.5278,0.317,0.5278,0.3024,0.4004,0.020801,460765494,1,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,y,n,,0,2,2,y,also visible in sector 10 and QLP; beat pattern,m
460765494,CDIPS,PCA2,10,hlsp_cdips_tess_ffi_gaiatwo0005253546997989686912-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005253546997989686912-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.3166,0.431,0.3166,0.431,0.3019,0.4227,0.024186,460765494,4,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460765494,CDIPS,PCA2,11,hlsp_cdips_tess_ffi_gaiatwo0005253546997989686912-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005253546997989686912-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.317,0.5281,0.317,0.5281,0.3024,0.4028,0.020286,460765494,1,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460765494,CDIPS,PCA3,10,hlsp_cdips_tess_ffi_gaiatwo0005253546997989686912-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005253546997989686912-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.3019,0.4282,0.3019,0.4282,0.3166,0.4279,0.024664,460765494,4,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460765494,CDIPS,PCA3,11,hlsp_cdips_tess_ffi_gaiatwo0005253546997989686912-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005253546997989686912-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.317,0.5243,0.317,0.5243,0.3024,0.4037,0.022707,460765494,1,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460765494,CDIPS,TFA1,10,hlsp_cdips_tess_ffi_gaiatwo0005253546997989686912-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005253546997989686912-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.3019,0.3478,0.3019,0.3478,0.3166,0.3439,0.025633,460765494,3,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460765494,CDIPS,TFA1,11,hlsp_cdips_tess_ffi_gaiatwo0005253546997989686912-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005253546997989686912-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.317,0.4483,0.317,0.4483,0.3024,0.3561,0.020941,460765494,1,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460765494,CDIPS,TFA2,10,hlsp_cdips_tess_ffi_gaiatwo0005253546997989686912-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005253546997989686912-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.302,0.3547,0.302,0.3547,0.3167,0.3512,0.022583,460765494,2,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460765494,CDIPS,TFA2,11,hlsp_cdips_tess_ffi_gaiatwo0005253546997989686912-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005253546997989686912-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.317,0.4517,0.317,0.4517,0.3025,0.3575,0.024649,460765494,1,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460765494,CDIPS,TFA3,10,hlsp_cdips_tess_ffi_gaiatwo0005253546997989686912-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005253546997989686912-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.3017,0.3841,0.3017,0.3841,0.3166,0.3249,0.026018,460765494,3,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460765494,CDIPS,TFA3,11,hlsp_cdips_tess_ffi_gaiatwo0005253546997989686912-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005253546997989686912-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.317,0.4307,0.317,0.4307,0.3024,0.3647,0.022653,460765494,1,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460765494,QLP,sap_flux,10,hlsp_qlp_tess_ffi_s0010-0000000460765494_tess_v01_llc,hlsp_qlp_tess_ffi_s0010-0000000460765494_tess_v01_llc.fits,QLP,0.3168,0.4153,0.3168,0.4153,0.3017,0.4141,0.021467,460765494,1,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460765494,QLP,sap_flux,11,hlsp_qlp_tess_ffi_s0011-0000000460765494_tess_v01_llc,hlsp_qlp_tess_ffi_s0011-0000000460765494_tess_v01_llc.fits,QLP,0.317,0.5128,0.317,0.5128,0.3024,0.3913,0.022201,460765494,1,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460771098,CDIPS,PCA1,10,hlsp_cdips_tess_ffi_gaiatwo0005251982873965389440-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251982873965389440-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.531,0.2092,0.531,0.2092,-9999,-9999,0.025253,460771098,0,-,TRUE,TRUE,TRUE,TRUE,0,0,-99,-99,n,n,,0,3,3,y,also visible in sector 11,y
460771098,CDIPS,PCA1,11,hlsp_cdips_tess_ffi_gaiatwo0005251982873965389440-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251982873965389440-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.5303,0.1506,0.5303,0.1506,0.6961,0.024,0.021302,460771098,1,-,TRUE,TRUE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460771098,CDIPS,PCA2,10,hlsp_cdips_tess_ffi_gaiatwo0005251982873965389440-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251982873965389440-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.5309,0.1368,0.5309,0.1368,4.1906,0.043,0.024846,460771098,3,-,TRUE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460771098,CDIPS,PCA2,11,hlsp_cdips_tess_ffi_gaiatwo0005251982873965389440-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251982873965389440-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.5303,0.0997,0.5303,0.0997,-9999,-9999,0.020012,460771098,0,-,TRUE,TRUE,TRUE,TRUE,0,0,-99,-99,,,,,,,,,
460771098,CDIPS,PCA3,10,hlsp_cdips_tess_ffi_gaiatwo0005251982873965389440-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251982873965389440-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,3.9482,0.1951,3.9482,0.1951,5.5234,0.0499,0.023798,460771098,5,-,TRUE,TRUE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460771098,CDIPS,PCA3,11,hlsp_cdips_tess_ffi_gaiatwo0005251982873965389440-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251982873965389440-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,3.8521,0.087,3.8521,0.087,6.5181,0.0439,0.020087,460771098,3,-,TRUE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460771098,CDIPS,TFA1,10,hlsp_cdips_tess_ffi_gaiatwo0005251982873965389440-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251982873965389440-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.5308,0.1342,0.5308,0.1342,-9999,-9999,0.024052,460771098,0,-,TRUE,TRUE,TRUE,TRUE,0,0,-99,-99,,,,,,,,,
460771098,CDIPS,TFA1,11,hlsp_cdips_tess_ffi_gaiatwo0005251982873965389440-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251982873965389440-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.5305,0.1173,0.5305,0.1173,-9999,-9999,0.023974,460771098,0,-,TRUE,TRUE,TRUE,TRUE,0,0,-99,-99,,,,,,,,,
460771098,CDIPS,TFA2,10,hlsp_cdips_tess_ffi_gaiatwo0005251982873965389440-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251982873965389440-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.5301,0.1021,0.5301,0.1021,-9999,-9999,0.023352,460771098,0,-,TRUE,TRUE,TRUE,TRUE,0,0,-99,-99,,,,,,,,,
460771098,CDIPS,TFA2,11,hlsp_cdips_tess_ffi_gaiatwo0005251982873965389440-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251982873965389440-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.5306,0.0864,0.5306,0.0864,-9999,-9999,0.018814,460771098,0,-,TRUE,TRUE,TRUE,TRUE,0,0,-99,-99,,,,,,,,,
460771098,CDIPS,TFA3,10,hlsp_cdips_tess_ffi_gaiatwo0005251982873965389440-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251982873965389440-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.5303,0.0326,0.5303,0.0326,-9999,-9999,0.021972,460771098,0,-,TRUE,TRUE,TRUE,TRUE,0,0,-99,-99,,,,,,,,,
460771098,CDIPS,TFA3,11,hlsp_cdips_tess_ffi_gaiatwo0005251982873965389440-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251982873965389440-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.5288,0.0177,-9999,-9999,-9999,-9999,0.020012,460771098,0,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460772349,CDIPS,PCA1,10,hlsp_cdips_tess_ffi_gaiatwo0005251926936324672512-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251926936324672512-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.3081,0.6679,0.3081,0.6679,0.6164,0.2746,0.023174,460772349,2,dbl,TRUE,FALSE,FALSE,FALSE,0,0,-99,-99,y,n,,2,0,2,y,longer period has clear double-dip; also visible in Sector 11 and QLP,
460772349,CDIPS,PCA1,11,hlsp_cdips_tess_ffi_gaiatwo0005251926936324672512-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251926936324672512-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.3082,0.6687,0.3082,0.6687,0.6158,0.1681,0.019906,460772349,0,dbl,TRUE,TRUE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460772349,CDIPS,PCA2,10,hlsp_cdips_tess_ffi_gaiatwo0005251926936324672512-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251926936324672512-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.3081,0.6692,0.3081,0.6692,0.6165,0.264,0.025996,460772349,1,dbl,TRUE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460772349,CDIPS,PCA2,11,hlsp_cdips_tess_ffi_gaiatwo0005251926936324672512-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251926936324672512-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.3082,0.6383,0.3082,0.6383,0.6159,0.1568,0.020307,460772349,0,dbl,TRUE,TRUE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460772349,CDIPS,PCA3,10,hlsp_cdips_tess_ffi_gaiatwo0005251926936324672512-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251926936324672512-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.3081,0.6442,0.3081,0.6442,0.6165,0.2592,0.02459,460772349,1,dbl,TRUE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460772349,CDIPS,PCA3,11,hlsp_cdips_tess_ffi_gaiatwo0005251926936324672512-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251926936324672512-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.3082,0.4485,0.3082,0.4485,0.6158,0.1344,0.022461,460772349,1,dbl,TRUE,TRUE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460772349,CDIPS,TFA1,10,hlsp_cdips_tess_ffi_gaiatwo0005251926936324672512-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251926936324672512-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.3082,0.5458,0.3082,0.5458,0.6168,0.1956,0.026441,460772349,1,dbl,TRUE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460772349,CDIPS,TFA1,11,hlsp_cdips_tess_ffi_gaiatwo0005251926936324672512-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251926936324672512-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.3082,0.5624,0.3082,0.5624,0.6159,0.1316,0.020327,460772349,0,dbl,TRUE,TRUE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460772349,CDIPS,TFA2,10,hlsp_cdips_tess_ffi_gaiatwo0005251926936324672512-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251926936324672512-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.3081,0.5551,0.3081,0.5551,0.617,0.1546,0.02522,460772349,1,dbl,TRUE,TRUE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460772349,CDIPS,TFA2,11,hlsp_cdips_tess_ffi_gaiatwo0005251926936324672512-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251926936324672512-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.3081,0.5749,0.3081,0.5749,0.6163,0.105,0.020253,460772349,0,dbl,TRUE,TRUE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460772349,CDIPS,TFA3,10,hlsp_cdips_tess_ffi_gaiatwo0005251926936324672512-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251926936324672512-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.3082,0.5457,0.3082,0.5457,0.6165,0.1682,0.024035,460772349,2,dbl,TRUE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460772349,CDIPS,TFA3,11,hlsp_cdips_tess_ffi_gaiatwo0005251926936324672512-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251926936324672512-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.3082,0.4875,0.3082,0.4875,0.6151,0.0915,0.019001,460772349,0,dbl,TRUE,TRUE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460772349,QLP,sap_flux,10,hlsp_qlp_tess_ffi_s0010-0000000460772349_tess_v01_llc,hlsp_qlp_tess_ffi_s0010-0000000460772349_tess_v01_llc.fits,QLP,0.3082,0.509,0.3082,0.509,0.6169,0.2176,0.021629,460772349,2,dbl,TRUE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460772349,QLP,sap_flux,11,hlsp_qlp_tess_ffi_s0011-0000000460772349_tess_v01_llc,hlsp_qlp_tess_ffi_s0011-0000000460772349_tess_v01_llc.fits,QLP,0.3082,0.3118,0.3082,0.3118,15.9026,0.2517,0.018871,460772349,5,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460774571,CDIPS,PCA1,10,hlsp_cdips_tess_ffi_gaiatwo0005251823994546673408-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251823994546673408-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,1.0271,0.2555,1.0271,0.2555,0.1172,0.052,0.024809,460774571,2,-,TRUE,TRUE,FALSE,FALSE,0,0,-99,-99,n,n,,0,2,2,y,also visible in sector 11,y
460774571,CDIPS,PCA1,11,hlsp_cdips_tess_ffi_gaiatwo0005251823994546673408-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251823994546673408-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,1.0289,0.2099,1.0289,0.2099,0.1173,0.0736,0.025329,460774571,1,-,TRUE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460774571,CDIPS,PCA2,10,hlsp_cdips_tess_ffi_gaiatwo0005251823994546673408-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251823994546673408-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,1.025,0.1048,1.025,0.1048,0.1173,0.0754,0.025214,460774571,1,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460774571,CDIPS,PCA2,11,hlsp_cdips_tess_ffi_gaiatwo0005251823994546673408-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251823994546673408-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,1.0275,0.1375,1.0275,0.1375,0.1173,0.0751,0.020925,460774571,2,-,TRUE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460774571,CDIPS,PCA3,10,hlsp_cdips_tess_ffi_gaiatwo0005251823994546673408-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251823994546673408-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.1173,0.0542,0.1173,0.0542,1.0254,0.0498,0.028098,460774571,1,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460774571,CDIPS,PCA3,11,hlsp_cdips_tess_ffi_gaiatwo0005251823994546673408-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251823994546673408-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,1.0264,0.0638,1.0264,0.0638,0.1173,0.0555,0.021849,460774571,4,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460774571,CDIPS,TFA1,10,hlsp_cdips_tess_ffi_gaiatwo0005251823994546673408-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251823994546673408-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,1.0296,0.1386,1.0296,0.1386,0.1173,0.0548,0.023136,460774571,1,-,TRUE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460774571,CDIPS,TFA1,11,hlsp_cdips_tess_ffi_gaiatwo0005251823994546673408-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251823994546673408-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,1.0278,0.1307,1.0278,0.1307,0.1173,0.0721,0.022287,460774571,1,-,TRUE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460774571,CDIPS,TFA2,10,hlsp_cdips_tess_ffi_gaiatwo0005251823994546673408-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251823994546673408-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.1172,0.0689,0.1172,0.0689,1.0268,0.0576,0.023001,460774571,1,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460774571,CDIPS,TFA2,11,hlsp_cdips_tess_ffi_gaiatwo0005251823994546673408-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251823994546673408-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,1.0275,0.0826,1.0275,0.0826,0.1173,0.0785,0.022573,460774571,1,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460774571,CDIPS,TFA3,10,hlsp_cdips_tess_ffi_gaiatwo0005251823994546673408-0010-cam3-ccd1_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251823994546673408-0010-cam3-ccd1_tess_v01_llc.fits,CDIPS,0.1173,0.0559,0.1173,0.0559,0.2556,0.0315,0.025383,460774571,1,-,TRUE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
460774571,CDIPS,TFA3,11,hlsp_cdips_tess_ffi_gaiatwo0005251823994546673408-0011-cam3-ccd2_tess_v01_llc,hlsp_cdips_tess_ffi_gaiatwo0005251823994546673408-0011-cam3-ccd2_tess_v01_llc.fits,CDIPS,0.1173,0.0585,0.1173,0.0585,0.2558,0.0469,0.022816,460774571,2,-,FALSE,FALSE,FALSE,FALSE,0,0,-99,-99,,,,,,,,,
